instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301091,2021-03-31,71.3185,-13.7133,0.4747,,,-0.2195,-2.6238,0.1854,0.5508,-6.5,485.4369,,-12.888942757551,163.3987,-2.6238,,,,-1.451068421812,13.0820180008
SZ301091,2021-06-30,25.4557,6.5117,1.101,7.55,4.2246,0.2593,10.2171,0.4219,1.1801,7.25,426.6414,2.0164,115.1513,152.5294,2.5984,42.6075,0.6526,275.8198,-9.8968,31.3489273791
SZ301091,2021-09-30,18.1999,8.7959,1.6936,15.66,4.1045,0.5618,4.9353,0.6297,1.6997,14.34,428.7756,,51.8642,158.8516,4.9353,65.7819,0.9478,284.8702,-4.7751,33.3670471413
SZ301091,2021-12-31,6.4682,13.831,0.9506,22.23,8.0852,1.002,9.0197,0.5707,2.7128,8.2,630.8043,4.8843,8.6155,132.7042,5.3545,44.526,0.7278,494.6414,-0.5572,37.5637563493
SZ301091,2022-03-31,2.0417,-21.3048,0.0979,-1.96,10.869,-0.261,-1.508,0.068,0.3363,-1.98,1323.5294,,-48.618724606467,267.6182,-1.508,8.2804,0.0842,1068.8836,-1.229712609566,8.7298721316
SZ301091,2022-06-30,-4.0814,1.0423,0.2289,0.15,14.9568,0.023,4.7066,0.1618,0.7245,0.15,1112.4845,1.5543,-84.6475,248.4472,0.1788,12.0347,0.2024,889.3281,-51.0401,28.5877322823
SZ301091,2022-09-30,0.6735,5.7281,0.3814,2.13,13.4292,0.2125,1.695,0.2755,1.1169,2.13,980.0363,,-34.4396,241.7405,1.695,20.1054,0.3447,783.2898,-6.1229,31.3541565813
SZ301091,2022-12-31,5.7477,13.5049,0.5824,7.99,21.2957,0.7959,9.7847,0.4029,1.6854,7.74,893.522,4.1969,3.2551,213.5991,5.3569,16.9048,0.5078,708.9405,-0.0946,36.3651906746
SZ301091,2023-03-31,19.4385,-15.8781,0.108,-1.37,35.0809,-0.1787,-1.2732,0.0779,0.2578,-1.38,1155.3273,,25.603193891965,349.1078,-1.2732,2.5655,0.1012,889.3281,-0.739608117048,14.0686831423
SZ301091,2023-06-30,21.3243,0.949,0.2547,0.62,46.8408,0.0169,5.1491,0.1837,0.5856,0.62,979.8585,1.9733,10.4696,307.377,0.178,3.8428,0.2388,753.7688,-40.6674,27.3969916096
SZ301091,2023-09-30,14.3883,5.0205,0.4005,2.49,41.6025,0.142,1.4704,0.2892,0.8812,2.47,933.61,,0.259,306.4004,1.4704,6.49,0.3768,716.5605,-5.1631,27.9749817648
SZ301091,2023-12-31,15.7749,12.3037,0.6264,7.53,48.7,0.5596,10.3052,0.4491,1.515,7.26,801.6032,5.1202,5.4769,237.6238,5.4072,7.3922,0.5799,620.7967,0.7166,37.3486665953
SZ301091,2024-03-31,-2.2539,-18.7722,0.0985,-1.44,69.0078,-0.1377,-1.3832,0.0723,0.2223,-1.45,1244.8133,,-13.144216565599,404.8583,-1.3832,1.3042,0.0944,953.3898,-0.985998795041,9.4959051497
SZ301091,2024-06-30,-16.4636,-5.1906,0.1995,-0.43,92.8122,-0.0595,4.6705,0.1479,0.4361,-0.44,1217.0385,1.7323,-556.9054,412.7494,-0.7897,1.9394,0.1987,905.8883,-0.772056601915,28.9479695194
SZ301091,2024-09-30,-11.5857,5.8346,0.33,2.62,92.4848,0.1123,1.4255,0.243,0.6781,2.59,1111.1111,,2.7501,398.1714,1.4255,2.9194,0.3286,821.6677,-9.7378,33.6169516129
SZ301091,2024-12-31,-7.2603,8.38,0.549,4.63,70.2878,0.2719,8.2383,0.3903,1.2286,4.53,922.3674,3.2865,-36.8352,293.0164,3.1372,5.1218,0.5165,696.999,0.8467,32.5343527387
SZ301091,2025-03-31,-20.775,-20.3926,0.0745,-1.19,113.0795,-0.0912,-1.1116,0.053,0.1514,-1.2,1698.1132,,13.507026180406,594.4518,-1.1116,0.7959,0.0726,1239.6694,-1.387471350097,19.3990933606
SZ301091,2025-06-30,-10.6262,-4.6785,0.1706,-0.41,136.9655,-0.0368,5.0649,0.1209,0.3406,-0.41,1488.8337,0.7879,2.615871376953,528.4792,-0.579,1.3142,0.165,1090.9091,-0.930487184095,34.6804056076
SZ301091,2025-09-30,-13.9603,4.6892,0.2728,1.83,147.9371,0.0597,0.9197,0.1935,0.5373,1.82,1395.3488,,-30.8514,502.5126,0.9197,1.8251,0.263,1026.616,-11.2924,40.9030951973
SZ301091,2025-12-31,-8.4332,5.8169,0.4855,2.59,85.1527,0.1329,7.6596,0.3376,0.9779,2.56,1066.3507,2.0111,-36.4402,368.1358,1.9348,4.2277,0.4667,771.3735,-0.635,40.5616068574
SZ301091,2026-03-31,-8.3518,-37.2583,0.0669,-2.13,93.4288,-0.1174,-1.8062,0.0471,0.1277,-2.26,1910.828,,-91.184622442855,704.7768,-1.8062,0.9633,0.067,1343.2836,-1.185808327856,3.5436807367
