instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002331,2021-03-31,-43.9288,-7.1183,0.0732,-19.73,263.6204,-0.0257,-0.3977,0.0541,0.24,-0.74,1663.586,,-74.844864237527,375.0,-0.3977,0.3414,0.073,1232.8767,-0.780054998118,28.3530040721
SZ002331,2021-06-30,-40.1316,2.8344,0.177,0.33,240.2883,0.0249,4.2919,0.132,0.5644,0.33,1363.6364,1.4732,-63.3426,318.9227,0.3894,0.7491,0.1782,1010.101,-24.4279,30.6088309798
SZ002331,2021-09-30,-33.038,3.2681,0.2871,0.66,242.2176,0.0465,0.7128,0.2121,0.8769,0.66,1272.9844,,-62.0553,307.9028,0.7128,1.1147,0.2847,948.3667,-13.6807,27.0854431645
SZ002331,2021-12-31,-36.0853,-8.2722,0.5056,-4.73,180.9318,-0.2031,0.8924,0.3579,1.514,-4.86,1005.8676,4.2035,53.728087027057,237.7807,-2.9911,1.9897,0.4733,760.6169,-0.078399166094,23.7549345893
SZ002331,2022-03-31,25.9668,-7.2179,0.0969,-0.67,263.2349,-0.033,-0.5197,0.0696,0.312,-0.67,1293.1034,,14.304394754028,288.4615,-0.5197,0.3419,0.0918,980.3922,-0.51350093419,17.3867808986
SZ002331,2022-06-30,-9.0059,-25.4691,0.1731,-4.5,319.4321,-0.2041,1.2763,0.1239,0.5606,-4.61,1452.7845,1.4439,-917.6533,321.0846,-3.3231,0.5635,0.1634,1101.5912,-0.17587536456,22.0308884213
SZ002331,2022-09-30,-20.4979,-24.6166,0.2476,-6.15,352.5264,-0.2799,-4.6242,0.1771,0.8164,-6.35,1524.5624,,-698.8498,330.7202,-4.6242,0.7659,0.2338,1154.8332,-0.26866485111,20.1312752544
SZ002331,2022-12-31,-2.3632,-9.9823,0.5198,-5.7,206.4931,-0.2393,0.9625,0.3606,1.4573,-5.87,998.3361,4.3938,-14.099061442912,247.0322,-3.6787,1.7434,0.4637,776.364,0.001539978102,21.9339730409
SZ002331,2023-03-31,-52.4213,-39.4184,0.049,-1.84,526.9321,-0.0858,-1.334,0.0337,0.1377,-1.85,2670.6231,,-159.02707460129,653.5948,-1.334,0.1708,0.0445,2022.4719,-1.308555161671,13.926430273
SZ002331,2023-06-30,-18.8857,-26.3432,0.1465,-3.96,439.8827,-0.1712,3.9654,0.0985,0.3996,-4.04,1827.4112,1.1592,16.783054351756,450.4505,-2.5584,0.4092,0.127,1417.3228,-0.788505046373,24.7432895513
SZ002331,2023-09-30,1.4429,-15.9827,0.2603,-4.49,362.8545,-0.1843,-2.7925,0.176,0.6967,-4.59,1534.0909,,30.547782111504,387.5413,-2.7925,0.7441,0.2271,1188.9036,-0.575264043081,25.1641243957
SZ002331,2023-12-31,3.0235,-6.9396,0.5566,-4.56,190.951,-0.1714,4.2453,0.3643,1.2843,-4.67,988.1965,4.1925,23.964152511464,280.3083,-2.4297,1.8853,0.4596,783.2898,-0.131820224696,24.3846892904
SZ002331,2024-03-31,65.2672,-7.1245,0.0822,-0.51,336.0717,-0.0256,-0.3747,0.0518,0.179,-0.51,1737.4517,,73.338186293377,502.7933,-0.3747,0.2678,0.0654,1376.1468,-0.737986304154,24.6439783174
SZ002331,2024-06-30,28.8454,-3.3598,0.1916,-0.44,305.5508,-0.0281,7.2739,0.1231,0.4221,-0.44,1462.2258,1.327,89.230704813854,426.4392,-0.4296,0.5891,0.1562,1152.3688,-0.422427567329,28.2122220848
SZ002331,2024-09-30,3.2952,-4.6685,0.2734,-1.16,349.6956,-0.0556,-0.8132,0.1715,0.6018,-1.16,1574.344,,74.96859814327,448.654,-0.8132,0.7721,0.2168,1245.3875,-0.270480997457,27.1015538921
SZ002331,2024-12-31,19.5751,4.0288,0.6644,2.17,148.0507,0.119,8.668,0.4049,1.3137,2.15,889.1084,4.7593,147.081412273212,274.0352,1.5792,2.4316,0.5044,713.7193,2.2984,25.4589502198
SZ002331,2025-03-31,-10.519,-13.0411,0.0718,-0.91,312.1748,-0.042,-0.5621,0.0429,0.1429,-0.91,2097.9021,,-82.771682684108,629.8111,-0.5621,0.2883,0.0529,1701.3233,-0.29887489024,22.6894909919
SZ002331,2025-06-30,-5.6552,-13.0315,0.1774,-2.2,266.5482,-0.0993,6.009,0.1064,0.348,-2.22,1691.7293,1.3328,-409.886520463025,517.2414,-1.4077,0.6753,0.1317,1366.7426,-0.428536700991,23.2699503497
SZ002331,2025-09-30,23.0474,-10.6993,0.33,-3.46,219.3161,-0.1513,-2.0842,0.1947,0.6134,-3.5,1386.7488,,-204.017154980795,440.1695,-2.0842,1.2311,0.2403,1123.5955,-0.400502566579,19.0789710904
SZ002331,2025-12-31,10.8553,-24.8223,0.7844,-20.04,90.6618,-0.7781,-3.2589,0.4315,1.2903,-22.35,834.299,5.6426,-783.0045,279.0049,-10.6352,3.9708,0.518,694.9807,-0.051929528269,12.2040215369
SZ002331,2026-03-31,45.0643,-14.8848,0.122,-1.99,149.5017,-0.0666,-0.914,0.0613,0.1813,-2.0,1468.1892,,-85.088834333221,496.4148,-0.914,0.602,0.0722,1246.5374,-0.549527708038,16.4973711468
