instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002881,2021-03-31,101.0758,5.9353,0.4517,2.71,125.7334,0.0835,1.5473,0.263,1.2422,2.71,342.2053,,264.7721,72.4521,1.5473,0.7158,0.316,284.8101,-4.8279,19.2789297484
SZ002881,2021-06-30,61.5158,6.7831,1.1913,8.06,106.8503,0.2576,4.5341,0.6003,3.293,7.99,299.8501,32.8013,233.0749,54.6614,3.5053,1.6846,0.7346,245.0313,-3.8225,18.3498285058
SZ002881,2021-09-30,91.687,6.0183,2.1538,13.14,80.1139,0.4307,5.8635,1.1316,6.0336,12.35,238.6002,,545.2125,44.7494,5.8635,3.3702,1.3881,194.5105,-3.305,19.3763388653
SZ002881,2021-12-31,75.6776,5.9797,3.0934,19.05,68.8797,0.6374,8.9359,1.5872,7.117,17.14,226.8145,84.2416,329.0978,50.5831,7.8361,5.2265,1.9502,184.5965,-1.6953,18.8672876232
SZ002881,2022-03-31,54.2574,6.0856,0.5681,3.5,137.0906,0.132,1.5588,0.2613,1.3547,3.43,344.4317,,58.163,66.4354,1.5588,0.6565,0.323,278.6378,1.3263,19.1334608037
SZ002881,2022-06-30,60.3403,7.6315,1.5487,10.91,85.5107,0.3582,6.5543,0.7236,3.4027,11.37,248.7562,45.49,80.3943,52.8992,5.3487,2.105,0.9225,195.122,1.4522,17.8970005119
SZ002881,2022-09-30,36.2711,6.7634,2.3909,16.45,82.1218,0.5084,6.6718,1.0819,4.9238,15.06,249.561,,53.1413,54.8357,6.6718,3.2878,1.3832,195.1995,0.6587,17.6189209431
SZ002881,2022-12-31,17.1074,5.4908,3.051,16.97,84.1889,0.5283,8.6365,1.4281,6.2491,15.6,252.0832,91.7618,7.5335,57.6083,7.3327,4.2761,1.8624,193.299,0.2513,17.8555847248
SZ002881,2023-03-31,10.6212,4.0533,0.3927,1.77,134.3685,0.0688,0.7306,0.2118,0.9813,1.26,424.9292,,-26.3201,91.7151,0.7306,0.6698,0.2744,327.9883,-2.2496,22.5865926938
SZ002881,2023-06-30,-8.9659,4.7194,0.9037,3.93,104.5418,0.1848,3.4152,0.5271,2.036,3.37,341.4912,43.1082,-43.7035,88.4086,2.2403,1.7218,0.7035,255.8635,-0.3709,20.4080669115
SZ002881,2023-09-30,-13.3365,4.3661,1.3541,5.25,104.891,0.2604,3.1395,0.8007,2.9136,4.63,337.2049,,-44.0536,92.6689,3.1395,2.5741,1.07,252.3364,-0.4097,19.2526193169
SZ002881,2023-12-31,-6.8778,2.9157,1.8672,4.8,105.4204,0.2393,4.2397,1.1093,4.0032,4.36,324.529,93.9048,-50.5512,89.9281,2.9192,3.4149,1.4939,240.98,-0.5001,19.1564626982
SZ002881,2024-03-31,29.6462,1.0134,0.3907,0.44,109.2498,0.0222,0.2244,0.2424,0.9182,0.44,371.2871,,-67.5854,98.0179,0.2244,0.8238,0.3132,287.3563,2.9642,15.685647193
SZ002881,2024-06-30,27.6272,2.5141,0.8875,2.26,90.9688,0.1254,2.7114,0.5774,2.0298,2.29,311.7423,64.0662,-32.0098,88.6787,1.3806,1.9787,0.753,239.0438,-1.533,16.589733947
SZ002881,2024-09-30,39.9007,4.1475,1.4521,6.03,73.6719,0.3457,3.877,0.9743,2.989,5.98,277.122,,32.8933,90.3312,3.877,3.6649,1.257,214.7971,-0.4604,16.2516205464
SZ002881,2024-12-31,36.9778,4.5684,1.9307,8.94,86.8056,0.5133,6.1262,1.1995,3.5352,8.65,300.1251,151.2664,114.6241,101.833,4.8694,4.1472,1.5139,237.7964,-0.9666,17.0330162038
SZ002881,2025-03-31,73.5667,4.6441,0.626,2.91,71.474,0.1769,1.4978,0.3408,0.8997,2.86,264.0845,,695.3722,100.0333,1.4978,1.2592,0.4064,221.4567,-1.4446,14.5417029433
SZ002881,2025-06-30,44.4964,4.4616,1.1835,5.24,79.9964,0.3215,4.0441,0.6545,1.897,5.19,275.0191,109.8797,156.4229,94.8867,2.801,2.2501,0.7834,229.7677,-0.9978,13.3640976563
SZ002881,2025-09-30,29.2966,4.0113,1.737,6.49,80.573,0.4309,3.97,1.0058,3.2258,6.73,268.443,,25.0519,83.7002,3.97,3.351,1.2119,222.7907,0.3652,13.1342023085
SZ002881,2025-12-31,27.3939,3.8088,2.2921,8.74,86.7804,0.5452,6.1528,1.3087,4.9784,8.38,275.0821,222.1269,6.2107,72.3124,4.8102,4.1484,1.5768,228.3105,0.2277,14.121372502
SZ002881,2026-03-31,-6.9673,5.0296,0.4189,2.7,129.9827,0.1545,1.0582,0.2515,1.9187,1.71,357.8529,,0.7571,46.9068,1.0582,0.6924,0.2904,309.9174,-4.1102,17.5021032173
