instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301109,2021-03-31,,15.1844,0.4871,3.68,,0.4069,,,,3.68,,,,,,,,,1.319,27.4306071236
SZ301109,2021-06-30,132.0983,17.0043,0.4809,8.46,1.9775,0.9365,3.2538,0.1704,5.3057,8.09,1056.338,88.7668,-1.7826,33.9258,2.774,91.024,1.0914,164.9258,1.2619,28.7957558914
SZ301109,2021-09-30,115.0678,21.2503,0.6665,,,1.6767,4.729,0.2379,,13.45,1134.9306,,10.1259,,4.729,,,,1.1787,34.8597455975
SZ301109,2021-12-31,87.3547,26.1602,0.8182,21.1,3.1015,2.6331,7.6914,0.299,8.5597,19.0,1204.0134,161.8463,10.6802,42.0575,7.2224,116.0719,1.7943,200.6353,1.479,38.2018264298
SZ301109,2022-03-31,-34.1898,32.5931,0.1269,3.87,9.7056,0.5747,1.5736,0.0483,0.9201,3.8,1863.354,,41.2606,97.8155,1.5736,9.273,0.272,330.8824,0.0656,56.7809974056
SZ301109,2022-06-30,-27.9412,29.8739,0.204,5.9,8.2788,0.5928,2.9057,0.0951,2.0713,4.02,1892.7445,60.2926,26.5964,86.9019,2.5237,21.7422,0.348,517.2414,1.2007,53.7135018728
SZ301109,2022-09-30,-25.6924,34.6683,0.2948,8.76,10.0387,1.0163,4.2866,0.1398,2.6551,6.76,1931.3305,,21.2275,101.6911,4.2866,26.896,0.5102,529.2042,1.1107,56.5477315257
SZ301109,2022-12-31,-23.8831,37.4025,0.3772,11.51,9.2305,1.4327,6.4023,0.1821,3.621,9.34,1976.9357,119.5312,8.8279,99.42,6.0086,39.0013,0.653,551.3017,1.3452,56.5611666074
SZ301109,2023-03-31,-0.3317,38.5254,0.0643,2.2,11.6114,0.3385,1.416,0.0368,0.6166,2.18,2445.6522,,17.809,145.9617,1.416,7.751,0.1035,869.5652,0.8808,57.9931047795
SZ301109,2023-06-30,-5.2792,39.5519,0.1403,4.81,11.7305,0.7434,3.6649,0.0803,1.2563,4.99,2241.594,53.2523,25.4066,143.2779,3.2334,15.3446,0.2414,745.6504,1.2807,60.278794565
SZ301109,2023-09-30,14.3534,36.9834,0.2456,8.01,8.6861,1.2398,5.2966,0.1419,2.1655,8.01,1902.7484,,21.9897,124.6825,5.2966,31.084,0.4294,628.7844,1.3076,53.0480995636
SZ301109,2023-12-31,18.2647,35.1448,0.3297,10.2,9.461,1.5921,7.2022,0.1912,2.7945,9.99,1882.8452,121.5786,11.126,128.8245,6.7616,38.0511,0.5875,612.766,1.3308,51.7345076902
SZ301109,2024-03-31,38.0533,31.1307,0.0857,2.38,9.3644,0.3777,1.5785,0.0511,0.6866,2.35,1761.2524,,11.5549,131.0807,1.5785,9.6109,0.1742,516.6475,1.8383,46.2460456199
SZ301109,2024-06-30,44.0976,30.0905,0.194,5.08,8.1813,0.815,3.9093,0.1147,1.4192,5.31,1569.3112,66.9993,9.6274,126.832,3.4431,22.0015,0.3988,451.3541,1.3551,44.2463986994
SZ301109,2024-09-30,27.7416,29.0955,0.302,7.79,7.8798,1.2459,5.035,0.1773,2.2072,7.85,1522.8426,,0.4967,122.3269,5.035,34.2648,0.5992,450.6008,1.4145,42.95503273
SZ301109,2024-12-31,30.8595,28.2331,0.3392,10.25,8.2129,1.3309,8.5101,0.2051,1.8916,7.82,1755.2413,8.1556,5.1244,190.3151,4.8869,43.8336,0.6925,519.8556,1.4151,41.9835192272
SZ301109,2025-03-31,54.2301,30.7588,0.0844,2.49,8.6003,0.4186,1.6312,0.0538,0.4043,2.22,1672.8625,,52.3879,222.607,1.6312,10.4647,0.1751,513.992,0.6277,49.5898102525
SZ301109,2025-06-30,33.0715,36.8215,0.1658,5.21,9.9539,0.6896,7.7549,0.1049,0.7928,5.34,1715.9199,2.6368,62.8381,227.0434,3.8485,18.0833,0.3466,519.3306,1.3299,55.1507833189
SZ301109,2025-09-30,23.2089,38.1524,0.2395,7.92,11.2811,1.0459,5.6246,0.1507,1.1408,7.92,1791.639,,61.5612,236.676,5.6246,23.9338,0.4622,584.1627,1.4032,56.4926990537
SZ301109,2025-12-31,13.0487,36.1748,0.3024,9.4,11.3982,1.2597,10.8834,0.1917,1.5428,9.25,1877.9343,3.2407,44.8482,233.342,6.7975,31.5839,0.5918,608.3136,1.7095,55.3068386438
SZ301109,2026-03-31,-3.4851,41.1775,0.0771,2.81,11.7684,0.3864,2.0605,0.0503,0.4073,2.85,1789.2644,,29.2066,220.9673,2.0605,7.6476,0.1415,636.0424,0.7733,56.8332966966
