instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300231,2021-03-31,45.3502,4.0559,0.3872,1.57,12.2973,0.0503,0.8182,0.1914,0.6705,1.56,470.2194,,12.4947,134.2282,0.8182,7.3187,0.2479,363.0496,-12.3966,16.9892792166
SZ300231,2021-06-30,33.9622,7.8401,0.8618,6.69,11.9605,0.2158,8.8058,0.4297,1.4998,6.73,418.8969,7.9534,9.0587,120.016,3.6006,15.0495,0.5582,322.4651,-1.4008,19.4822489533
SZ300231,2021-09-30,23.6069,8.1537,1.2289,10.05,12.8787,0.3255,5.0188,0.6002,2.0035,9.81,449.85,,4.6512,134.7642,5.0188,20.9649,0.7723,349.6051,-1.9125,20.3615894535
SZ300231,2021-12-31,1.3584,7.2511,1.6175,11.86,13.6967,0.3852,11.6113,0.8143,3.0134,11.37,442.0975,15.8691,4.7234,119.4664,6.1826,26.2837,1.0623,338.8873,1.6208,22.9901165571
SZ300231,2022-03-31,20.055,3.59,0.435,1.57,13.1247,0.0535,0.8914,0.2437,0.7531,1.55,369.3065,,6.2641,119.506,0.8914,6.8573,0.3278,274.5577,-13.6619,17.5544946429
SZ300231,2022-06-30,-7.5808,8.0502,0.7487,5.92,16.1689,0.2047,9.3705,0.4177,1.2357,6.01,430.9313,8.3404,-5.104,145.6664,3.4424,11.1325,0.5614,320.627,-3.8736,22.0087826961
SZ300231,2022-09-30,-3.2516,8.3576,1.1173,9.43,16.3455,0.3228,5.4136,0.6335,1.8602,9.16,426.2036,,-0.8324,145.1457,5.4136,16.5183,0.8549,315.8264,-2.4115,23.2809581744
SZ300231,2022-12-31,3.173,7.1711,1.5718,11.31,15.4252,0.393,12.2516,0.8796,2.7438,10.96,409.2769,15.2389,2.034,131.2049,6.3068,23.3384,1.1933,301.6844,-0.9595,20.7825565771
SZ300231,2023-03-31,-29.1817,4.516,0.2923,1.32,20.7684,0.0503,0.754,0.1681,0.4187,1.31,535.3956,,-10.9147,214.951,0.754,4.3335,0.2309,389.7791,-9.1779,23.531499602
SZ300231,2023-06-30,-9.6832,7.8765,0.6411,4.96,20.7275,0.1909,9.0997,0.367,0.8869,5.05,490.4632,5.7595,-11.632,202.9541,2.8788,8.6841,0.5051,356.3651,-0.5139,24.4185758584
SZ300231,2023-09-30,-13.9286,8.1308,0.9161,7.43,21.2421,0.2852,4.3936,0.5369,1.3683,7.36,502.8869,,-16.2637,197.3251,4.3936,12.7106,0.7437,363.0496,0.8316,26.5945012973
SZ300231,2023-12-31,-18.4301,5.3688,1.2378,6.68,20.8202,0.2532,9.8188,0.7505,2.0854,6.6,479.6802,11.1103,-38.9309,172.6288,4.2239,17.2909,1.0603,339.5265,3.0944,23.1904463468
SZ300231,2024-03-31,-19.2882,4.4205,0.2333,1.03,27.671,0.0397,0.7027,0.1543,0.4287,1.03,583.2793,,-20.9955,209.937,0.7027,3.2525,0.2264,397.5265,-6.1198,22.2140382706
SZ300231,2024-06-30,-23.117,5.1817,0.4921,2.48,27.0173,0.0966,7.7658,0.3155,0.8374,2.59,570.523,4.5575,-49.4209,214.951,1.6598,6.6624,0.4608,390.625,-4.9379,22.8535668203
SZ300231,2024-09-30,-21.2607,4.4029,0.7267,3.12,27.0241,0.1216,1.8268,0.4366,1.3579,3.23,618.415,,-57.3625,198.8364,1.8268,9.9911,0.6181,436.8225,-1.9828,22.1300433698
SZ300231,2024-12-31,-18.5552,-7.33,0.9937,-7.86,44.1745,-0.2656,2.0886,0.6084,2.2698,-7.23,591.716,5.1021,-211.1964,158.6043,-4.2445,8.1495,0.8891,404.9038,0.228294450088,22.0753375067
SZ300231,2025-03-31,23.3014,4.7606,0.2831,1.35,51.2674,0.0498,0.8201,0.1696,0.7168,1.34,530.6604,,32.789,125.558,0.8201,1.7555,0.2494,360.8661,-2.2406,20.6386200363
SZ300231,2025-06-30,7.3629,5.8345,0.513,2.95,45.1354,0.1101,10.8341,0.3228,1.3582,2.99,557.6208,1.9125,20.8876,132.5283,2.0262,3.988,0.4868,369.7617,-1.0988,20.573016083
SZ300231,2025-09-30,9.076,4.1744,0.7688,3.18,45.615,0.1186,2.4111,0.5084,2.2561,3.19,531.0779,,3.4157,119.6755,2.4111,5.9191,0.7862,343.4241,0.3285,19.6317916264
SZ300231,2025-12-31,15.7107,3.2665,1.1331,3.72,45.527,0.1369,12.354,0.7096,3.3059,3.67,507.3281,4.3536,151.56552020501,108.8962,2.4633,7.9074,1.0857,331.5833,2.1793,18.2493966014
SZ300231,2026-03-31,-16.2114,3.2874,0.2338,0.77,44.9326,0.0288,0.5141,0.1569,0.7418,0.76,573.6138,,-42.141,121.3265,0.5141,2.003,0.2488,361.7363,8.1019,15.1810990282
