instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002598,2021-03-31,56.7742,5.4736,0.3815,2.06,167.8165,0.0616,1.1987,0.2184,0.8353,2.04,412.0879,,62.3507,107.7457,1.1987,0.5363,0.2963,303.7462,-1.9368,34.9813853377
SZ002598,2021-06-30,45.5231,8.4316,0.8075,6.81,159.6877,0.2056,17.1675,0.4616,1.7437,6.63,389.948,3.9251,24.4052,103.2288,3.8067,1.1272,0.6219,289.4356,0.1162,32.8024270078
SZ002598,2021-09-30,45.5367,8.5557,1.2205,10.44,169.6513,0.3213,5.4259,0.6776,2.4834,9.98,398.4652,,28.7696,108.7219,5.4259,1.5915,0.9066,297.816,0.2956,33.5411412118
SZ002598,2021-12-31,50.2146,6.3751,1.7611,11.27,137.9839,0.3465,15.0996,0.8721,3.4599,10.67,412.7967,8.7543,32.6255,104.0492,4.7453,2.609,1.132,318.0212,-0.2521,28.7937080417
SZ002598,2022-03-31,20.8683,5.1702,0.4123,2.03,156.6307,0.0703,1.0322,0.1926,0.7638,2.01,467.2897,,14.1684,117.8319,1.0322,0.5746,0.2516,357.7107,0.7286,31.8934356425
SZ002598,2022-06-30,20.1285,7.1878,0.8831,6.3,152.0527,0.2105,14.2873,0.4086,1.6916,6.21,440.5286,4.7639,2.4071,106.4081,2.9927,1.1838,0.531,338.9831,0.5219,31.3061586198
SZ002598,2022-09-30,16.1259,7.5338,1.2894,4.86,149.9417,0.3286,3.9702,0.5599,2.1099,9.32,482.229,,2.2559,127.9682,3.9702,1.8007,0.7186,375.7306,0.7061,30.839755133
SZ002598,2022-12-31,10.5447,6.0922,1.7661,10.81,134.1532,0.3661,14.4386,0.7765,2.975,10.32,463.6188,9.506,5.6409,121.0084,4.4783,2.6835,1.0221,352.216,0.8443,28.7211962179
SZ002598,2023-03-31,21.6432,5.7939,0.4601,1.21,111.1386,0.0958,1.2489,0.2087,0.7218,2.67,431.241,,36.3194,124.6883,1.2489,0.8098,0.2894,310.9883,-0.8906,27.0333638574
SZ002598,2023-06-30,4.6618,6.8781,0.8524,5.91,128.9675,0.2109,14.0714,0.3899,1.4073,5.83,461.6568,4.7306,0.1528,127.9045,2.7932,1.3957,0.5428,331.6139,0.0344,30.2397465241
SZ002598,2023-09-30,3.5743,7.3784,1.2326,9.09,145.1847,0.3333,4.1907,0.5602,1.9435,8.84,481.9707,,1.438,138.9246,4.1907,1.8597,0.7645,353.172,0.3921,34.105969645
SZ002598,2023-12-31,6.9276,5.7068,1.6793,9.51,116.9553,0.3667,13.7402,0.7428,2.6913,8.68,484.6527,9.3525,0.1626,133.7644,4.0183,3.0781,1.0028,358.9948,-0.355,28.6028733996
SZ002598,2024-03-31,-11.2858,6.6198,0.3526,2.33,114.0974,0.0971,1.1068,0.1639,0.57,2.36,549.1153,,1.3593,157.8947,1.1068,0.7888,0.2193,410.3967,-0.231,29.0797074218
SZ002598,2024-06-30,-2.4824,7.2312,0.7088,5.1,117.6547,0.2162,12.8039,0.3311,1.1388,4.97,543.6424,4.1956,2.5233,158.0611,2.4199,1.5299,0.4412,407.9782,0.5916,28.9764379455
SZ002598,2024-09-30,7.7459,7.0926,1.1493,8.05,112.7914,0.3452,3.8924,0.541,1.8197,7.83,499.0758,,3.5728,148.3761,3.8924,2.3938,0.7285,370.6246,0.0607,31.0902766615
SZ002598,2024-12-31,4.0881,3.7305,1.5928,5.71,101.2402,0.2495,11.7846,0.6961,2.2366,5.61,517.1671,8.5633,-31.9581,160.9586,2.4729,3.5559,0.9285,387.7221,0.3565,26.8842574177
SZ002598,2025-03-31,2.6807,4.6701,0.3483,1.63,109.8901,0.0703,0.7351,0.1532,0.4576,1.61,587.4674,,-27.5616,196.6783,0.7351,0.819,0.2065,435.8354,3.3391,23.5231160851
SZ002598,2025-06-30,3.8455,4.4168,0.7127,2.94,109.3494,0.1371,11.2913,0.3105,0.9141,2.9,579.7101,3.691,-36.572,196.915,1.3837,1.6461,0.4158,432.9004,3.5427,25.5109531465
SZ002598,2025-09-30,-3.9413,4.5445,1.0744,4.88,112.2055,0.2124,2.0894,0.4616,1.3697,4.74,584.922,,-38.4523,197.1235,2.0894,2.4063,0.6201,435.4136,1.9115,27.0093915615
SZ002598,2025-12-31,-7.0851,3.5885,1.4276,5.17,108.1633,0.223,12.5153,0.6239,1.8626,4.86,577.0155,6.4713,-10.6224,193.2782,2.268,3.3283,0.8459,425.5822,2.8702,26.5606229025
SZ002598,2026-03-31,-12.2135,4.5332,0.2969,1.35,126.8678,0.0599,0.6357,0.1373,0.4122,1.3,655.4989,,-14.7869,218.3406,0.6357,0.7094,0.1897,474.4333,4.0485,27.0599011068
