instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603029,2021-03-31,0.0664,215.41820488638,0.1083,0.0189,31.2845171309,0.24,126.7784,539.2451,5.6632,0.1605,0.1605,0.24,0.7099,2.1985,,0.0933,-26.1244,1355.4217,0.1669,964.6302
SH603029,2021-06-30,0.1102,214.195008030351,0.1827,0.058,32.5583229066,0.76,144.3233,752.5084,-2.9602,11.2961,0.4778,0.75,1.2472,4.0092,0.6709,0.1537,-12.8983,1633.3938,0.2392,1171.1126
SH603029,2021-09-30,0.1836,174.434623256901,0.3259,0.0596,30.1683517335,0.78,131.8617,619.6924,-9.8683,0.425,0.425,0.77,2.0476,2.3073,,0.2491,14.9929,1470.5882,0.4357,1083.902
SH603029,2021-12-31,0.3925,164.252447862055,0.6911,0.3871,28.6719936504,4.94,73.4634,323.1018,16.4312,12.1154,2.6946,4.82,4.9004,6.927,2.6311,0.5405,4.3308,917.1975,1.1142,666.05
SH603029,2022-03-31,0.0661,69.5951,0.1181,0.032,32.0010665513,0.4,90.4159,573.6138,10.6339,0.2227,0.2227,0.4,0.9954,3.3702,,0.092,-26.7266,1361.5734,0.1569,978.2609
SH603029,2022-06-30,0.1041,-25.0838,0.1958,0.0334,36.8221066348,0.54,113.2218,961.0251,8.3427,9.4243,0.2759,0.54,1.5898,2.7722,0.7346,0.1427,-70.3482,1729.1066,0.1873,1261.3875
SH603029,2022-09-30,0.1728,127.0742,0.3711,0.1041,38.1452740097,1.68,101.0555,892.267,15.7675,0.6684,0.6684,1.67,2.6718,4.5256,,0.2277,-3.2823,1562.5,0.3026,1185.7708
SH603029,2022-12-31,0.4034,58.8131,0.8366,0.4729,33.1509223699,7.44,63.1147,476.6949,24.0775,10.5734,3.0718,7.19,5.7039,8.8662,3.0709,0.5329,-0.6083,892.4145,0.7552,675.5489
SH603029,2023-03-31,0.0505,99.2268,0.1215,0.0491,35.2900677188,0.74,122.549,1250.0,9.8147,0.2996,0.2996,0.74,0.7344,6.1142,,0.0638,-7.9323,1782.1782,0.072,1410.6583
SH603029,2023-06-30,0.1199,213.3993,0.2989,0.1047,33.1716399364,1.58,99.2775,1114.5511,62.8223,7.7385,0.6035,1.6,1.8131,5.336,1.0411,0.1504,-11.1408,1501.251,0.1615,1196.8085
SH603029,2023-09-30,0.198,202.8988,0.5255,0.3153,36.7366644461,4.72,80.2234,1034.8793,52.4656,1.5746,1.5746,4.66,3.3656,8.991,,0.2435,4.3365,1363.6364,0.2609,1108.8296
SH603029,2023-12-31,0.3446,13.9548,0.8555,0.5389,32.3622896751,7.96,73.4454,770.8779,8.791,10.0112,2.9478,7.71,4.9016,9.2871,3.1346,0.4316,2.4583,1044.6895,0.467,834.1057
SH603029,2024-03-31,0.0487,16.6345,0.1244,0.0572,31.5718545786,0.82,128.3148,1426.3074,8.7208,0.3262,0.3262,0.82,0.7014,6.5593,,0.0603,-10.1988,1848.0493,0.0631,1492.5373
SH603029,2024-06-30,0.1188,17.9925,0.3077,0.1235,30.1196585308,1.78,116.2941,1178.7819,9.2196,8.4772,0.6944,1.78,1.5478,5.7646,1.1521,0.1471,-10.751,1515.1515,0.1527,1223.6574
SH603029,2024-09-30,0.195,5.8052,0.4989,0.3336,35.7839014454,4.74,105.9405,1163.7931,0.5599,1.8658,1.8658,4.67,2.5486,9.4599,,0.2457,-3.8877,1384.6154,0.232,1098.9011
SH603029,2024-12-31,0.3461,5.9565,0.8846,0.571,35.159050736,7.97,71.3154,798.5803,9.5684,11.1393,3.0926,7.73,5.048,8.9809,2.6092,0.443,-0.7718,1040.1618,0.4508,812.6411
SH603029,2025-03-31,0.0566,5.9698,0.1359,0.0607,29.466367201,0.82,105.9197,1129.2346,15.5523,0.3531,0.3531,0.81,0.8497,6.0154,,0.0758,-22.9312,1590.106,0.0797,1187.3351
SH603029,2025-06-30,0.1441,20.9967,0.3585,0.1495,28.4651886903,2.03,80.4865,902.7081,23.4704,9.6749,0.8182,2.02,2.2364,5.6491,0.874,0.1911,-8.8897,1249.1325,0.1994,941.9152
SH603029,2025-09-30,0.2647,29.6872,0.663,0.4326,30.5019800647,5.74,76.6088,734.8938,41.4823,2.249,2.249,5.64,3.5244,8.6713,,0.3486,-1.8228,1020.0227,0.3674,774.5267
SH603029,2025-12-31,0.4142,7.7091,1.0369,0.6151,30.5640956893,8.11,60.0571,596.5203,24.2576,11.8511,3.125,7.83,5.9943,7.7849,2.5745,0.5454,-0.1121,869.1453,0.6035,660.066
SH603029,2026-03-31,0.0752,0.6026,0.1827,0.061,24.2109793719,0.77,87.2516,784.6556,42.7033,0.3282,0.3282,0.77,1.0315,4.2407,,0.0998,-17.4858,1196.8085,0.1147,901.8036
