instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300802,2021-03-31,13.8753,20.9904,0.1094,2.39,194.4685,0.147,2.0202,0.0969,0.5923,2.37,928.7926,,18.9523,151.95,2.0202,0.4628,0.1162,774.5267,-0.4847,38.7229165172
SZ300802,2021-06-30,12.4593,21.4534,0.2571,5.61,188.0288,0.3456,7.6896,0.2244,1.3681,5.73,802.139,2.3759,21.3953,131.5693,4.8082,0.9573,0.2712,663.7168,0.1212,36.6068774587
SZ300802,2021-09-30,18.7665,20.7954,0.3954,8.4,196.3065,0.5224,6.9661,0.3425,2.1368,8.37,788.3212,,17.8426,126.3572,6.9661,1.3754,0.4148,650.9161,-0.1349,34.938730417
SZ300802,2021-12-31,21.9332,16.7654,0.5633,9.74,175.0888,0.6069,10.5385,0.4799,2.6588,9.52,750.1563,5.307,6.8172,135.3994,7.6691,2.0561,0.5804,620.2619,0.2645,33.6597666235
SZ300802,2022-03-31,24.1265,15.9128,0.1316,2.1,246.7105,0.1383,1.7743,0.1107,0.6048,2.08,813.0081,,-5.8999,148.8095,1.7743,0.3648,0.1361,661.2785,0.4223,35.0315825265
SZ300802,2022-06-30,9.9156,12.4378,0.2679,3.32,232.7687,0.1376,5.8857,0.2232,1.2433,3.31,806.4516,2.6111,-36.2755,144.776,2.7693,0.7733,0.2767,650.524,1.148,30.3784074226
SZ300802,2022-09-30,22.9686,16.742,0.4551,7.59,214.0649,0.3232,6.1236,0.3777,1.9137,7.35,714.8531,,-1.0005,141.0879,6.1236,1.2613,0.4655,580.0215,0.3452,32.2735385614
SZ300802,2022-12-31,16.2436,18.8434,0.6025,11.42,220.2239,0.4955,12.3693,0.5098,2.5565,10.65,706.1593,6.1379,30.6514,140.8175,9.2264,1.6347,0.6321,569.5301,0.124,34.3131403767
SZ300802,2023-03-31,-4.4918,17.0703,0.1102,1.88,314.5753,0.0886,1.6487,0.0966,0.4787,1.86,931.677,,2.4554,188.0092,1.6487,0.2861,0.1213,741.9621,0.6161,35.8339249424
SZ300802,2023-06-30,-3.1071,13.5809,0.2298,3.07,278.8536,0.1456,6.2492,0.2014,1.0142,3.12,893.7438,2.5129,5.7979,177.4798,2.7587,0.6455,0.2548,706.4364,1.1156,31.6445694975
SZ300802,2023-09-30,-8.9689,14.2135,0.317,4.89,245.5438,0.2244,3.5571,0.2836,1.5798,3.9,952.0451,,-22.7169,170.9077,3.5571,1.0996,0.347,778.098,1.1652,32.2181025334
SZ300802,2023-12-31,-17.9372,14.501,0.3846,5.8,258.4165,0.2812,7.1195,0.3437,2.1094,4.83,1047.4251,4.8927,-36.8486,170.6646,4.3543,1.3931,0.4213,854.498,1.6527,29.9813378952
SZ300802,2024-03-31,21.3606,19.1851,0.0973,1.9,210.3295,0.1086,1.6919,0.0879,0.6594,1.92,1023.8908,,36.3957,136.4877,1.6919,0.4279,0.106,849.0566,2.249,32.5148361329
SZ300802,2024-06-30,13.4504,14.1343,0.1897,2.73,223.3805,0.1545,5.4022,0.1694,1.2674,2.8,1062.5738,2.7534,18.0732,142.023,2.3968,0.8058,0.2041,881.9206,1.0768,30.0383662191
SZ300802,2024-09-30,10.9743,11.9075,0.3034,3.73,197.5851,0.2087,3.3022,0.2743,1.9436,3.77,984.3237,,-7.0301,138.9175,3.3022,1.3665,0.3311,815.4636,1.1082,30.3990334982
SZ300802,2024-12-31,18.0413,9.7726,0.3984,4.05,191.0524,0.2237,6.8002,0.3566,2.619,4.1,1009.5345,5.6608,-20.4489,137.457,3.5072,1.8843,0.4294,838.3791,0.3271,26.8821765405
SZ300802,2025-03-31,11.8855,17.4324,0.1127,1.97,188.9962,0.1104,1.721,0.099,0.6958,1.97,909.0909,,1.664,129.3475,1.721,0.4762,0.1188,757.5758,0.2446,33.7683503656
SZ300802,2025-06-30,22.9892,12.7165,0.2532,3.13,171.9034,0.1709,6.2824,0.2109,1.3491,3.45,853.4851,3.3687,10.6524,133.4223,2.6841,1.0471,0.253,711.4625,0.2223,29.6542313596
SZ300802,2025-09-30,21.4031,13.2319,0.3976,5.29,156.1055,0.2815,4.3587,0.3315,2.0268,5.58,814.4796,,34.9061,133.2149,4.3587,1.7296,0.3998,675.3377,0.4633,30.8276208956
SZ300802,2025-12-31,16.8357,11.4606,0.4984,5.7,177.6462,0.3121,8.5814,0.4158,2.759,6.05,865.8009,6.7302,37.017,130.4821,4.7262,2.0265,0.4987,721.8769,0.8259,30.2798516134
SZ300802,2026-03-31,11.9151,15.9049,0.1364,2.16,197.4117,0.1148,1.727,0.1089,0.7006,2.14,826.4463,,2.1085,128.4613,1.727,0.4559,0.1302,691.2442,0.2786,34.7755431676
