instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301617,2021-12-31,38.1951,19.6984,1.4036,28.95,93.6524,,28.028,1.0725,12.9293,22.94,335.6643,3.8181,61.2967,27.8437,18.4776,3.844,1.9348,186.0657,0.7698,33.8173729265
SZ301617,2022-06-30,,28.0746,0.7665,21.52,96.5717,1.4085,21.4684,0.5731,6.0707,19.42,314.0813,2.5995,,29.6506,13.7312,1.8639,1.0049,179.1223,-0.0864,42.3573572843
SZ301617,2022-09-30,51.442352160878,25.7145,1.1449,,,2.015,18.2173,0.8559,,25.67,315.4574,,101.645655218423,,18.2173,,,,0.4773,
SZ301617,2022-12-31,52.271,22.0827,1.4817,32.72,83.8555,2.287,30.0963,1.1651,17.6196,28.1,308.9864,5.4546,70.7021,20.4318,21.7242,4.2931,2.1866,164.6392,1.0716,35.1754799839
SZ301617,2023-06-30,34.1846,20.4527,0.7618,15.58,71.6104,1.3769,19.1601,0.5874,5.8697,14.44,306.4351,3.6057,-2.2449,30.666,11.1103,2.5136,1.075,167.4419,0.8804,32.0788051536
SZ301617,2023-09-30,23.5468,19.2349,2.3791,,,1.8622,,,,,,,-7.5847,,,,,,0.8497,30.5726961911
SZ301617,2023-12-31,28.3895,17.7219,1.4281,,75.114996872598,2.3564,17.759,1.1175,14.33895135138,25.08,322.1477,,3.0356,25.106438482013,17.759,4.792651467597,,,0.8049,27.8931458525
SZ301617,2024-03-31,17.012947065602,16.6135,0.7619,6.08,,0.6634,,,,6.08,,,3.64052333074,,,,,,1.3064,25.0095584926
SZ301617,2024-06-30,33.9774,17.6024,0.7999,14.08,50.4739,1.5876,20.122,0.6524,5.7126,13.15,275.9044,,15.3061,31.5093,11.038,3.5662,107.9645,1.6672,0.9643,26.5377452533
SZ301617,2024-09-30,34.9105,16.9792,1.1263,19.12,66.9095,2.2177,14.8331,,7.5586,17.45,291.677492658553,,19.0895,35.7209,14.8331,4.0353,147.5605,1.8298,0.7148,25.563249662
SZ301617,2024-12-31,29.5299,16.0501,1.0804,23.29,75.8326,2.0732,17.4819,0.9174,10.9941,12.92,392.4133,,17.3106,32.7448,11.3849,4.7473,96.3695,3.7356,0.7557,24.7608741294
SZ301617,2025-03-31,4.0171,15.3254,0.1934,2.96,86.7637,0.4774,2.6208,0.171,2.464,2.95,526.3158,,-4.0478,36.526,2.6208,1.0373,0.2341,384.4511,-0.7205,24.8907360782
SZ301617,2025-06-30,7.3891,13.2626,0.4482,6.08,68.9972,0.7411,12.2454,0.4026,5.6648,5.89,447.0939,3.3145,-19.0873,31.7752,5.3883,2.6088,0.5559,323.7992,0.0808,21.5970289497
SZ301617,2025-09-30,6.5995,12.3394,0.643,7.93,81.0981,0.9912,7.0638,0.5729,8.4443,7.84,471.2864,,-22.5306,31.9742,7.0638,3.3293,0.7964,339.0256,-0.2301,21.2746167081
SZ301617,2025-12-31,10.3019,11.7633,0.867,10.27,81.9859,1.2892,16.4699,0.7707,11.2356,9.97,467.1078,4.5375,-19.1583,32.041,8.9313,4.391,1.079,333.6423,-0.0172,20.2141199421
SZ301617,2026-03-31,22.1379,13.0484,0.2229,2.91,94.7069,0.3819,2.5889,0.2006,2.7853,2.87,448.654,,3.9914,32.3125,2.5889,0.9503,0.2919,308.3248,0.073,20.3155986977
