instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601669,2021-03-31,0.1109,62.5865,0.4476,0.2204,10.6109408511,2.54,54.3708,129.9451,54.9431,0.3614,0.3614,1.98,1.6553,3.3421,,0.2334,-5.142,811.5419,0.6926,385.6041
SH601669,2021-06-30,0.2173,24.4666,0.8857,0.4336,11.9793346732,4.73,58.4662,133.2544,26.529,6.098,0.6756,3.72,3.0787,3.2672,1.9634,0.4491,-3.0401,828.3479,1.3508,400.8016
SH601669,2021-09-30,0.3325,7.9005,1.3662,0.6229,11.810980029,6.51,59.355,126.6417,22.4222,0.943,0.943,5.14,4.5489,3.0219,,0.6989,-1.225,812.0301,2.132,386.3214
SH601669,2021-12-31,0.4845,5.6688,1.9323,0.8796,12.0711305765,7.89,51.6714,114.7923,11.7515,7.1617,1.3961,6.91,6.9671,3.0018,4.2441,1.0665,1.1609,743.0341,3.1361,337.5527
SH601669,2022-03-31,0.1339,14.4042,0.5667,0.2521,10.9107977854,2.36,64.9866,58.087,27.4809,0.403,0.403,2.3,1.3849,2.9993,,0.3114,-4.8172,672.1434,1.5494,289.0173
SH601669,2022-06-30,0.2681,29.567,1.1516,0.5675,11.5542082891,5.61,66.721,56.0119,30.8274,7.1121,0.8444,4.88,2.6978,3.2357,2.3145,0.6168,-2.5982,671.3913,3.2136,291.8288
SH601669,2022-09-30,0.3919,27.1246,1.7018,0.7999,11.6615377848,8.03,68.8617,56.6465,25.7259,1.1436,1.1436,6.79,3.9209,3.0555,,0.8949,-1.4799,688.9513,4.7664,301.7097
SH601669,2022-12-31,0.5705,16.5455,2.3795,1.0355,12.2083300158,9.95,54.4819,51.1873,27.5077,7.969,1.508,7.53,6.6077,2.7437,4.8311,1.3608,1.9658,631.0254,7.033,264.5503
SH601669,2023-03-31,0.1242,0.4829,0.5481,0.225,12.2073116666,2.48,71.3606,13.7291,3.6413,0.3502,0.3502,1.93,1.2612,2.9079,,0.3029,-8.5048,724.6377,6.5554,297.1278
SH601669,2023-06-30,0.2547,1.3806,1.1091,0.5059,12.0110025467,5.4,73.1291,13.1313,5.8897,6.8224,0.7454,4.03,2.4614,3.0979,2.2074,0.6178,-4.5099,706.7138,13.7077,291.3564
SH601669,2023-09-30,0.3758,1.4943,1.6649,0.7138,12.3002559374,7.45,76.4591,13.8449,6.0835,1.0259,1.0259,5.86,3.5313,2.9233,,0.9076,-2.9215,718.4673,19.5018,297.4879
SH601669,2023-12-31,0.5547,9.5699,2.4338,0.9976,13.2267653977,9.54,61.1486,11.5584,6.4357,7.8683,1.4895,8.09,5.8873,2.8245,4.7467,1.3932,1.2956,648.9995,31.1463,258.3979
SH601669,2024-03-31,0.1183,3.5497,0.5347,0.233,11.7625871651,2.24,72.7449,13.6234,5.1519,0.3303,0.3303,1.86,1.2372,2.8636,,0.2904,-9.718,760.7777,6.6063,309.9174
SH601669,2024-06-30,0.2373,-3.5283,1.0843,0.488,12.2549693628,4.48,75.8022,13.3477,1.2899,6.8618,0.6736,3.79,2.3746,2.9505,2.1547,0.5776,-5.5511,758.5335,13.4855,311.6343
SH601669,2024-09-30,0.3487,-3.8563,1.6073,0.6863,12.4139604568,6.27,78.4223,13.4057,1.1967,0.9182,0.9182,5.26,3.4429,2.7773,,0.8468,-3.9693,774.3046,20.1407,318.8474
SH601669,2024-12-31,0.5188,-7.9121,2.3857,0.9187,13.18699788,8.14,65.9558,11.705,4.1492,7.4524,1.2277,7.26,5.4582,2.4974,4.6039,1.2795,1.551,693.909,30.756,281.3599
SH601669,2025-03-31,0.1086,-12.4727,0.5238,0.2039,10.8002894868,1.81,83.2717,14.1927,1.7162,0.2627,0.2627,1.59,1.0808,2.4641,,0.2574,-11.5346,828.7293,6.3413,349.6503
SH601669,2025-06-30,0.2212,-14.5979,1.0741,0.4168,11.2299025587,3.57,85.1104,14.3387,2.7502,6.7378,0.5285,3.23,2.1149,2.4524,1.9638,0.5197,-7.1308,813.7432,12.5534,346.3537
SH601669,2025-09-30,0.3261,-14.4688,1.5975,0.587,11.481272208,4.98,84.267,15.0485,3.1567,0.7201,0.7201,4.37,3.2041,2.3028,,0.7693,-3.6623,827.9669,17.942,350.9684
SH601669,2025-12-31,0.4837,-17.1526,2.3338,0.7611,12.4269435246,6.4,71.2519,12.1818,1.881,7.3988,0.9499,5.97,5.0525,2.0308,3.9758,1.156,2.3413,744.263,29.5524,311.4187
SH601669,2026-03-31,0.1042,-24.3901,0.5129,0.1542,10.1763673158,1.31,81.2274,15.0497,1.7636,0.1892,0.1892,1.15,1.108,1.8308,,0.2426,-16.611,863.7236,5.9802,370.981
