instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600576,2021-03-31,0.0337,-6.2863,0.0389,0.0054,82.5392946998,0.54,671.1409,381.5176,-31.8001,0.2867,0.2867,0.54,0.1341,8.4886,,0.0477,-9.0503,2670.6231,0.2359,1886.7925
SH600576,2021-06-30,0.0901,298.1301,0.103,0.0143,59.028639692,0.95,517.3901,116.0766,-16.7626,2.9385,0.7776,0.95,0.3479,8.5594,1.9729,0.1277,0.4172,1997.7802,1.5507,1409.5536
SH600576,2021-09-30,0.1389,-27.5286,0.1606,0.0215,51.2932768118,1.36,516.6475,93.4612,-39.8054,1.1364,1.1364,1.35,0.5226,8.2279,,0.1949,-1.0475,1943.8445,2.8889,1385.3258
SH600576,2021-12-31,0.2084,-47.2101,0.2402,0.0281,48.72270278,1.75,430.5705,67.1266,6.1986,3.6512,1.4465,1.69,0.8361,7.0685,4.7722,0.2939,3.7102,1727.4472,5.363,1224.9064
SH600576,2022-03-31,0.0289,-91.438,0.0331,0.0005,22.145564029,0.29,751.8797,100.7839,-11.2657,0.0237,0.0237,0.29,0.1197,0.8191,,0.0405,-279.6363,3114.1869,0.893,2222.2222
SH600576,2022-06-30,0.095,-79.1495,0.1091,0.003,35.3324236857,0.54,490.9984,69.2148,10.2986,2.5118,0.1538,0.54,0.3666,1.618,2.3437,0.1329,-64.1048,1894.7368,2.6006,1354.4018
SH600576,2022-09-30,0.1351,-60.9888,0.152,0.0084,44.9985002611,0.79,515.5623,75.1294,-1.4332,0.4479,0.4479,0.78,0.5237,3.2565,,0.1895,-24.8978,1998.5196,3.5938,1424.8021
SH600576,2022-12-31,0.1578,-27.5205,0.1918,0.0118,42.9744870444,0.91,277.0083,35.1879,46.0797,6.0789,0.3759,0.82,1.2996,3.5072,2.5758,0.2835,-1.1704,2281.3688,10.2308,1269.8413
SH600576,2023-03-31,0.039,8489.8968,0.0484,0.0229,50.8460393033,0.92,180.1441,25.4748,279.6795,0.7187,0.7187,0.92,0.4996,18.5307,,0.0774,1.2836,2307.6923,3.5329,1162.7907
SH600576,2023-06-30,0.0825,2908.7132,0.1013,0.0522,50.4449439206,2.08,165.502,20.9297,142.019,7.2796,1.6598,2.06,1.0876,20.115,1.3222,0.1624,1.9303,2181.8182,8.6002,1108.3744
SH600576,2023-09-30,0.1622,2496.1385,0.2082,0.1266,53.1192224201,4.48,79.7731,59.0512,258.9912,3.636,3.636,4.87,3.3846,23.55,,0.4603,1.3408,1664.6116,4.5723,586.574
SH600576,2023-12-31,0.2047,1144.3338,0.2611,0.1473,51.957513933,4.67,75.7066,58.8764,100.4808,14.1444,4.2567,5.55,4.7552,21.768,1.648,0.5874,1.7133,1758.6712,6.1145,612.8703
SH600576,2024-03-31,0.0369,-45.0634,0.0483,0.0126,46.2091921355,0.44,40.2235,118.6396,3.78,0.3611,0.3611,0.44,2.2375,9.8093,,0.185,-1.9807,2439.0244,0.7586,486.4865
SH600576,2024-06-30,0.0998,15.781,0.1304,0.0605,47.1200233988,2.14,29.729,103.1046,33.2879,12.1708,1.7396,2.17,6.0547,17.473,0.5528,0.5066,0.8826,1803.6072,1.7458,355.3099
SH600576,2024-09-30,0.1594,-10.8994,0.2151,0.1128,49.0367490914,3.97,28.8037,92.8409,8.6415,2.9149,2.9149,3.96,9.3738,19.3141,,0.983,1.4004,1693.8519,2.9082,274.6694
SH600576,2024-12-31,0.2087,1.3677,0.2949,0.1511,49.306576753,5.27,23.1522,86.242,19.6408,12.73,3.4727,5.21,15.5493,18.4433,0.9398,1.377,1.4826,1724.9641,4.1743,261.4379
SH600576,2025-03-31,0.0447,186.6772,0.0694,0.0364,50.2117004683,1.1,28.4594,94.9968,55.2151,0.7843,0.7843,1.1,3.1624,18.1175,,0.3544,0.6317,2013.4228,0.9474,253.9503
SH600576,2025-06-30,0.1055,62.7138,0.1619,0.0996,51.0774500551,3.2,24.57,88.2137,35.409,11.4451,2.1445,3.15,7.326,20.9964,0.4203,0.8421,1.4741,1706.1611,2.0405,213.7513
SH600576,2025-09-30,0.1745,48.8938,0.2696,0.17,51.6462708356,5.4,22.0022,79.4281,35.2868,3.5306,3.5306,5.26,12.2715,21.2567,,1.4603,1.833,1547.2779,3.3993,184.8935
SH600576,2025-12-31,0.2393,-9.3834,0.3989,0.1369,52.5458547922,3.95,18.0289,79.9627,35.6899,12.3553,2.7709,4.4,19.9679,12.3169,0.8639,2.1968,2.9888,1504.3878,4.5021,163.8747
SH600576,2026-03-31,0.0463,-38.0486,0.0848,0.0226,49.9159542302,0.7,21.7507,98.6085,13.9625,0.4542,0.4542,0.7,4.1378,9.8489,,0.4137,1.9392,1943.8445,0.9127,217.5489
