instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300835,2021-03-31,59.3888,15.9946,0.2135,3.41,138.4615,0.4114,2.6465,0.168,0.9874,3.36,535.7143,,151.8235,91.1485,2.6465,0.65,0.3076,292.5878,1.1921,36.1905411412
SZ300835,2021-06-30,83.3124,15.4441,0.4679,7.21,129.1156,0.8796,24.4816,0.3674,2.142,7.03,489.9292,1.0902,203.2946,84.0336,5.5221,1.3941,0.6802,264.6281,0.7851,36.9042689954
SZ300835,2021-09-30,65.7759,17.0635,0.6896,11.8,136.3223,1.4677,8.7374,0.5398,3.2207,11.2,500.1853,,177.0341,83.8327,8.7374,1.9806,1.0125,266.6667,0.3802,37.5784754631
SZ300835,2021-12-31,43.9146,16.2812,0.8993,12.98,143.9079,1.8538,28.9756,0.6995,4.1338,13.75,514.6533,2.0135,92.0533,87.0869,10.6024,2.5016,1.3335,269.9663,0.5683,35.350507591
SZ300835,2022-03-31,23.4953,12.4326,0.2325,2.89,144.4159,0.3949,1.9588,0.1687,1.0764,2.85,533.4914,,-4.0067,83.612,1.9588,0.6232,0.3201,281.1621,0.8926,30.1435063053
SZ300835,2022-06-30,11.185,12.6857,0.4655,5.85,155.8172,0.4725,19.6066,0.3243,1.9768,5.85,555.0416,0.9953,-8.6734,91.0563,3.7249,1.1552,0.6353,283.3307,1.017,29.8720620518
SZ300835,2022-09-30,11.2596,12.903,0.6952,5.94,165.4817,0.7263,5.4276,0.4757,2.9353,8.79,567.5846,,-15.8684,91.9838,5.4276,1.6316,0.9479,284.8402,0.6701,30.0165459541
SZ300835,2022-12-31,15.305,11.3307,0.9528,10.82,151.8411,0.8751,22.1212,0.6412,3.9076,10.57,561.4473,1.796,-19.7552,92.1282,6.3393,2.3709,1.3475,267.1614,0.1382,27.6751854582
SZ300835,2023-03-31,15.5964,8.3536,0.2551,2.13,179.4616,0.1804,1.1354,0.1455,0.9164,1.51,618.5567,,-22.3293,98.2104,1.1354,0.5015,0.31,290.3226,-0.6457,27.1854773229
SZ300835,2023-06-30,15.5414,7.851,0.5086,3.47,176.3496,0.3379,17.404,0.2885,1.7997,3.45,623.9168,0.8272,-28.4928,100.0167,2.1071,1.0207,0.6242,288.3691,-0.0137,25.7534643684
SZ300835,2023-09-30,15.2305,8.8008,0.7564,6.66,174.6442,0.5709,3.4251,0.4258,2.6416,6.25,634.1005,,-21.4044,102.2108,3.4251,1.546,0.908,297.3568,0.1696,26.5885719572
SZ300835,2023-12-31,15.3495,7.1578,1.0214,7.22,179.2382,0.6376,18.7335,0.5664,3.4925,7.03,635.5932,1.6806,-27.1313,103.078,3.612,2.0085,1.1925,301.8868,0.4483,28.7447867767
SZ300835,2024-03-31,-2.323,11.5971,0.2275,2.64,218.0761,0.2447,1.3584,0.1183,0.7934,2.85,760.7777,,35.6022,113.4358,1.3584,0.4127,0.238,378.1513,0.8773,30.8209555203
SZ300835,2024-06-30,7.4809,11.2869,0.5057,5.97,198.3253,0.5255,18.8776,0.2589,1.5684,6.17,695.2491,0.8106,54.5182,114.7666,2.8867,0.9076,0.5292,340.1361,0.8922,29.2335976707
SZ300835,2024-09-30,7.9501,11.48,0.7659,9.52,211.5324,0.809,4.3956,0.3896,2.6103,9.48,693.0185,,40.8133,103.4364,4.3956,1.2764,0.7993,337.7956,1.3604,30.6656852306
SZ300835,2024-12-31,9.3315,8.8657,1.0612,9.77,189.6534,0.869,20.7919,0.5311,3.2613,10.47,677.8384,1.6434,35.4184,110.3854,4.5382,1.8982,1.0962,328.4072,1.8826,28.8488531344
SZ300835,2025-03-31,1.2004,10.5184,0.2289,2.65,243.1118,0.226,1.1965,0.113,0.7229,2.6,796.4602,,-8.2127,124.4985,1.1965,0.3702,0.2385,377.3585,0.1224,30.8515076651
SZ300835,2025-06-30,6.364,14.0563,0.5142,7.72,208.3816,0.696,20.0741,0.2531,1.5512,7.39,711.1814,0.7761,32.4621,116.0392,3.4845,0.8638,0.5323,338.1552,0.0685,31.2528183466
SZ300835,2025-09-30,11.4344,14.0923,0.801,11.79,201.3123,1.1078,5.2932,0.3921,2.3872,11.16,688.5998,,36.7916,113.1032,5.2932,1.3412,0.8153,331.1664,0.4311,31.0372512869
SZ300835,2025-12-31,10.1761,12.3956,1.0907,14.77,189.5834,1.3401,22.7663,0.533,3.2064,13.76,675.4221,1.5973,54.0429,112.2754,6.2639,1.8989,1.0988,327.6301,0.6592,29.419969282
SZ300835,2026-03-31,30.4333,8.0239,0.2608,2.21,186.7995,0.2251,1.0148,0.1288,0.799,2.17,698.7578,,-0.5002,112.6408,1.0148,0.4818,0.2633,341.8154,0.4808,24.8314865941
