instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600900,2021-03-31,0.027,27.2485,0.0498,0.1284,43.2391201653,1.65,35.6266,5.1728,5.7964,0.8919,0.8919,1.64,2.5262,32.9083,,0.7078,1.1319,3333.3333,17.3987,127.1546
SH600900,2021-06-30,0.06,9.143,0.115,0.3817,48.5418100007,4.94,36.8868,5.3398,-0.0555,40.9492,2.6137,5.2,4.8798,43.6133,0.0872,1.3213,1.0995,3000.0,33.7091,136.2295
SH600900,2021-09-30,0.1214,-3.0723,0.2268,0.8674,59.8254801399,10.89,42.0286,5.5458,-5.6268,5.8827,5.8827,11.13,6.4242,48.7685,,2.3377,1.0953,2224.0527,48.6857,115.4981
SH600900,2021-12-31,0.1688,-0.0785,0.3019,1.1646,62.0584026421,14.92,23.9962,6.412,-3.6985,47.9319,8.061,14.51,15.0024,47.5961,0.2474,3.414,1.3491,2132.7014,56.145,105.4482
SH600900,2022-03-31,0.0298,9.9587,0.0507,0.1411,47.4673516273,1.72,37.0081,8.6081,9.7832,0.9856,0.9856,1.7,2.4319,32.9609,,0.617,1.2261,3020.1342,10.4553,145.8671
SH600900,2022-06-30,0.0765,32.0603,0.1354,0.504,57.04360326,6.13,38.835,8.2366,27.5707,44.1781,3.419,6.46,4.635,45.1481,0.1172,1.2367,1.0459,2352.9412,21.8536,145.5486
SH600900,2022-09-30,0.1259,-2.5688,0.2153,0.8451,60.4345676584,10.24,30.9495,8.3572,2.0303,5.8771,5.8771,10.36,8.7239,46.5702,,2.4389,1.2472,2144.5592,32.3074,110.7056
SH600900,2022-12-31,0.1588,-18.2596,0.2697,0.952,57.1262297267,11.73,28.2293,7.4762,-6.4439,50.0556,6.6152,11.49,12.7527,41.5849,0.2421,3.1337,1.4279,2267.0025,48.1529,114.8802
SH600900,2023-03-31,0.0339,16.4363,0.0788,0.1579,49.4944769372,1.82,70.1426,6.0243,58.114,0.6444,0.6444,1.96,1.2831,24.2726,,0.6527,2.0275,2654.8673,14.9394,137.8888
SH600900,2023-06-30,0.0685,-20.2345,0.1581,0.3737,49.9307162981,4.28,50.2106,6.1602,22.0037,29.4827,1.5843,4.8,3.5849,29.5177,0.0948,1.4017,2.7437,2627.7372,29.22,128.4155
SH600900,2023-09-30,0.1277,13.9454,0.2864,0.895,57.8916316823,10.53,64.3347,6.0709,40.1887,3.7831,3.7831,10.91,4.1968,37.8522,,2.3905,1.6614,2114.3305,44.4745,112.9471
SH600900,2023-12-31,0.1737,29.1331,0.3829,1.1426,57.8234032988,13.52,29.7422,5.6823,50.04,34.7556,4.888,13.53,12.104,35.7903,0.2381,4.7345,2.315,2072.5389,63.3544,76.0376
SH600900,2024-03-31,0.0274,9.0658,0.0729,0.1666,48.1207046746,1.95,47.197,6.4566,1.581,0.7168,0.7168,1.93,1.9069,26.0611,,0.8945,2.9668,3284.6715,13.9393,100.6149
SH600900,2024-06-30,0.0607,26.6911,0.1668,0.4734,52.3648554074,5.56,52.8092,6.5223,12.3759,33.4998,2.0163,5.86,3.4085,33.2778,0.0789,1.6361,1.9842,2965.4036,27.5976,110.0177
SH600900,2024-09-30,0.1162,29.581,0.3056,1.1598,61.1917078079,13.54,42.7892,6.6778,14.6496,4.9842,4.9842,13.32,6.31,42.7819,,3.4333,1.6791,2323.58,40.4326,78.6415
SH600900,2024-12-31,0.1485,17.7913,0.3891,1.3458,59.1341202945,15.71,37.9995,6.4045,8.1682,39.4954,5.8173,15.45,9.4738,38.9744,0.1931,4.8441,1.8114,2424.2424,56.2109,74.3172
SH600900,2025-03-31,0.0301,29.7891,0.0757,0.2162,52.9766746662,2.43,50.0278,7.2924,8.7871,0.9379,0.9379,2.4,1.799,31.0924,,0.9921,2.2394,2990.0332,12.3417,90.7167
SH600900,2025-06-30,0.0647,14.669,0.1666,0.5429,56.1225369146,6.09,51.5996,7.6843,5.4277,37.598,2.3397,6.32,3.4884,36.1948,0.0861,1.7866,1.8062,2782.0711,23.4243,100.75
SH600900,2025-09-30,0.1159,0.627,0.289,1.167,62.477197058,13.01,50.3713,8.0599,-0.8886,5.0206,5.0206,12.75,5.3602,43.4361,,2.9678,1.5022,2329.5945,33.4992,90.9765
SH600900,2025-12-31,0.1533,6.1314,0.3788,1.4284,61.6684875716,15.9,34.6017,8.0509,2.0713,43.7674,6.2498,15.59,10.4041,40.5247,0.2036,5.5679,1.7329,2348.3366,44.7157,64.6563
SH600900,2026-03-31,0.0323,30.1079,0.0766,0.2813,55.6463177522,3.01,39.2842,9.3957,6.4428,1.2248,1.2248,2.97,2.291,38.005,,1.1279,1.7013,2786.3777,9.5789,79.7943
