instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601199,2021-03-31,0.0475,37.4726,0.0835,0.0526,46.0369015754,1.59,13.5882,14.5966,46.1014,0.9041,0.9041,1.57,6.6234,19.0128,,0.1124,1.2559,1894.7368,6.1658,800.7117
SH601199,2021-06-30,0.0949,21.8387,0.1679,0.1154,49.6399825359,3.45,15.0594,15.0818,31.3915,31.5638,1.9647,3.47,11.9527,20.7838,0.2357,0.2232,2.162,1896.7334,11.9349,806.4516
SH601199,2021-09-30,0.141,36.2954,0.2636,0.2234,51.2160070614,6.54,36.7842,14.1176,26.8029,3.3142,3.3142,6.51,7.3401,25.2039,,0.3521,1.6721,1914.8936,19.125,766.8276
SH601199,2021-12-31,0.1994,14.6708,0.3495,0.2955,50.4933500673,8.65,35.9935,21.047,16.8344,33.5726,4.8351,8.39,10.0018,24.8205,0.572,0.5349,1.5997,1805.4162,17.1046,673.023
SH601199,2022-03-31,0.0474,16.554,0.081,0.0613,41.4862264713,1.73,63.7529,24.8379,4.0477,1.014,1.014,1.71,1.4117,21.2981,,0.1475,1.1351,1898.7342,3.6235,610.1695
SH601199,2022-06-30,0.0928,2.8617,0.1585,0.1187,42.4388340913,3.31,66.8275,23.7045,1.0026,33.1047,1.9849,3.34,2.6935,21.1663,0.3197,0.2952,1.3258,1939.6552,7.5935,609.7561
SH601199,2022-09-30,0.1449,-5.2326,0.2503,0.2117,46.2380344246,5.87,69.1864,26.0479,1.2252,3.3753,3.3753,5.81,3.9025,23.596,,0.4836,1.9464,1863.354,10.3655,558.3127
SH601199,2022-12-31,0.2192,1.4543,0.3737,0.2998,43.1427899886,8.26,68.3358,22.0802,13.8667,36.1616,4.7903,8.03,5.2681,22.1149,0.7919,0.7141,1.7975,1642.3358,16.3042,504.1311
SH601199,2023-03-31,0.0505,28.237,0.0832,0.0787,42.1227532476,2.09,93.2836,23.4607,9.0154,1.2728,1.2728,2.06,0.9648,25.0534,,0.1765,0.527,1782.1782,3.8362,509.915
SH601199,2023-06-30,0.1035,23.7529,0.1719,0.1469,40.7824566125,3.91,92.98,24.3302,15.2677,35.4836,2.3565,3.88,1.9359,22.7244,0.3985,0.3459,1.0011,1739.1304,7.3982,520.3816
SH601199,2023-09-30,0.1561,29.3013,0.2707,0.2737,44.0412391857,7.16,92.6434,23.0998,15.3785,3.908,3.908,6.99,2.9144,26.4433,,0.4557,0.8867,1729.6605,11.6884,592.4951
SH601199,2023-12-31,0.2283,15.3222,0.378,0.3458,40.4219998508,8.96,64.357,21.248,7.5707,38.2345,5.3046,8.68,5.5938,23.7085,0.8714,0.7273,1.4859,1576.8725,16.9428,494.9814
SH601199,2024-03-31,0.0482,14.3324,0.0784,0.0899,38.2472060503,2.23,59.4059,27.4231,0.6066,1.3652,1.3652,2.21,1.515,28.4715,,0.1656,0.6948,1867.2199,3.2819,543.4783
SH601199,2024-06-30,0.1049,23.5528,0.1702,0.1815,37.3848969941,4.45,61.6206,22.419,5.9135,36.6099,2.7753,4.47,2.9211,26.5091,0.4177,0.3536,0.42,1715.9199,8.0289,509.0498
SH601199,2024-09-30,0.1656,6.0912,0.2694,0.2904,37.5484086042,7.03,70.2924,22.7508,5.943,4.315,4.315,6.99,3.8411,26.4803,,0.5449,0.5961,1630.4348,11.8677,495.5038
SH601199,2024-12-31,0.2345,24.3107,0.378,0.4299,35.4684710821,10.37,67.7698,18.8267,12.3938,36.6022,5.7588,9.17,5.3121,26.2222,0.9699,0.7767,0.8841,1535.1812,19.1218,463.4994
SH601199,2025-03-31,0.0425,13.1299,0.0664,0.1018,38.2721839607,2.15,101.0555,28.1136,-0.4346,1.3851,1.3851,2.13,0.8906,32.3503,,0.1595,0.4491,2117.6471,3.2013,564.2633
SH601199,2025-06-30,0.0877,-3.2485,0.1372,0.1756,39.7332430765,3.68,105.4852,27.8375,-5.3221,35.1514,2.3984,3.69,1.7064,27.0897,0.3855,0.3228,0.2185,2052.4515,6.4661,557.6208
SH601199,2025-09-30,0.1481,1.4262,0.2325,0.2946,39.391491832,6.13,94.0341,22.1228,1.2704,3.9117,3.9117,6.05,2.8713,26.5211,,0.5204,0.6073,1823.0925,12.2046,518.8317
SH601199,2025-12-31,0.2053,-8.052,0.3241,0.3952,38.7127711807,8.19,96.1307,20.7254,-4.8703,37.1586,5.115,8.01,3.7449,25.3452,0.9355,0.7035,0.8574,1753.5314,17.37,511.7271
SH601199,2026-03-31,0.0416,-9.3732,0.0649,0.0922,40.7216452554,1.85,113.3644,29.8349,2.7695,1.1807,1.1807,1.83,0.7939,28.528,,0.1317,0.1898,2163.4615,3.0166,683.3713
