instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603628,2021-03-31,0.1027,115.7576,0.2098,0.0382,28.3004875386,1.03,177.7251,83.0029,12.8123,0.5314,0.5314,1.02,0.5064,5.1443,,0.1941,-3.3755,876.3389,1.0843,463.6785
SH603628,2021-06-30,0.2614,16.477,0.5303,0.1323,26.2253115894,3.67,148.075,59.6975,39.9951,10.8891,1.8529,3.63,1.2156,7.0285,0.6757,0.4947,-1.5972,688.5998,3.0152,363.8569
SH603628,2021-09-30,0.3764,-10.7113,0.7536,0.1769,26.3422641795,4.89,150.7369,65.6327,28.2294,2.5142,2.5142,4.8,1.7912,6.5733,,0.7185,0.8528,717.322,4.1138,375.7829
SH603628,2021-12-31,0.5036,-31.0782,1.0389,0.1778,24.4084834794,4.87,149.2104,70.8996,13.0495,12.4037,2.3702,4.77,2.4127,4.7818,1.3197,0.9375,1.321,714.8531,5.0776,384.0
SH603628,2022-03-31,0.1303,-41.0434,0.266,0.0225,16.9823438638,0.6,164.8352,71.0452,31.5294,0.3009,0.3009,0.59,0.546,2.3059,,0.2435,-0.8635,690.7137,1.2668,369.6099
SH603628,2022-06-30,0.2878,-20.9399,0.5975,0.1046,19.9587589069,2.8,151.4387,73.0549,17.4788,11.9244,1.3292,2.79,1.1886,4.73,0.7983,0.5263,-2.8124,625.4343,2.4639,342.0103
SH603628,2022-09-30,0.481,41.3663,0.9818,0.2501,22.1558651041,6.56,142.9782,62.7746,38.2311,3.1386,3.1386,6.39,1.8884,6.7224,,0.8785,-0.9977,561.3306,4.3011,307.3421
SH603628,2022-12-31,0.6682,124.5447,1.3694,0.3992,22.7121068769,10.46,133.7296,62.4144,41.6461,15.863,4.8323,9.95,2.692,7.5804,1.9031,1.2004,1.1143,538.7609,5.7679,299.9
SH603628,2023-03-31,0.1597,719.0441,0.3206,0.1843,27.3890383065,4.51,149.2537,76.0585,35.463,2.2226,2.2226,4.42,0.603,13.9418,,0.2794,0.6491,563.5567,1.1833,322.1188
SH603628,2023-06-30,0.3799,275.4035,0.7506,0.3928,27.2091375393,9.34,135.8696,55.9719,42.36,16.6931,4.7236,9.09,1.3248,12.473,1.1456,0.6651,0.0761,473.8089,3.2159,270.636
SH603628,2023-09-30,0.5541,111.4323,1.0998,0.5289,26.5595784255,12.45,129.6519,58.5531,26.0179,6.1052,6.1052,11.86,2.0825,11.2788,,0.9692,0.1492,487.2767,4.6112,278.5803
SH603628,2023-12-31,0.8156,54.4131,1.6434,0.6164,22.5846324506,14.43,125.9975,50.6087,34.2958,18.4345,6.7871,13.59,2.8572,8.716,2.3739,1.4755,0.3202,441.3928,7.1134,243.9851
SH603628,2024-03-31,0.1419,-78.1207,0.2769,0.0403,22.1142126045,0.88,186.4898,68.2749,-3.9736,0.4579,0.4579,0.87,0.4826,3.1766,,0.2719,-0.791,634.2495,1.3182,331.004
SH603628,2024-06-30,0.3344,-49.4678,0.6921,0.1985,22.0429793638,4.2,160.1566,53.5778,1.3208,13.5717,1.9848,4.22,1.1239,6.2207,0.9312,0.618,-0.2251,538.2775,3.3596,291.2621
SH603628,2024-09-30,0.4977,-31.7536,1.0292,0.3609,22.86993014,7.64,159.5839,59.9361,2.7626,3.5109,3.5109,7.49,1.6919,7.4904,,0.9127,0.6508,542.4955,4.5048,295.8256
SH603628,2024-12-31,0.6929,-45.9538,1.514,0.3332,21.260216374,7.09,156.3858,61.0397,-0.8963,14.3474,2.9887,7.06,2.302,4.7532,1.9977,1.233,2.0184,519.5555,5.8978,291.9708
SH603628,2025-03-31,0.1164,190.1622,0.2781,0.117,22.2748271961,2.48,226.3581,105.8325,3.8287,1.0181,1.0181,2.45,0.3976,8.8774,,0.1974,-0.838,773.1959,0.8504,455.9271
SH603628,2025-06-30,0.3593,59.9007,0.9129,0.3174,17.4640273543,6.58,153.2437,49.6634,37.979,12.7196,2.3753,6.44,1.1746,7.2091,1.1146,0.5846,-1.8156,500.9741,3.6244,307.9028
SH603628,2025-09-30,0.5044,0.6537,1.2628,0.3642,18.1167753215,7.47,166.2971,52.7313,26.996,2.77,2.77,7.29,1.6236,5.9367,,0.8231,-0.9642,535.2895,5.1203,328.0282
SH603628,2025-12-31,0.6574,-39.2176,1.601,0.203,17.7459313835,4.42,164.4887,55.4836,8.792,13.5177,1.6804,4.36,2.1886,2.6557,1.9911,1.092,-2.9619,547.6118,6.4884,329.6703
SH603628,2026-03-31,0.1132,-91.9673,0.278,0.0094,25.4735792569,0.34,247.0491,79.2602,2.2575,0.0799,0.0799,0.34,0.3643,0.6974,,0.1846,-21.9265,795.053,1.1355,487.5406
