instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000973,2021-03-31,29.8613,6.0615,0.2064,1.1,91.3891,0.0348,0.8704,0.143,2.373,1.09,629.3706,,221.0613,37.9267,0.8704,0.9848,0.4106,219.1914,-1.2432,21.0293397012
SZ000973,2021-06-30,14.4203,6.7201,0.4357,2.75,88.9196,0.0817,51.1628,0.3006,5.0305,2.74,598.8024,0.9088,86.4956,35.7817,2.0121,2.0243,0.8409,214.0564,1.2922,23.2202455892
SZ000973,2021-09-30,13.226,7.2933,0.6643,4.22,84.7617,0.1364,3.2782,0.4567,7.2081,4.17,591.1977,,79.7371,37.4579,3.2782,3.1854,1.2403,217.6893,1.4979,23.1162223835
SZ000973,2021-12-31,6.865,6.5589,0.8972,5.02,82.2049,0.1666,53.8782,0.6248,9.9412,4.91,576.1844,1.8717,61.2885,36.2129,4.0619,4.3793,1.6939,212.5273,1.7934,23.6492130881
SZ000973,2022-03-31,2.8417,7.0122,0.2021,1.14,91.659,0.0414,0.9888,0.1425,1.991,1.14,631.5789,,18.9721,45.2034,0.9888,0.9819,0.3611,249.2384,-0.8654,23.1373951895
SZ000973,2022-06-30,7.7113,7.3225,0.4469,2.72,86.3848,0.0959,50.1864,0.3089,4.1206,2.72,582.7129,0.977,17.3655,43.683,2.1907,2.0837,0.7565,237.9379,-0.0398,22.4494918047
SZ000973,2022-09-30,7.6365,6.8532,0.6823,3.87,82.9978,0.1379,3.1054,0.4712,6.4299,3.87,573.0051,,1.1411,41.9913,3.1054,3.2531,1.1384,237.175,0.528,21.990433454
SZ000973,2022-12-31,7.2381,6.8603,0.8687,5.4,82.934,0.1869,50.0555,0.6196,9.6609,5.15,581.02,2.0436,12.1664,37.2636,3.9835,4.3408,1.4212,253.3071,0.9678,21.6824127617
SZ000973,2023-03-31,6.6876,4.1541,0.1862,0.67,97.0246,0.0262,0.5799,0.1369,2.2757,0.67,657.4142,,-36.7981,39.5483,0.5799,0.9276,0.2906,309.7041,-1.3859,20.9165390845
SZ000973,2023-06-30,-2.2619,5.1699,0.3796,1.71,95.0219,0.0662,50.1689,0.2768,4.5366,1.71,650.289,1.0007,-30.9936,39.6773,1.4526,1.8943,0.5873,306.4873,0.8761,21.7813644642
SZ000973,2023-09-30,-1.5866,11.569,0.5729,7.16,91.0563,0.2292,4.8968,0.4228,6.8938,6.93,638.5998,,66.1337,39.1656,4.8968,2.9652,0.8921,302.6567,0.3981,20.9935413914
SZ000973,2023-12-31,-15.9581,10.8829,0.6612,7.85,104.3327,0.2491,48.5129,0.4853,8.4119,7.6,741.8092,1.7993,33.3198,42.7965,5.2517,3.4505,1.0569,340.6188,1.3531,22.9907753306
SZ000973,2024-03-31,-17.7998,4.8934,0.1452,0.64,102.728,0.0253,0.5364,0.1094,1.7995,0.64,822.6691,,-3.1705,50.0139,0.5364,0.8761,0.25,360.0,-1.3835,22.5991106997
SZ000973,2024-06-30,-13.7702,6.0429,0.3111,1.79,96.267,0.0667,46.2227,0.2335,3.7766,1.8,770.8779,0.8516,0.7896,47.6619,1.4164,1.8698,0.5457,329.8516,1.8706,23.388108485
SZ000973,2024-09-30,-14.613,6.3469,0.474,2.95,93.8608,0.1074,2.2549,0.3559,5.6115,2.94,758.6401,,-53.1554,48.1155,2.2549,2.8766,0.8332,324.0518,0.9931,23.8417511672
SZ000973,2024-12-31,0.6052,6.7417,0.6425,4.23,92.5878,0.1553,46.1841,0.4748,8.198,4.19,758.214,1.6336,-37.677,43.9131,3.1317,3.8882,1.1239,320.3132,1.3834,22.9156629654
SZ000973,2025-03-31,2.2592,4.9793,0.1458,0.69,98.3177,0.0264,0.5204,0.1056,1.7922,0.69,852.2727,,4.0541,50.2176,0.5204,0.9154,0.2589,347.6246,-2.7957,21.5950988089
SZ000973,2025-06-30,0.9898,5.8378,0.3073,1.84,98.6842,0.0651,44.0811,0.2212,3.7445,1.84,813.7432,0.7149,-2.4379,48.0705,1.2705,1.824,0.5468,329.188,1.7306,22.425032506
SZ000973,2025-09-30,1.5711,5.6777,0.4716,2.91,92.3361,0.0975,1.8715,0.3379,5.5388,2.88,799.053,,-9.1389,48.747,1.8715,2.9241,0.8244,327.5109,1.5694,21.8812375648
SZ000973,2025-12-31,0.1315,4.5767,0.6321,3.75,101.0498,0.1055,42.1434,0.4362,7.6471,3.7,825.3095,1.3554,-32.0241,47.0767,1.8797,3.5626,1.0714,336.009,1.7894,20.1461593807
SZ000973,2026-03-31,160.4598,41.3757,0.197,10.94,75.4401,0.2246,2.7495,0.1046,0.8732,6.08,860.4207,,2064.3217,103.0692,2.7495,1.193,0.3153,285.4424,-0.663,27.7949552186
