instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603209,2021-03-31,,50.233555274936,0.1963,,55.4814091481,,,,58.887292816778,4.292,4.292,6.37,,33.5228,,,0.5611,699.783300123159,,
SH603209,2021-06-30,,,0.8376,,53.5555733291,14.35,,,,,,14.35,,36.9202,,,1.3506,,,
SH603209,2021-09-30,,,1.2514,,52.3930343182,,,,,,,,,35.8035,,,1.3688,,,
SH603209,2021-12-31,0.4904,61.2079,0.7352,,51.5854852185,25.82,23.4415,11.9844,46.6965,36.4513,15.8352,22.87,15.3574,35.1206,,1.8938,1.5961,734.0946,30.039,190.094
SH603209,2022-03-31,0.0987,7.153,0.1286,0.2448,43.5853822616,5.47,23.1911,11.592,31.2192,2.0691,2.0691,2.56,3.8808,27.3745,,0.2155,0.7609,911.8541,7.764,417.6334
SH603209,2022-06-30,0.2064,-0.8591,0.2708,0.5147,42.7850423824,7.26,27.744,10.6944,35.0194,16.0672,4.2509,5.32,6.4879,27.1094,0.4645,0.4486,1.2082,872.093,16.8313,401.2483
SH603209,2022-09-30,0.2898,4.2614,0.3917,0.7842,43.2627921593,9.81,26.9827,11.6094,33.2337,6.0179,6.0179,7.89,10.0064,28.0179,,0.6815,1.1301,931.677,23.2571,396.1849
SH603209,2022-12-31,0.3738,3.5975,0.5404,1.0312,41.6329443518,12.14,31.6511,16.8531,38.4408,16.6649,7.0123,10.14,11.374,26.2814,0.7182,1.1479,1.2092,963.0819,21.361,313.6162
SH603209,2023-03-31,0.1067,60.2988,0.1598,0.3923,36.3156672231,3.72,40.8868,14.8625,89.7386,2.2938,2.2938,3.65,2.2012,23.1271,,0.3331,0.9756,843.4864,6.0555,270.1891
SH603209,2023-06-30,0.1933,34.8586,0.2916,0.4958,34.4177997656,6.52,32.4722,16.8664,64.5537,24.7154,3.938,6.38,5.5432,22.2173,0.3527,0.6216,1.753,931.195,10.6721,289.5753
SH603209,2023-09-30,0.2735,18.3675,0.4194,0.6631,32.7821520354,8.63,34.4845,15.4603,61.9569,5.0331,5.0331,8.34,7.8296,20.4771,,0.9786,2.0003,987.2029,17.4641,275.9044
SH603209,2023-12-31,0.3671,26.5301,0.5535,0.932,33.2444372931,11.78,31.8717,17.7482,57.6608,18.0593,6.8697,11.43,11.2953,21.092,0.6289,1.4316,1.9976,980.6592,20.2838,251.4669
SH603209,2024-03-31,0.0999,0.8728,0.1562,0.2827,32.248440675,3.46,29.3523,15.9481,13.6433,2.0187,2.0187,3.41,3.0662,20.5282,,0.5424,1.7107,900.9009,5.6433,165.9292
SH603209,2024-06-30,0.1942,32.3521,0.3088,0.6562,36.5913103641,7.89,25.2066,16.1536,23.5629,16.7572,4.4239,7.73,7.141,23.7976,0.2967,1.1138,1.598,926.8795,11.143,161.6089
SH603209,2024-09-30,0.2893,52.6596,0.4541,1.0122,36.9038730397,11.87,24.8612,16.4583,28.1798,6.6902,6.6902,11.36,10.8603,24.3878,,1.7268,1.5203,933.2872,16.4051,156.3586
SH603209,2024-12-31,0.3713,36.6683,0.5805,1.2738,36.0005612435,14.85,26.002,18.2463,22.4258,21.4578,8.1794,13.76,13.8451,23.5458,0.5527,2.2636,1.5636,969.5664,19.73,159.0387
SH603209,2025-03-31,0.0848,-5.5587,0.1354,0.267,31.9482393871,2.85,28.8943,17.04,-0.8428,1.604,1.604,2.81,3.1148,19.5519,,0.5361,0.963,1061.3208,5.2817,167.8791
SH603209,2025-06-30,0.1609,-24.3893,0.2492,0.4275,29.3084436905,5.01,28.253,15.7598,1.9906,15.0751,2.5589,4.15,6.371,17.6424,0.2679,0.7701,1.652,1118.7073,11.4215,233.7359
SH603209,2025-09-30,0.2371,-30.1798,0.371,0.6089,28.2166266435,6.69,25.7565,17.9525,1.8025,3.5218,3.5218,5.83,10.4828,16.7261,,1.1258,1.9634,1138.76,15.0397,239.8295
SH603209,2025-12-31,0.3249,-22.9178,0.5024,0.8459,28.7282099691,8.99,27.8433,18.4473,7.5052,18.3474,4.8543,8.0,12.9295,16.8825,0.4914,1.7949,1.8325,1108.0332,19.515,200.5683
SH603209,2026-03-31,0.0803,52.5497,0.1247,0.3509,29.1692445962,3.26,30.3173,20.0651,22.2758,1.9053,1.9053,3.21,2.9686,24.3927,,0.3693,1.5231,1120.797,4.4854,243.7043
