instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ003000,2021-03-31,15.889,9.4823,0.2556,2.42,118.8904,0.0532,2.1218,0.2246,214.1253,2.39,400.7124,,-17.5045,0.4203,2.1218,0.757,0.3134,287.1729,0.2216,27.6572298252
SZ003000,2021-06-30,4.6297,8.7033,0.5559,4.7,105.9634,0.102,13.7488,0.481,418.3739,4.94,374.2204,2.0599,-35.6552,0.4302,4.2455,1.6987,0.6768,265.9574,1.311,27.0812819395
SZ003000,2021-09-30,8.1071,8.4769,0.8682,7.39,103.7265,0.1578,6.1825,0.7414,231.1286,7.46,364.1759,,-24.84,1.1682,6.1825,2.603,1.0395,259.7403,1.363,26.510816258
SZ003000,2021-12-31,22.2115,7.5545,1.2639,9.8,83.7716,0.2082,16.6626,1.0727,312.1712,9.62,335.6018,4.8413,-18.7342,1.1532,7.8026,4.2974,1.5051,239.1868,2.2972,26.8291784988
SZ003000,2022-03-31,15.5308,7.4591,0.2877,2.24,72.651,0.048,1.7578,0.2384,40.4236,2.21,377.5168,,-9.12,2.2264,1.7578,1.2388,0.3471,259.2913,3.2271,26.559835366
SZ003000,2022-06-30,31.3047,8.9039,0.6901,6.32,57.6609,0.137,14.618,0.5699,122.0053,6.32,315.8449,2.6913,34.331,1.4753,5.016,3.1217,0.844,213.2701,2.0856,27.0730350117
SZ003000,2022-09-30,34.5679,8.7815,1.1,10.0,52.186,0.22,7.4915,0.894,201.0793,9.7,302.0134,,39.4037,1.3428,7.4915,5.1738,1.3341,202.3836,2.134,25.4990090779
SZ003000,2022-12-31,31.5904,8.3468,1.5626,13.59,77.9828,0.3027,18.526,1.2328,182.5291,12.88,292.0182,5.0119,45.3909,1.9723,9.4146,4.6164,1.8628,193.2575,0.7657,25.6248687139
SZ003000,2023-03-31,68.3957,9.0041,0.3936,3.56,84.1357,0.0872,2.4875,0.3036,45.5906,3.17,296.4427,,103.2763,1.9741,2.4875,1.0697,0.4624,194.6367,1.1265,25.9801133114
SZ003000,2023-06-30,49.0679,9.0776,0.8516,7.3,87.4806,0.1861,14.6209,0.662,132.1418,7.01,271.9033,2.5407,51.9763,1.3622,5.606,2.0576,1.0384,173.3436,0.9552,26.2585022011
SZ003000,2023-09-30,47.8544,9.0465,1.3393,11.42,83.0131,0.2995,7.9786,0.9991,163.9501,10.71,270.2432,,52.3172,1.6468,7.9786,3.2525,1.536,175.7813,1.4499,26.4652023102
SZ003000,2023-12-31,41.256,10.2691,1.8005,17.35,81.0464,0.4702,20.0478,1.3262,221.6011,16.04,271.4523,5.4173,73.7871,1.6245,11.6636,4.4419,2.0178,178.4121,0.7345,28.1665495688
SZ003000,2024-03-31,23.5817,13.8011,0.4026,5.5,79.9361,0.1652,4.2291,0.3016,73.3472,5.4,298.4085,,89.4197,1.227,4.2291,1.1259,0.4514,199.3797,1.728,30.0152326109
SZ003000,2024-06-30,22.1681,12.8442,0.8575,10.81,67.6056,0.3216,17.4809,0.6209,128.2504,10.91,289.9018,2.7179,72.859,1.4035,7.9716,2.6625,0.9229,195.0374,1.6754,30.4030247153
SZ003000,2024-09-30,18.6537,12.2362,1.3305,16.09,63.1934,0.4808,11.0225,0.9362,155.6621,15.99,288.3999,,60.4892,1.7345,11.0225,4.2726,1.4025,192.5134,1.8724,30.2797669709
SZ003000,2024-12-31,16.7892,12.1678,1.7585,21.61,73.4589,0.6508,22.4931,1.2104,166.3969,20.49,297.4223,5.742,38.3838,2.1635,13.5429,4.9007,1.7886,201.2747,1.8462,30.4673102167
SZ003000,2025-03-31,10.2749,11.4456,0.406,4.64,67.0841,0.1511,3.3254,0.2824,29.1699,4.53,318.6969,,-8.5465,3.0854,3.3254,1.3416,0.4331,207.8042,-0.4213,29.9101272625
SZ003000,2025-06-30,-0.5011,10.024,0.7872,7.8,66.1643,0.2499,15.335,0.5207,57.9623,7.92,345.6885,2.2136,-22.3481,3.1055,5.2397,2.7205,0.8211,219.2181,0.8833,29.4479350465
SZ003000,2025-09-30,2.054,9.5663,1.3044,12.01,62.0105,0.3837,7.8429,0.8271,53.8745,12.98,326.4418,,-20.2141,5.0116,7.8429,4.3541,1.3084,206.3589,1.627,29.2501857759
SZ003000,2025-12-31,1.2793,9.9198,1.7183,17.04,61.077,0.5374,21.5249,1.1144,77.2886,17.32,323.0438,4.4081,-17.4324,4.6579,10.9308,5.8942,1.8373,195.9397,1.5238,29.2921812848
SZ003000,2026-03-31,24.1613,9.636,0.5103,4.96,48.7752,0.158,3.2288,0.3343,17.3313,4.84,269.2193,,4.5313,5.1929,3.2288,1.8452,0.6388,140.8892,0.927,27.0338550667
