instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002393,2021-03-31,-1.5247,11.0054,0.0758,0.83,155.5748,0.1976,0.7124,0.065,1.986,0.83,1384.6154,,5.2609,45.3172,0.7124,0.5785,0.145,620.6897,0.5965,58.1015249518
SZ002393,2021-06-30,-4.3217,10.429,0.1359,1.41,181.3602,0.3357,9.8384,0.1161,3.2852,1.41,1550.3876,0.5535,8.2835,54.7912,1.203,0.9925,0.2586,696.0557,0.6547,58.2710796178
SZ002393,2021-09-30,-8.7143,11.6934,0.1925,2.25,180.3728,0.5356,1.9233,0.1654,4.5918,2.23,1632.4063,,23.4281,58.8005,1.9233,1.4969,0.3697,730.3219,1.1714,58.1648568633
SZ002393,2021-12-31,-4.2861,11.1824,0.2507,2.8,184.9378,0.6692,11.273,0.2138,7.7867,2.77,1683.8167,1.0312,1317.3132,46.2327,2.3523,1.9466,0.4747,758.3737,1.6079,58.3785959958
SZ002393,2022-03-31,-6.4548,13.6898,0.0692,0.95,171.0376,0.2299,0.7949,0.0585,1.6712,0.94,1538.4615,,16.3627,53.8535,0.7949,0.5262,0.1275,705.8824,0.7834,59.7742312359
SZ002393,2022-06-30,4.6668,11.7048,0.1391,1.62,173.913,0.3944,10.417,0.1166,3.3432,1.62,1543.7393,0.5418,17.4704,53.8406,1.3438,1.035,0.2583,696.8641,1.7709,60.4263676209
SZ002393,2022-09-30,7.9412,12.4857,0.2031,2.52,168.1196,0.6173,2.0809,0.1701,5.2969,2.52,1587.3016,,15.255,50.9732,2.0809,1.606,0.3925,687.8981,1.7596,59.4031869035
SZ002393,2022-12-31,5.0047,8.1639,0.2618,2.11,158.3949,0.5088,10.3996,0.2188,8.7742,2.15,1645.3382,1.1129,-23.3394,41.0294,1.7692,2.2728,0.4603,782.0986,3.5401,57.5889847177
SZ002393,2023-03-31,9.5096,13.8557,0.0766,1.06,151.2859,0.2527,0.8676,0.063,2.0716,1.05,1428.5714,,10.8365,43.4447,0.8676,0.5949,0.1276,705.3292,1.2372,60.8066666823
SZ002393,2023-06-30,6.9548,13.7161,0.1505,2.05,145.1262,0.4901,10.8594,0.1243,4.0835,2.05,1448.1094,0.6482,25.3334,44.0798,1.7042,1.2403,0.2459,732.0049,1.0433,62.0492978932
SZ002393,2023-09-30,1.059,37.5907,0.2028,7.61,141.5539,1.8624,6.1612,0.168,6.028,7.38,1607.1429,,204.2576,44.791,6.1612,1.9074,0.3232,835.396,0.2392,61.3024418314
SZ002393,2023-12-31,0.562,31.3805,0.2492,8.04,144.3522,1.9635,14.4523,0.2083,14.1677,7.38,1728.2765,1.1564,286.5409,25.4099,6.2593,2.4939,0.4236,849.8584,0.5528,59.3982482679
SZ002393,2024-03-31,8.7131,15.315,0.0737,1.2,106.0071,0.3033,0.9197,0.0615,2.8407,1.19,1463.4146,,20.1627,31.6823,0.9197,0.849,0.1242,724.6377,1.4395,52.8179082217
SZ002393,2024-06-30,13.2542,13.6013,0.1514,2.07,120.7648,0.3926,10.3456,0.1259,4.4372,2.09,1429.7061,0.7417,12.3067,40.5661,1.6738,1.4905,0.2563,702.302,0.5682,56.1601895052
SZ002393,2024-09-30,12.3085,16.4425,0.2067,3.43,118.8851,0.6526,2.7978,0.1736,6.795,3.41,1555.2995,,-50.8751,39.7351,2.7978,2.2711,0.3525,765.9574,0.5453,55.2144957285
SZ002393,2024-12-31,15.8817,13.9176,0.2754,3.74,120.1241,0.7211,12.7865,0.231,10.5753,3.87,1558.4416,1.3451,-48.6052,34.0416,3.2143,2.9969,0.4546,791.905,0.4746,55.0678779427
SZ002393,2025-03-31,1.369,15.296,0.0768,1.14,129.7204,0.2195,0.9794,0.064,1.5541,1.15,1406.25,,1.2437,57.9113,0.9794,0.6938,0.1207,745.6504,-0.0173,58.0137702048
SZ002393,2025-06-30,-1.7636,47.209,0.1487,6.98,135.9722,1.34,15.5999,0.1246,2.9086,6.85,1444.6228,0.7381,240.9706,61.8854,5.8003,1.3238,0.235,765.9574,0.2022,59.1560713321
SZ002393,2025-09-30,-1.611,37.158,0.2055,7.68,137.9381,1.4524,6.3211,0.1721,4.3225,7.46,1568.8553,,122.346,62.4639,6.3211,1.9574,0.3247,831.5368,0.3335,57.8200999495
SZ002393,2025-12-31,4.1806,30.368,0.2943,8.47,127.02,1.6409,18.1732,0.2449,6.013,8.99,1469.9878,1.4122,127.3202,59.8703,7.5698,2.8342,0.4357,826.2566,0.5855,55.2599911944
SZ002393,2026-03-31,-10.1551,15.97,0.0715,1.12,133.3136,0.206,0.9591,0.0598,1.2022,1.13,1505.0167,,-6.1964,74.8628,0.9591,0.6751,0.1003,897.3081,0.0186,55.3151120181
