instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002759,2021-03-31,143.8809,17.0664,0.1033,1.75,61.3497,0.118,1.4746,0.0868,1.05,1.75,1036.8664,,321.580434671071,85.7143,1.4746,1.467,0.3351,268.5765,1.1402,39.3111649549
SZ002759,2021-06-30,177.1484,27.2665,0.2713,7.4,58.1358,0.5096,14.9897,0.2311,2.2424,7.13,778.8836,1.2831,708.978851864922,80.2711,6.1839,3.0962,0.8297,216.9459,1.061,46.7530919078
SZ002759,2021-09-30,220.7035,31.0394,0.4975,15.44,53.4579,1.1102,12.5226,0.4259,4.936,14.34,633.9516,,1120.47656288941,54.7002,12.5226,5.0507,1.451,186.0786,1.1591,49.3995448071
SZ002759,2021-12-31,203.2411,33.0561,0.7098,24.5,50.5015,1.8516,23.252,0.582,6.3569,21.83,618.5567,3.6,7011.34379137566,56.6314,16.3611,7.1285,1.7615,204.3713,0.9204,53.1464701462
SZ002759,2022-03-31,260.3745,40.7381,0.2619,11.35,47.8622,1.0152,7.912,0.2064,2.0732,11.19,436.0465,,760.225,43.4112,7.912,1.8804,0.4978,180.7955,0.9239,55.6814655456
SZ002759,2022-06-30,116.2545,30.5071,0.4187,14.0,59.1522,1.2145,15.0253,0.3209,3.4569,13.34,560.9224,2.3326,141.9563,52.0698,8.8865,3.043,0.7459,241.3192,1.7386,46.1914037734
SZ002759,2022-09-30,66.8519,22.509,0.6116,15.14,60.2759,1.3223,8.84,0.4502,4.1414,14.21,599.7335,,20.9971,65.1953,8.84,4.4794,1.0361,260.5926,1.9122,37.6881171658
SZ002759,2022-12-31,45.3731,15.3489,0.8373,14.73,50.3863,1.2302,14.2449,0.6081,5.7732,13.81,592.0079,3.5782,-32.499,62.3571,8.0832,7.1448,1.4039,256.4285,1.8292,32.2607604053
SZ002759,2023-03-31,-55.6798,5.9841,0.106,0.26,93.1388,0.0651,0.4504,0.0733,0.8993,0.26,1227.8308,,-93.4897,100.0778,0.4504,0.9663,0.1615,557.2755,-8.8733,15.2524164146
SZ002759,2023-06-30,-34.3193,2.7934,0.2569,0.6,60.018,0.073,8.2091,0.1804,1.8067,0.61,997.7827,0.915,-93.9859,99.6292,0.5308,2.9991,0.4162,432.4844,-9.8565,13.7471846274
SZ002759,2023-09-30,-31.3912,2.2993,0.3915,0.68,75.7618,0.0927,0.5797,0.2583,2.7002,0.68,1045.2962,,-92.9916,99.9926,0.5797,3.5638,0.6073,444.5908,-1.5144,13.2777459801
SZ002759,2023-12-31,-33.0295,1.6862,0.4721,0.95,76.5892,0.0733,7.5813,0.314,4.0815,0.79,1146.4968,1.7922,-92.6427,88.2029,0.4773,4.7004,0.6927,519.7055,3.2238,12.1820519923
SZ002759,2024-03-31,0.2819,-31.3439,0.0872,-2.08,67.0641,-0.2767,-1.9009,0.059,1.1271,-2.11,1525.4237,,-625.2636,79.8509,-1.9009,1.342,0.1417,635.1447,-0.8367259886,-9.2109715676
SZ002759,2024-06-30,-16.0504,-18.6974,0.1773,-2.78,71.0732,-0.3342,6.3298,0.1215,2.3399,-2.88,1481.4815,0.6783,-661.9064,76.9264,-2.3913,2.5326,0.3084,583.6576,-0.310038099698,-2.7087536816
SZ002759,2024-09-30,-11.8274,-16.3947,0.2896,-4.14,64.1803,-0.4748,-3.2769,0.1934,3.154,-4.33,1396.0703,,-728.6999,85.6056,-3.2769,4.2069,0.4934,547.2233,-0.188273155787,-1.2109936605
SZ002759,2024-12-31,-6.3156,-70.1745,0.4657,-34.88,61.3591,-2.8756,-12.039,0.292,4.3279,-42.77,1232.8767,1.1669,-3998.8299,83.1812,-22.796,5.8671,0.6922,520.0809,-0.101024903242,-1.2547639615
SZ002759,2025-03-31,16.2846,-3.5011,0.1413,-0.69,75.8597,-0.0362,-0.2877,0.082,1.018,-0.69,1097.561,,77.153674453133,88.4086,-0.2877,1.1864,0.2064,436.0465,-0.220817698829,11.5864009253
SZ002759,2025-06-30,19.1648,-5.0081,0.2927,-1.66,78.892,-0.1067,11.2015,0.1676,2.0708,-1.67,1073.9857,0.4796,59.004782813478,86.9229,-0.8332,2.2816,0.4144,434.3629,-0.123399393627,9.1633453372
SZ002759,2025-09-30,23.0003,-6.3878,0.4926,-3.24,64.9522,-0.2275,-1.8539,0.2862,2.9914,-3.28,943.3962,,46.175253623247,90.2587,-1.8539,4.1569,0.735,367.3469,-0.206052103598,7.4597740022
SZ002759,2025-12-31,44.2347,5.0737,0.7879,2.54,55.2351,0.2999,15.4455,0.4579,4.5036,2.5,786.1979,1.253,106.084423042384,79.9361,2.272,6.5176,1.1095,324.4705,-1.9976,18.0833301054
SZ002759,2026-03-31,91.1456,26.6826,0.2479,5.83,83.3488,0.5269,3.5959,0.1418,1.1812,5.66,634.6968,,1001.93262512565,76.1937,3.5959,1.0798,0.3162,284.63,-0.1277,41.6554981916
