instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600233,2021-03-31,0.3342,43.9762,0.5058,0.1232,8.2677488508,2.14,14.0355,0.5547,61.9083,1.4309,1.4309,2.12,6.4123,4.3437,,1.0588,-0.963,269.2998,162.2505,85.0019
SH600233,2021-06-30,0.7194,-32.6236,1.1069,0.2135,7.041005674,3.7,13.6366,0.5462,33.7016,13.5558,2.4294,3.73,13.1998,3.4607,1.892,2.3421,1.2706,250.2085,329.5233,76.8541
SH600233,2021-09-30,1.1018,-30.6822,1.7172,0.3172,6.8430410099,5.47,13.744,0.5285,30.4086,3.4555,3.4555,5.41,19.6449,3.2821,,3.6761,1.6357,245.0535,510.8938,73.4474
SH600233,2021-12-31,1.489,18.3901,2.2258,0.6368,8.2267214741,11.72,11.9004,0.5398,29.3577,16.9225,6.392,9.31,30.2511,4.8444,4.0353,4.2416,1.8597,241.773,666.9266,84.8736
SH600233,2022-03-31,0.3433,129.3724,0.5032,0.2598,12.6539700371,3.78,12.9676,0.6108,31.9992,2.5746,2.5746,3.71,6.9404,7.5479,,0.9328,1.0983,262.1614,147.3398,96.4837
SH600233,2022-06-30,0.7123,168.6449,1.0564,0.5275,11.8892092913,7.54,12.3538,0.6091,28.5779,16.8571,5.0123,7.42,14.5704,7.2305,1.9295,1.9163,1.8496,252.7025,295.4988,93.931
SH600233,2022-09-30,1.0765,180.4111,1.5818,0.817,11.4619037058,11.48,10.5156,0.6017,27.1204,7.4146,7.4146,10.86,25.6762,7.2399,,2.943,1.7711,250.8128,448.7562,91.7431
SH600233,2022-12-31,1.4573,81.2176,2.1308,1.1519,11.2997406021,15.91,8.7093,0.5877,18.568,22.8632,10.0978,14.7,41.3351,7.4041,3.8359,3.9995,1.8643,247.0322,612.5713,90.0113
SH600233,2023-03-31,0.3246,3.1423,0.467,0.2675,11.5548186754,3.34,7.1818,0.6593,9.185,2.2836,2.2836,3.28,12.5317,7.1302,,0.8863,1.4464,277.2643,136.5008,101.5458
SH600233,2023-06-30,0.68,4.5974,0.9734,0.5507,11.0748991789,6.74,5.9833,0.9275,7.7124,19.1895,4.7215,6.71,30.0837,7.0214,1.7946,1.9082,1.3228,264.7059,194.065,94.3297
SH600233,2023-09-30,1.0119,-4.1487,1.4545,0.7827,10.4925432322,9.59,7.4681,0.8598,4.982,6.5231,6.5231,9.4,36.154,6.6102,,2.8542,1.4141,266.8248,314.0241,94.5974
SH600233,2023-12-31,1.3963,-5.3543,2.0405,1.09,10.1571785662,13.37,8.3628,0.7687,7.742,23.9991,8.6514,12.93,43.0477,6.5041,3.5331,4.0107,1.6093,257.8242,468.2934,89.7599
SH600233,2024-03-31,0.3565,1.8095,0.5174,0.2723,10.5629918548,3.22,10.014,0.9008,19.4627,2.1708,2.1708,3.17,8.9874,6.0766,,1.0739,0.6186,252.4544,99.9103,83.8067
SH600233,2024-06-30,0.7481,4.0365,1.0943,0.5725,10.266436033,6.67,9.9795,0.9143,20.6115,21.7563,4.5141,6.71,18.0369,6.0565,1.8578,2.2797,1.1717,240.6095,196.8816,78.9578
SH600233,2024-09-30,1.1116,8.0714,1.6333,0.8451,9.6333177056,9.8,9.1243,0.8837,21.1255,6.4049,6.4049,9.58,29.5912,5.8978,,3.4477,1.4022,242.8931,305.5366,78.3131
SH600233,2024-12-31,1.5063,6.3259,2.243,1.1574,9.440911679,13.27,9.6049,0.9152,19.6731,25.5418,8.2603,12.67,37.4808,5.7787,3.5581,4.6226,1.4681,238.9962,393.3692,77.8783
SH600233,2025-03-31,0.3529,-10.1813,0.5228,0.2443,8.5266014353,2.67,9.64,1.0747,10.5841,1.7402,1.7402,2.63,9.3361,4.9355,,1.1272,1.2031,255.0298,83.7428,79.8439
SH600233,2025-06-30,0.735,-8.3771,1.1043,0.5243,8.6014717541,5.62,9.1597,1.1334,10.1912,22.6689,3.6623,5.67,19.6513,5.0359,1.6486,2.4688,1.4578,244.898,158.811,72.9099
SH600233,2025-09-30,1.0835,-2.4079,1.6396,0.8303,8.8710467512,8.8,8.8506,1.3274,9.6944,5.4996,5.4996,8.62,30.5063,5.2471,,3.6291,1.6438,249.1924,203.4037,74.3986
SH600233,2025-12-31,1.4692,6.904,2.2304,1.246,9.5153889598,13.0,8.7499,1.3827,9.0453,26.967,7.8715,12.41,41.1432,5.6653,3.2286,4.836,1.8407,245.0313,260.3616,74.4417
SH600233,2026-03-31,0.3454,62.1095,0.5218,0.3988,11.1754507736,3.88,8.0897,1.8829,10.0138,2.5045,2.5045,3.81,11.1253,7.2727,,1.187,1.1634,260.5675,47.799,75.8214
