instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603365,2021-03-31,0.2365,91.1226,0.2995,0.2958,37.1909038676,3.29,29.969,160.1708,49.1412,2.5744,2.5744,3.24,3.0031,10.9894,,0.3179,-1.203,380.5497,0.5619,283.1079
SH603365,2021-06-30,0.5221,72.431,0.6786,0.616,38.4439095599,6.78,25.3915,155.9927,38.7962,12.3298,5.1369,6.8,7.089,10.1441,3.8309,0.697,-0.2147,344.7615,1.1539,258.2496
SH603365,2021-09-30,0.7941,44.4307,1.0111,0.9378,38.6238654837,10.27,28.2362,164.0639,28.2308,7.8628,7.8628,10.0,9.5622,10.1816,,1.0623,-0.5873,340.0076,1.6457,254.1655
SH603365,2021-12-31,1.1727,40.5534,1.5215,1.447,37.9534287617,15.51,23.8259,127.0469,25.1923,18.2968,11.1064,14.63,15.1096,10.1564,8.8852,1.5199,1.2021,306.9839,2.8336,236.8577
SH603365,2022-03-31,0.2342,7.3589,0.3009,0.3176,38.1404658369,3.53,22.5023,169.3321,12.3173,2.4821,2.4821,3.11,3.9996,10.5042,,0.2994,-0.8502,384.2869,0.5315,300.6012
SH603365,2022-06-30,0.4712,-34.8999,0.6258,0.401,37.1036840146,4.01,25.0477,170.4545,1.4257,10.7939,3.0589,4.09,7.1863,6.511,3.9457,0.6007,-1.3373,382.0034,1.056,299.6504
SH603365,2022-09-30,0.7176,-27.0113,0.9383,0.6845,38.2516809296,6.84,24.3101,182.1617,1.6943,5.2346,5.2346,6.79,11.1065,7.3076,,0.9147,-0.7509,376.2542,1.4822,295.1787
SH603365,2022-12-31,1.0453,-27.8895,1.3559,1.0434,38.7001039181,10.32,27.5849,156.3925,-3.568,16.0612,7.8701,10.06,13.0506,7.5949,8.9559,1.3241,0.3734,344.3987,2.3019,271.8828
SH603365,2023-03-31,0.2342,-1.2215,0.2919,0.3137,39.7055433761,2.98,32.2361,181.9652,1.4498,2.4258,2.4258,2.95,2.7919,10.2277,,0.2939,0.9177,384.2869,0.4946,306.2266
SH603365,2023-06-30,0.5172,58.6467,0.6529,0.6361,39.9161258204,6.03,27.7538,165.1225,9.3732,14.0462,4.9735,6.2,6.4856,9.4442,4.6336,0.6488,1.1986,348.0278,1.0901,277.4353
SH603365,2023-09-30,0.7824,38.0884,0.9861,0.954,40.0508062278,9.0,29.5583,169.2047,10.2495,7.1942,7.1942,8.94,9.1345,9.1528,,0.9744,0.9679,345.092,1.5957,277.0936
SH603365,2023-12-31,1.1725,36.2323,1.4744,1.4428,40.0432242587,13.37,28.9547,141.3539,14.9344,19.3883,10.3937,12.87,12.4332,9.0022,11.0752,1.4468,1.3005,307.0362,2.5468,248.825
SH603365,2024-03-31,0.249,11.5492,0.3082,0.3552,41.4366555998,3.14,31.855,166.7902,11.8375,2.5222,2.5222,3.12,2.8253,10.2013,,0.3016,-0.0942,361.4458,0.5396,298.4085
SH603365,2024-06-30,0.496,-13.8879,0.6295,0.556,41.873284196,4.97,27.6196,175.2678,0.5237,13.5144,4.0201,5.23,6.5171,8.0903,5.0488,0.6044,0.1583,362.9032,1.027,297.816
SH603365,2024-09-30,0.7437,-16.8029,0.9241,0.7981,41.4241210695,7.25,30.8015,186.4512,-2.5728,5.8777,5.8777,7.33,8.7658,7.816,,0.9151,0.0351,363.0496,1.4481,295.0497
SH603365,2024-12-31,1.1256,-3.2849,1.4161,1.3954,41.4015567439,12.42,27.2899,144.619,-0.419,19.1627,9.6394,12.31,13.1917,8.7431,10.6626,1.3824,1.4062,319.8294,2.4893,260.4167
SH603365,2025-03-31,0.2447,-3.8039,0.3059,0.3418,43.9027484828,2.97,28.1127,181.3054,1.2015,2.3855,2.3855,2.92,3.2014,9.6967,,0.3043,-0.7314,367.7973,0.4964,295.7608
SH603365,2025-06-30,0.5161,-3.4036,0.6524,0.5372,43.8811442869,4.63,26.6592,178.962,6.4012,14.2571,3.8744,4.85,6.7519,7.3447,4.5804,0.6447,-0.4735,348.7696,1.0058,279.1996
SH603365,2025-09-30,0.785,10.7088,0.9946,0.8839,44.1837788336,7.77,28.5869,175.0746,10.9113,6.1452,6.1452,7.72,9.4449,7.8017,,0.9808,0.0328,343.949,1.5422,275.2855
SH603365,2025-12-31,1.1575,10.9398,1.4824,1.5495,44.9542746922,13.31,22.3484,145.2081,7.9923,19.8809,10.1151,12.99,16.1085,8.9818,10.9405,1.4443,1.3078,311.0151,2.4792,249.2557
SH603365,2026-03-31,0.2452,17.0716,0.3073,0.4004,46.2928121517,3.3,26.087,176.6784,5.7431,2.6515,2.6515,3.24,3.45,10.7356,,0.3094,-1.5091,367.0473,0.5094,290.8856
