instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300139,2021-03-31,-27.8107,-3.9917,0.0291,0.06,358.7086,-0.0041,-0.1,0.0251,0.0507,0.06,3585.6574,,124.875896335492,1775.1479,-0.1,0.2509,0.0372,2419.3548,0.124998326568,40.8210370614
SZ300139,2021-06-30,2.1592,12.0416,0.0838,0.71,257.3635,0.036,10.2497,0.0728,0.1714,0.71,2472.5275,0.4459,-5.4339,1050.175,0.8787,0.6994,0.1073,1677.5396,20.4691,43.8679069532
SZ300139,2021-09-30,9.3458,67.2953,0.1384,8.58,245.6108,0.3498,7.9289,0.1219,0.4193,8.15,2214.9303,,259.7233,643.9304,7.9289,1.0993,0.2277,1185.7708,2.234,52.201732122
SZ300139,2021-12-31,4.5864,48.7546,0.1892,7.93,214.5283,0.3438,16.7019,0.1648,0.6079,7.58,2184.466,1.0385,179.483366961385,592.2027,7.7436,1.6781,0.2816,1278.4091,3.322,51.9113477242
SZ300139,2022-03-31,40.315,-122.2891,0.0378,-4.93,258.0275,-0.1774,-4.1558,0.0333,0.4976,-5.02,2702.7027,,-9326.81829545876,180.8682,-4.1558,0.3488,0.0715,1258.7413,-0.480899349831,59.3412869538
SZ300139,2022-06-30,5.8529,-6.1518,0.0823,-1.21,221.2933,-0.0195,10.174,0.0728,1.0365,-1.24,2472.5275,0.4304,-154.0782,173.6614,-0.4573,0.8134,0.1522,1182.6544,-0.425207495279,55.6325790774
SZ300139,2022-09-30,6.9885,1.622,0.1431,-1.42,187.526,0.009,0.2086,0.1269,1.6117,-1.44,2127.6596,,-97.4212,167.525,0.2086,1.4398,0.2511,1075.2688,-22.3317,54.6938445202
SZ300139,2022-12-31,13.0902,-31.1403,0.205,-8.32,177.0086,-0.2484,5.6052,0.1807,2.4208,-8.09,1992.2524,1.0553,-172.2324,148.7112,-5.659,2.0338,0.363,991.7355,-0.09532831785,55.9236492512
SZ300139,2023-03-31,46.2205,-26.5218,0.0552,-1.77,126.3335,-0.0563,-1.294,0.0486,0.5493,-1.78,1851.8519,,64.206036755872,163.8449,-1.294,0.7124,0.0976,922.1311,-0.547916259954,40.554543198
SZ300139,2023-06-30,37.6217,35.3211,0.1102,3.75,146.4248,0.1538,15.8763,0.0981,1.0837,3.67,1834.8624,0.5016,416.597200212963,166.0976,3.4297,1.2293,0.1986,906.3444,-0.5916,41.7897247042
SZ300139,2023-09-30,21.1406,25.9846,0.1707,4.05,129.8451,0.1751,3.9517,0.1528,1.6905,3.97,1767.0157,,1840.6513,159.7161,3.9517,2.0794,0.3129,862.8955,0.1274,39.7934056495
SZ300139,2023-12-31,8.4388,-14.2439,0.2305,-3.41,126.6001,-0.1232,11.3037,0.2027,2.6719,-3.59,1776.0237,1.0218,58.394647966672,134.7356,-2.9725,2.8436,0.4307,835.8486,0.011000256405,35.3557766675
SZ300139,2024-03-31,25.1221,24.714,0.0726,1.07,148.2702,0.0656,1.5756,0.0639,0.904,1.06,1408.4507,,157.034014054976,99.5575,1.5756,0.607,0.1405,640.5694,0.0582,48.8788509712
SZ300139,2024-06-30,10.3107,23.6823,0.1313,2.08,150.9434,0.1137,18.6129,0.1158,1.6636,2.06,1554.4041,0.5625,-26.0384,108.1991,2.7389,1.1925,0.2566,701.4809,-0.6548,45.5198049342
SZ300139,2024-09-30,28.4439,26.0687,0.2327,4.2,157.655,0.2256,5.195,0.2039,2.8858,4.12,1324.1785,,28.86,93.5616,5.195,1.7126,0.4435,608.7937,0.2406,54.124680503
SZ300139,2024-12-31,47.7124,17.8819,0.3413,4.73,155.427,0.2284,19.8221,0.2912,4.1683,4.63,1236.2637,1.4939,235.421269969258,86.3661,4.9351,2.3162,0.6348,567.1078,1.4611,57.6896621494
SZ300139,2025-03-31,24.7655,19.9299,0.0849,1.09,191.164,0.066,1.4014,0.0709,0.976,1.08,1269.3935,,0.6134,92.2131,1.4014,0.4708,0.1505,598.0066,1.517,62.8561377999
SZ300139,2025-06-30,65.7828,23.7908,0.1997,4.14,154.7056,0.1894,18.6599,0.1644,2.3138,4.0,1094.8905,0.9423,66.5426,77.7941,3.7447,1.1635,0.35,514.2857,0.913,64.8439006979
SZ300139,2025-09-30,59.6625,27.2343,0.3367,7.36,136.3774,0.3763,7.0847,0.278,5.5636,6.93,971.223,,66.8015,48.5297,7.0847,1.9798,0.5817,464.1568,1.6266,65.0714899793
SZ300139,2025-12-31,80.0831,29.1978,0.5446,14.02,73.9858,0.6717,25.307,0.4405,6.9159,12.92,817.2531,2.4245,194.0421,52.054,11.5497,4.8658,0.9232,389.948,1.5648,62.4820947957
SZ300139,2026-03-31,74.4637,41.9307,0.1239,3.76,70.8494,0.2422,4.0927,0.0985,2.1647,3.77,913.7056,,267.0566,41.5762,4.0927,1.2703,0.2019,445.7652,1.0044,66.4376682195
