instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603819,2021-03-31,0.1938,-185.5284,0.3656,-0.018,11.156938632,-0.3,105.3124,71.5308,29.0472,-0.2406,-0.2406,-0.3,0.8546,-1.351,,0.3153,-0.369903062802,464.3963,1.2582,285.4424
SH603819,2021-06-30,0.4638,-33.4779,0.8589,0.0384,12.6721758473,0.64,87.5529,69.9953,46.5669,7.7986,0.5249,0.63,2.0559,1.2181,2.2783,0.7612,-11.3257,388.0983,2.5716,236.4687
SH603819,2021-09-30,0.6945,19.4752,1.2692,0.0662,13.2539714881,1.59,84.5706,75.9344,45.2568,0.9189,0.9189,1.56,3.1926,1.4141,,1.1387,-4.8672,388.7689,3.5557,237.1125
SH603819,2021-12-31,0.936,109.5776,1.772,0.1451,10.1962412689,4.14,83.7716,71.3592,53.2141,9.3989,1.8434,4.04,4.2974,2.1914,4.854,1.49,-4.0042,384.6154,5.0449,241.6107
SH603819,2022-03-31,0.209,1367.56551394622,0.4143,0.1245,20.32775274,3.52,88.3219,109.5024,27.7655,1.4766,1.4766,3.44,1.019,7.3083,,0.3274,1.0812,430.622,0.8219,274.8931
SH603819,2022-06-30,0.4463,288.5426,0.8886,0.1492,12.7512981122,4.59,85.1104,93.3852,16.128,9.5001,1.7488,4.49,2.1149,4.0756,2.7648,0.6957,1.7602,403.3162,1.9275,258.7322
SH603819,2022-09-30,0.6359,44.5456,1.2641,0.0957,13.4078371934,3.52,87.3956,94.5875,10.8493,1.1328,1.1328,3.43,3.0894,1.8439,,0.9907,0.069,424.5951,2.8545,272.5346
SH603819,2022-12-31,0.9092,-468.4921,1.785,-0.5348,9.4577335572,-10.59,93.134,90.7578,1.9369,2.7868,-7.6655,-11.15,3.8654,-7.9219,5.1609,1.3373,0.126704381532,395.9525,3.9666,269.1991
SH603819,2023-03-31,0.2313,-90.2153,0.4668,0.0122,8.1194156039,0.06,97.1712,83.426,-3.409,0.1679,0.1679,0.06,0.9262,0.7403,,0.3084,3.4632,389.1051,1.0788,291.8288
SH603819,2023-06-30,0.4386,-114.3705,0.8866,-0.0214,7.7304681683,-0.53,110.5447,86.86,-15.2197,10.8396,-0.2988,-0.53,1.6283,-0.6908,2.4666,0.5833,-0.036593990961,410.3967,2.0723,308.5891
SH603819,2023-09-30,0.6324,-110.0415,1.2814,-0.0096,10.8705956357,0.17,107.8662,87.3362,-13.4102,-0.1328,-0.1328,0.17,2.5031,-0.2138,,0.8366,-0.023377357916,426.945,3.0915,322.7349
SH603819,2023-12-31,0.8514,311.410976877472,1.5325,0.7579,8.1234820445,21.1,113.5038,78.1437,-13.4746,23.9134,11.2371,19.06,3.1717,12.9754,4.7166,1.117,0.451,422.833,4.6069,322.2919
SH603819,2024-03-31,0.1844,246.2585,0.2988,0.0422,10.3279873304,1.02,140.3618,70.7158,-25.078,0.6366,0.6366,1.02,0.6412,3.4215,,0.2358,-4.2882,488.0694,1.2727,381.6794
SH603819,2024-06-30,0.4352,-1474.06760507344,0.7325,-0.273,7.8938090871,-7.2,129.7578,62.2514,-9.8593,10.5802,-4.4687,-7.73,1.3872,-9.7614,2.42,0.5654,0.036883485471,413.6029,2.8915,318.3587
SH603819,2024-09-30,0.6482,-3967.48547985689,1.1301,-0.2187,9.1367917186,-5.66,123.3553,61.2676,-3.3994,-3.2909,-3.2909,-6.12,2.1888,-5.0393,,0.8347,0.023014636717,416.5381,4.4069,323.4695
SH603819,2024-12-31,0.8819,-123.2904,1.5216,-0.1765,8.4077366226,-4.6,125.1869,60.9292,0.7156,11.9636,-2.6759,-4.87,2.8757,-3.0006,5.063,1.1424,0.018475710876,408.2095,5.9085,315.1261
SH603819,2025-03-31,0.2229,-95.0138,0.4131,0.0021,7.0024037314,0.06,130.3781,68.2439,21.5486,0.0307,0.0307,0.06,0.6903,0.1404,,0.2926,-247.1675,403.7685,1.3188,307.5871
SH603819,2025-06-30,0.4824,113.251812561329,0.9176,0.0362,6.8200175874,0.99,123.0433,59.0861,19.3024,14.6635,0.5,0.99,1.4629,1.0843,2.9628,0.6342,-6.8766,373.1343,3.0464,283.8221
SH603819,2025-09-30,0.7539,135.991153937169,1.4274,0.0787,7.7680802404,2.15,118.927,57.0258,20.2723,1.0855,1.0855,2.14,2.2703,1.508,,0.9959,-2.3461,358.1377,4.7347,271.1116
SH603819,2025-12-31,0.9944,151.301108004355,1.8745,0.0906,7.4099444206,2.47,128.622,52.1596,16.724,16.4518,1.2552,2.45,2.7989,1.3188,5.3367,1.3282,-1.2217,362.0274,6.9019,271.0435
SH603819,2026-03-31,0.2133,1404.1227,0.4214,0.0316,8.9472314375,0.85,153.9251,58.7659,4.411,0.4241,0.4241,0.85,0.5847,2.022,,0.288,-0.6489,421.9409,1.5315,312.5
