instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002698,2021-03-31,12.286,28.13,0.196,5.67,407.2398,0.1503,3.3259,0.1188,0.7689,5.52,757.5758,,11.4299,117.0503,3.3259,0.221,0.1428,630.2521,0.6955,39.7611361565
SZ002698,2021-06-30,19.6136,26.9328,0.404,10.56,386.5979,0.2938,11.0653,0.2438,1.5956,10.8,738.3101,4.8214,12.0033,112.8102,6.5665,0.4656,0.294,612.2449,0.6106,38.4303416427
SZ002698,2021-09-30,22.4357,26.6989,0.5865,15.54,406.9943,0.4338,9.3348,0.3562,2.3315,15.13,758.0011,,14.6965,115.8053,9.3348,0.6634,0.427,632.3185,0.6889,39.4980473294
SZ002698,2021-12-31,15.5938,24.605,0.7332,18.02,434.4153,0.5084,14.9833,0.4458,3.0529,17.03,807.537,9.1253,10.6527,117.9207,10.6058,0.8287,0.5369,670.5159,0.769,38.313323396
SZ002698,2022-03-31,-7.6874,30.3997,0.1606,5.16,485.6989,0.1499,2.9671,0.1002,0.7139,5.0,898.2036,,-0.2389,126.0681,2.9671,0.1853,0.1204,747.5083,0.3649,39.5272158655
SZ002698,2022-06-30,-7.839,25.6583,0.3346,8.69,477.8338,0.258,9.3812,0.203,1.3868,9.02,886.6995,4.6305,-12.2004,129.7952,5.0464,0.3767,0.243,740.7407,0.6527,38.2631581312
SZ002698,2022-09-30,3.937,25.4356,0.5425,14.06,439.4531,0.4296,7.3458,0.3174,2.1608,13.62,850.6616,,-0.981,124.9537,7.3458,0.6144,0.3752,719.6162,0.5404,39.2648777942
SZ002698,2022-12-31,1.9305,20.7893,0.6736,14.7,470.5267,0.4379,10.8448,0.3873,2.7915,14.04,929.512,10.2538,-13.8764,128.9629,7.1982,0.7651,0.4538,793.301,1.0084,37.0068657977
SZ002698,2023-03-31,44.7015,29.9385,0.2118,6.42,389.7791,0.2136,3.4853,0.1169,0.8184,6.22,769.8888,,42.5059,109.9707,3.4853,0.2309,0.1343,670.1415,-0.2463,39.8391694666
SZ002698,2023-06-30,35.1368,25.5375,0.4101,10.17,410.1162,0.347,9.1979,0.2195,1.5198,10.3,820.0456,7.5046,34.5009,118.4366,5.5092,0.4389,0.2528,712.0253,-0.3193,37.392326015
SZ002698,2023-09-30,14.7852,23.1598,0.576,13.26,458.7935,0.449,7.1449,0.3135,2.1307,12.94,861.244,,4.5152,126.7189,7.1449,0.5885,0.3622,745.4445,-0.0118,37.7834680719
SZ002698,2023-12-31,19.1138,21.554,0.7388,16.22,478.1511,0.5408,12.0336,0.3987,2.7572,15.46,902.9345,12.1523,23.4953,130.5672,8.3167,0.7529,0.46,782.6087,0.2513,36.2380242283
SZ002698,2024-03-31,-9.3399,18.4682,0.1802,2.98,478.9782,0.1195,1.8293,0.0993,0.65,2.95,906.3444,,-44.0745,138.4615,1.8293,0.1879,0.1165,772.5322,-0.4077,32.2124668107
SZ002698,2024-06-30,4.5052,20.1593,0.3998,7.63,432.9004,0.2862,8.636,0.2225,1.3915,7.8,808.9888,6.4044,-17.5037,129.3568,4.5717,0.4158,0.2617,687.8105,0.4272,33.5295933765
SZ002698,2024-09-30,9.2023,21.9398,0.5817,12.69,432.0691,0.4644,7.1521,0.3258,2.064,12.38,828.7293,,3.4498,130.814,7.1521,0.6249,0.3839,703.3082,0.9431,34.4769489936
SZ002698,2024-12-31,11.588,19.0107,0.7585,14.59,422.684,0.5322,11.7581,0.4209,2.596,13.83,855.31,9.6624,-1.5794,138.6749,7.8244,0.8517,0.4959,725.9528,1.1831,33.3863054382
SZ002698,2025-03-31,5.8149,22.5066,0.1734,3.88,440.0978,0.1541,2.2702,0.1008,0.581,3.79,892.8571,,28.9538,154.9053,2.2702,0.2045,0.1203,748.1297,-0.2568,39.7785422154
SZ002698,2025-06-30,-6.2012,21.0406,0.3427,7.05,441.3928,0.2802,8.383,0.1982,1.1352,7.24,908.1736,3.747,-2.1007,158.5624,4.2231,0.4078,0.2375,757.8947,0.0497,37.7138906614
SZ002698,2025-09-30,-1.0442,20.6845,0.5272,10.83,406.5041,0.4333,6.5122,0.3114,1.7626,10.65,867.052,,-6.7059,153.1828,6.5122,0.6642,0.3738,722.3114,0.0774,36.1689260929
SZ002698,2025-12-31,-1.209,20.5528,0.6813,14.31,417.3913,0.5684,12.0156,0.3967,2.3007,13.51,907.4868,7.6311,6.8049,156.4741,7.9592,0.8625,0.4752,757.5758,0.6841,35.7108061349
SZ002698,2026-03-31,-17.6986,14.9153,0.1312,1.86,504.7672,0.084,1.1882,0.0793,0.4548,1.84,1134.9306,,-45.4583,197.8892,1.1882,0.1783,0.095,947.3684,0.0424,33.462698278
