instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002638,2021-03-31,43.0226,0.4502,0.0943,0.04,114.8838,0.001,0.035,0.0772,0.6575,0.04,1165.8031,,335.856915391101,136.8821,0.035,0.7834,0.1485,606.0606,-94.913,16.2207093176
SZ002638,2021-06-30,33.4379,-10.6985,0.1793,-1.94,125.4968,-0.0454,6.2163,0.1471,1.4094,-1.94,1223.6574,3.8857,-349.961924772856,127.7139,-1.6051,1.4343,0.2855,630.4729,-0.101936661932,13.9763694527
SZ002638,2021-09-30,24.7657,-39.0703,0.2591,-10.71,144.1692,-0.2302,-8.5514,0.2092,1.9566,-10.71,1290.631,,-1662.28296001829,137.9945,-8.5514,1.8728,0.4115,656.1361,-0.300608138934,15.1589963857
SZ002638,2021-12-31,5.495,-82.1228,0.3315,-27.29,163.3839,-0.5726,-15.6444,0.2656,2.5843,-31.65,1355.4217,6.418,-2007.993,139.3027,-24.7945,2.2034,0.4984,722.3114,-0.226916571501,11.9867104222
SZ002638,2022-03-31,-21.7349,-14.2004,0.0983,-1.4,178.8909,-0.0251,-1.1071,0.0772,0.713,-1.41,1165.8031,,-2568.7146,126.2272,-1.1071,0.5031,0.1415,636.0424,-0.157643814371,16.3399612297
SZ002638,2022-06-30,-32.0505,21.5471,0.1569,3.38,198.6974,0.0621,13.4203,0.1321,1.3039,3.33,1362.6041,2.9787,236.873548124732,138.0474,3.0239,0.9059,0.2402,749.3755,0.545,15.7025783308
SZ002638,2022-09-30,-46.2595,16.0023,0.1729,2.77,259.142,0.0507,2.484,0.1456,1.5918,2.73,1854.3956,,122.016517663327,169.6193,2.484,1.0419,0.2647,1020.0227,1.3878,13.6156673662
SZ002638,2022-12-31,-45.988,7.6549,0.2069,1.58,278.2286,0.0288,12.1324,0.1752,1.8301,1.58,2054.7945,3.9375,105.037364346286,196.7106,1.4486,1.2939,0.3184,1130.6533,2.1761,15.6535756514
SZ002638,2023-03-31,-66.5614,145.9156,0.0324,4.6,280.7236,0.0897,4.3293,0.0297,0.3006,4.75,3030.303,,443.646234226478,299.4012,4.3293,0.3206,0.0545,1651.3761,0.113,8.8394193781
SZ002638,2023-06-30,-56.8725,46.3178,0.0687,3.24,274.1813,0.06,13.7581,0.0627,0.6836,3.22,2870.8134,1.3944,-7.2929,263.3119,2.9157,0.6565,0.1121,1605.7092,0.8564,12.4947262369
SZ002638,2023-09-30,-48.6132,25.1771,0.0908,2.21,294.0216,0.0427,2.1049,0.0827,0.9219,2.33,3264.8126,,-19.1509,292.8734,2.1049,0.9183,0.1482,1821.8623,0.954,8.4661605768
SZ002638,2023-12-31,-41.9787,-17.954,0.1247,-2.29,251.995,-0.0409,5.063,0.1137,1.1686,-2.35,3166.2269,2.6354,-236.0846,308.0609,-2.1163,1.4286,0.203,1773.399,0.177306158958,4.3115992589
SZ002638,2024-03-31,29.611,-4.8937,0.0458,-0.22,136.1162,-0.0039,-0.2018,0.0413,0.394,-0.22,2179.1768,,-104.3469,228.4264,-0.2018,0.6612,0.0731,1231.1902,-0.080962908996,13.2163495985
SZ002638,2024-06-30,18.396,-10.1681,0.0884,-0.9,140.9774,-0.0157,5.8351,0.0797,0.8031,-0.9,2258.4693,1.9472,-125.9915,224.1315,-0.8137,1.2768,0.1417,1270.2893,-0.184031121815,13.011023616
SZ002638,2024-09-30,18.385,-14.3683,0.1168,-1.67,156.4039,-0.029,-1.5272,0.1051,1.1063,-1.7,2568.9819,,-167.561,244.0568,-1.5272,1.7263,0.1899,1421.8009,-0.126615756392,10.8350635861
SZ002638,2024-12-31,14.986,-65.8979,0.1591,-10.44,164.3686,-0.1736,-3.6972,0.1411,1.4325,-11.14,2551.382,3.8069,-322.121613243525,251.3089,-9.6927,2.1902,0.2491,1445.2027,-0.148663285986,12.3805597644
SZ002638,2025-03-31,29.8183,-4.7032,0.0669,-0.31,78.9404,-0.0049,-0.2787,0.0587,0.5188,-0.32,1533.2198,,-24.768039237305,173.4773,-0.2787,1.1401,0.1038,867.052,-0.158236188331,13.4565451409
SZ002638,2025-06-30,18.8015,-10.6809,0.1184,-1.26,85.466,-0.0196,5.192,0.1039,0.9833,-1.27,1732.435,3.1914,-24.796170067437,183.0571,-1.1268,2.1061,0.185,972.973,0.031401392561,17.2170511426
SZ002638,2025-09-30,7.1649,-57.4348,0.1446,-8.31,122.1554,-0.1243,-7.6711,0.1269,1.3114,-8.67,2127.6596,,-328.435539978373,205.8868,-7.6711,2.2103,0.1953,1382.4885,0.011597254985,17.3851557689
SZ002638,2025-12-31,2.0077,-84.7463,0.186,-15.77,143.4434,-0.2277,-7.4674,0.1608,1.5823,-17.1,2238.806,4.7283,-31.184688908165,227.5169,-14.6719,2.5097,0.2425,1484.5361,-0.067278467751,15.2509523601
SZ002638,2026-03-31,-24.1607,-20.5925,0.0597,-1.23,100.4689,-0.0163,-1.0802,0.0517,0.4546,-1.24,1740.8124,,-232.141644728102,197.9762,-1.0802,0.8958,0.0674,1335.3116,-0.360736073645,14.8672839369
