instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603188,2021-03-31,0.0202,-26.067739761047,0.0338,-0.1813,6.9665034989,-4.09,58.5671,351.4252,-47.0091,-2.8041,-2.8041,-4.18,1.5367,-137.1478,,0.0678,-0.922828844594,4455.4455,0.2561,1327.4336
SH603188,2021-06-30,0.0635,26.421652278172,0.1044,-0.2216,15.0625934233,-5.0,55.6002,290.7446,-32.3465,34.2437,-3.5909,-5.13,3.2374,-54.5367,0.1135,0.2181,-0.593618592827,2834.6457,0.6191,825.3095
SH603188,2021-09-30,0.1378,48.54370269525,0.2234,-0.2172,13.5629194724,-5.67,42.4602,212.7157,-1.8151,-3.6226,-3.6226,-5.84,6.3589,-24.9557,,0.4479,-0.340986910869,1959.3614,1.2693,602.8131
SH603188,2021-12-31,0.2314,77.136207507562,0.3788,-0.2968,11.6666143827,-6.16,37.9007,165.7993,28.8011,36.3728,-4.9639,-6.36,9.4985,-20.3401,0.4261,0.7152,-0.312372057756,1555.7476,2.1713,503.3557
SH603188,2022-03-31,0.0862,48.815985075495,0.1461,-0.0934,14.5280542482,-2.21,37.0905,141.6431,304.1018,-1.4408,-1.4408,-2.23,2.4265,-17.2994,,0.2292,-0.466259087993,1044.0835,0.6354,392.6702
SH603188,2022-06-30,0.1787,15.861945869943,0.3013,-0.1869,12.5744375222,-4.47,35.8973,142.3938,167.7907,39.5378,-2.9837,-4.57,5.0143,-17.0013,0.364,0.4862,-0.004427033602,1007.2748,1.2641,370.218
SH603188,2022-09-30,0.2593,-43.535823981436,0.4238,-0.3593,8.8959359847,-8.79,31.8423,133.3333,71.7892,-6.4056,-6.4056,-9.19,8.4793,-23.7914,,0.7741,0.019284759667,1041.2649,2.025,348.7921
SH603188,2022-12-31,0.3235,-398.856474618929,0.5527,-1.3468,3.482754777,-37.67,38.1223,127.7728,14.9547,29.9084,-30.3528,-46.5,9.4433,-79.4688,0.5563,0.9834,-0.00248270489,1112.8284,2.8175,366.0769
SH603188,2023-03-31,0.0864,80.945241734372,0.1613,-0.0162,3.1890318697,-0.61,35.921,117.0656,-28.8158,-0.3636,-0.3636,-0.61,2.5055,-4.2175,,0.2808,0.155477458957,1041.6667,0.7688,320.5128
SH603188,2023-06-30,0.1898,-106.112616691523,0.3715,-0.3586,-1.4587625932,-14.16,34.129,105.2632,-25.2094,57.5686,-8.4804,-15.22,5.2741,-43.615,0.28,0.6484,-0.157343131524,948.3667,1.71,277.6064
SH603188,2023-09-30,0.274,-37.785997986982,0.5399,-0.4669,-3.006164473,-18.59,32.9634,101.397,-22.7834,-11.4623,-11.4623,-20.5,8.1909,-40.0374,,0.9601,-0.107668968369,985.4015,2.6628,281.2207
SH603188,2023-12-31,0.2782,17.220291896197,0.5945,-0.9282,-7.2323571017,-47.71,39.421,133.2051,-32.6822,43.6932,-24.6456,-63.26,9.1322,-81.3545,0.4346,0.7242,-0.310340830877,1294.0331,2.7026,497.1002
SH603188,2024-03-31,0.0881,177.358107761045,0.2172,0.0117,14.0951141554,0.77,36.9944,142.3375,-17.873,0.3451,0.3451,0.77,2.4328,3.7152,,0.1924,-2.6532,1021.5664,0.6323,467.7755
SH603188,2024-06-30,0.1805,103.995742394899,0.4201,0.0146,12.8651847818,0.86,42.8776,143.2665,-21.3519,10.414,0.4293,0.78,4.198,2.2562,0.4635,0.39,-0.5851,997.2299,1.2564,461.5385
SH603188,2024-09-30,0.2789,94.359996474557,0.6359,-0.0249,11.1970446851,-1.53,49.0597,131.5854,-17.1345,-0.7864,-0.7864,-1.45,5.5035,-2.5734,,0.6206,0.061019255403,968.0889,2.0519,435.0628
SH603188,2024-12-31,0.384,54.209122740335,0.9267,-0.4076,8.8783890666,-32.2,38.5703,129.2222,7.797,84.0099,-15.4416,-35.45,9.3336,-33.1443,0.5615,0.8641,-0.46026798246,937.5,2.7859,416.6184
SH603188,2025-03-31,0.1144,-59.8885,0.2519,0.0047,19.1491551441,0.43,48.0333,139.8384,-3.3259,0.1746,0.1746,0.42,1.8737,1.5415,,0.2819,-8.0088,786.7133,0.6436,319.2621
SH603188,2025-06-30,0.2612,-87.5373,0.5832,0.0018,14.5154250962,0.25,44.8587,124.7056,9.0757,97.0752,0.0659,0.25,4.0126,0.2578,0.3364,0.6247,-31.3092,689.1271,1.4434,288.1383
SH603188,2025-09-30,0.3697,243.054908550364,0.8191,0.0339,13.0548894361,2.73,44.2659,130.0202,3.873,1.2133,1.2133,2.69,6.0995,3.3729,,0.8482,-4.6657,730.3219,2.0766,318.3212
SH603188,2025-12-31,0.5039,79.010049713862,1.1554,-0.103,11.0617487996,-7.73,46.8549,127.9818,8.6862,95.5984,-3.8657,-8.04,7.6833,-7.7074,0.673,1.1482,-0.17179181039,714.4275,2.8129,313.5342
SH603188,2026-03-31,0.1621,421.616,0.4062,0.0245,17.1917751726,2.0,36.0,113.8376,48.7566,0.8357,0.8357,1.98,2.5,5.4053,,0.3168,0.0264,555.2128,0.7906,284.0909
