instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603703,2021-03-31,0.1228,421.2982,0.2004,0.0498,23.2734634944,0.95,97.1503,141.5539,39.9977,0.8293,0.8293,0.95,0.9264,6.1349,,0.1906,1.2824,732.899,0.6358,472.1931
SH603703,2021-06-30,0.2484,140.2643,0.411,0.0815,21.3447755652,1.38,93.3465,134.1682,36.6156,17.58,1.3266,1.37,1.9283,4.9114,1.4025,0.3846,2.1673,724.6377,1.3416,468.0187
SH603703,2021-09-30,0.3723,46.9905,0.6853,0.0881,21.3863047607,1.46,95.0035,135.8832,31.6608,1.4537,1.4537,1.71,2.842,3.564,,0.582,3.0016,725.2216,1.987,463.9175
SH603703,2021-12-31,0.4716,-9.0662,0.9098,0.065,21.5605985456,1.04,86.653,141.3705,30.4366,16.9075,0.9791,1.13,4.1545,1.9891,2.6641,0.7291,3.9255,763.3588,2.5465,493.7594
SH603703,2022-03-31,0.1041,-60.3374,0.2243,0.0197,23.1979266406,0.63,96.7742,185.8352,-16.4756,0.3093,0.3093,0.62,0.93,2.9132,,0.172,4.0179,864.5533,0.4843,523.2558
SH603703,2022-06-30,0.2095,-24.4999,0.4488,0.0615,23.7163004938,1.95,100.7331,191.6933,-18.6502,18.6278,0.9846,2.04,1.7869,4.5582,1.089,0.3473,0.12,859.1885,0.939,518.2839
SH603703,2022-09-30,0.2989,-3.9954,0.6572,0.0845,24.871001636,2.58,94.3528,198.4127,-19.7281,1.2737,1.2737,2.66,2.8616,4.2625,,0.4971,1.3046,903.3121,1.3608,543.1503
SH603703,2022-12-31,0.4194,-5.9801,0.9104,0.0611,24.3507577205,1.81,89.8809,187.3926,-16.0466,18.9136,0.9482,1.84,4.0053,2.2276,1.8184,0.7219,4.9315,858.3691,1.9211,498.684
SH603703,2023-03-31,0.1035,-8.7904,0.2303,0.018,22.7438418349,0.62,84.3724,189.1949,-2.2078,0.283,0.283,0.63,1.0667,2.7171,,0.192,2.9142,869.5652,0.4757,468.75
SH603703,2023-06-30,0.1795,-42.9483,0.408,0.0253,26.2231447144,1.18,100.3009,223.076,-12.6392,19.2815,0.5241,1.19,1.7946,2.9768,0.6726,0.3244,2.4837,1002.7855,0.8069,554.8705
SH603703,2023-09-30,0.2718,-63.8794,0.5973,0.022,25.9451919027,0.95,102.865,226.6812,-13.1503,0.49,0.49,0.97,2.6248,1.7728,,0.5058,5.1592,993.3775,1.1911,533.8078
SH603703,2023-12-31,0.352,-71.9378,0.7597,0.0123,25.3649369796,0.42,104.6512,239.0915,-20.1536,22.5301,0.2858,0.42,3.44,0.7829,1.2293,0.6741,15.8856,1022.7273,1.5057,534.0454
SH603703,2024-03-31,0.0946,-24.2595,0.1985,0.0098,28.2977877754,0.44,107.3217,232.2581,-13.1395,0.2209,0.2209,0.44,0.8386,2.3693,,0.1863,-6.9481,951.3742,0.3875,483.0918
SH603703,2024-06-30,0.1958,-43.1155,0.4099,0.0144,25.2400034378,0.61,110.6943,223.1036,1.3575,23.2003,0.3215,0.6,1.6261,1.6706,0.6708,0.3886,-7.1701,919.3054,0.8068,463.2012
SH603703,2024-09-30,0.3019,-6.6854,0.6491,0.0205,24.7246336469,0.79,112.4859,216.2249,10.3439,0.4322,0.4322,0.79,2.4003,1.4992,,0.5784,-9.2272,894.3359,1.2487,466.805
SH603703,2024-12-31,0.4575,-777.7893,0.9784,-0.0836,23.0526971237,-4.5,109.1504,184.5586,26.199,22.9873,-1.911,-4.62,3.2982,-4.2049,1.5613,0.8884,-0.075038010693,786.8852,1.9506,405.2229
SH603703,2025-03-31,0.0986,62.7324,0.2229,0.016,25.8531283138,0.78,139.8167,234.0094,7.2552,0.3441,0.3441,0.77,0.6437,3.5948,,0.1802,3.5421,912.7789,0.3846,499.4451
SH603703,2025-06-30,0.2222,4.1161,0.4966,0.015,27.2527716843,0.62,130.8901,216.2422,16.6237,25.4638,0.3214,0.61,1.3752,1.4915,0.8169,0.4073,3.4026,810.081,0.8324,441.9347
SH603703,2025-09-30,0.3412,3.4574,0.767,0.0212,26.5921301951,0.88,126.3453,209.205,13.3907,0.4499,0.4499,0.86,2.137,1.3678,,0.6296,3.3359,791.3247,1.2906,428.8437
SH603703,2025-12-31,0.478,36.845616438392,1.0913,-0.0533,25.2039345955,-2.9,123.1316,190.4863,10.7686,24.4025,-1.102,-2.83,2.9237,-2.422,1.7573,0.8677,0.042844709297,753.1381,1.8899,414.8899
SH603703,2026-03-31,0.1149,-2.2512,0.2778,0.0156,23.9468168707,0.69,121.0165,238.2213,29.5951,0.3011,0.3011,0.74,0.7437,2.7114,,0.1965,-30.0479,783.2898,0.3778,458.0153
