instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002327,2021-03-31,22.798,14.7583,0.174,2.57,270.5953,0.112,1.9795,0.1371,3.4803,2.55,656.4551,,21.5241,25.8598,1.9795,0.3326,0.254,354.3307,0.0355,54.2421878559
SZ002327,2021-06-30,18.9111,16.0431,0.3777,6.06,265.3302,0.2538,14.9781,0.2946,7.7432,6.27,610.998,1.3007,25.3699,23.2462,4.7679,0.6784,0.5547,324.4997,0.501,53.5714195364
SZ002327,2021-09-30,17.1014,15.9524,0.5655,9.02,257.9536,0.3826,7.2338,0.4487,12.0781,9.18,601.7384,,15.4876,22.3545,7.2338,1.0467,0.8391,321.7733,0.3451,52.6373743027
SZ002327,2021-12-31,10.6203,17.1695,0.8736,15.73,185.634,0.6581,21.1918,0.6917,15.165,14.75,520.4568,3.0248,5.6933,23.7389,11.5833,1.9393,1.3143,273.9101,1.4197,52.1405573429
SZ002327,2022-03-31,6.8353,15.7235,0.1786,2.81,231.3625,0.1271,2.2575,0.1429,3.589,2.77,629.8111,,13.8222,25.0766,2.2575,0.389,0.2787,322.9279,0.2651,53.1237551245
SZ002327,2022-06-30,2.0601,15.8265,0.3749,5.93,239.904,0.2548,16.2392,0.2945,7.9991,6.17,611.2054,1.2383,0.6818,22.5025,4.8518,0.7503,0.5803,310.1844,0.9441,52.8099400945
SZ002327,2022-09-30,-0.3622,16.5284,0.5466,9.03,246.8233,0.395,7.3608,0.4326,11.1595,9.22,624.1331,,3.2357,24.1946,7.3608,1.0939,0.8358,323.0438,0.9155,53.1488495412
SZ002327,2022-12-31,-3.1357,17.3343,0.8247,14.33,195.8864,0.6436,21.7232,0.6562,13.6019,14.16,548.6132,2.6604,-2.2061,26.4669,11.4237,1.8378,1.1756,306.2266,1.33,53.0976547041
SZ002327,2023-03-31,-7.5667,17.9084,0.1621,2.9,235.6021,0.1338,2.3712,0.1325,2.6871,2.86,679.2453,,5.2777,33.4934,2.3712,0.382,0.2216,406.1372,1.0302,54.337536723
SZ002327,2023-06-30,-4.7353,17.2404,0.35,6.03,231.0062,0.2644,16.8786,0.2825,5.8811,6.27,637.1681,1.0575,3.7759,30.6065,5.0627,0.7792,0.487,369.6099,1.3,54.1890576005
SZ002327,2023-09-30,-2.9017,17.991,0.5203,9.36,239.2133,0.4186,7.7732,0.4217,8.358,9.54,640.2656,,5.6905,32.3044,7.7732,1.1287,0.7049,383.0331,0.9371,54.5949174091
SZ002327,2023-12-31,-1.6243,18.8839,0.7943,15.03,195.6203,0.6916,22.2503,0.63,9.4075,14.82,571.4286,2.5406,7.17,38.2673,11.5696,1.8403,1.0354,347.6917,1.339,55.6279334999
SZ002327,2024-03-31,5.1952,18.7668,0.1663,3.12,223.2697,0.1462,2.4979,0.1325,2.1363,3.07,679.2453,,10.2376,42.1289,2.4979,0.4031,0.221,407.2398,0.6005,54.2078151644
SZ002327,2024-06-30,2.7926,16.6725,0.3529,5.88,232.408,0.2605,17.0904,0.2765,4.1121,6.14,650.9946,1.135,-0.5939,43.7733,4.8311,0.7745,0.4763,377.9131,0.4286,55.0173452933
SZ002327,2024-09-30,-1.9559,15.5375,0.5036,7.83,253.4259,0.3505,6.5379,0.4002,5.7804,8.07,674.6627,,-15.3267,46.7096,6.5379,1.0654,0.7042,383.4138,-0.1302,55.1654793494
SZ002327,2024-12-31,-0.6046,18.0076,0.777,13.12,199.2142,0.6465,22.7492,0.6083,6.4381,13.93,591.8133,2.5765,-5.2169,55.9171,10.9419,1.8071,1.0157,354.4354,0.6755,56.0530141
SZ002327,2025-03-31,-17.8029,10.4746,0.1366,1.43,281.1621,0.0669,1.138,0.1084,1.2461,1.42,830.2583,,-54.1222,72.2253,1.138,0.3201,0.1882,478.2147,3.2452,54.4685759516
SZ002327,2025-06-30,-16.5576,9.7287,0.2952,2.87,271.4932,0.1266,16.362,0.2332,2.652,3.03,771.8696,0.9433,-51.3099,67.8733,2.4111,0.663,0.4246,423.9284,2.7358,53.6051932665
SZ002327,2025-09-30,-13.7998,9.8195,0.4417,4.21,284.9003,0.1905,3.4996,0.3417,4.1225,4.6,790.1668,,-45.5223,65.4942,3.4996,0.9477,0.6205,435.133,2.5116,53.5267999519
SZ002327,2025-12-31,-14.1563,13.0161,0.6818,8.28,218.3009,0.4014,19.143,0.5364,5.9116,9.11,671.1409,2.3975,-37.9513,60.8972,7.1852,1.6491,0.9788,367.7973,1.6593,53.2020403901
SZ002327,2026-03-31,14.3017,10.5474,0.1642,1.73,219.1381,0.0771,1.4039,0.132,2.3343,1.71,681.8182,,15.0961,38.5555,1.4039,0.4107,0.2676,336.3229,1.8215,52.3088496558
