instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600814,2021-03-31,0.088,1100.1573,0.1548,0.3178,79.9568769705,4.84,5.2372,34.2166,-44.237,3.0875,3.0875,4.72,17.1846,37.7554,,0.138,-0.1096,1022.7273,2.6303,652.1739
SH600814,2021-06-30,0.1516,108.0032,0.2906,0.5385,80.9407017252,8.05,8.4103,35.8088,-61.2017,13.4631,4.5536,7.92,21.4024,34.4068,1.545,0.2549,0.8005,1187.3351,5.0267,706.1593
SH600814,2021-09-30,0.2193,35.0975,0.4178,0.6579,80.7338679762,9.46,8.378,44.8363,-68.5639,5.5316,5.5316,9.17,32.2271,28.9555,,0.3648,1.216,1231.1902,6.0219,740.1316
SH600814,2021-12-31,0.283,29.9626,0.5309,0.8297,80.4799874059,11.9,9.9852,46.171,18.9836,15.7458,6.993,11.17,36.0532,28.6963,2.9722,0.4682,1.4248,1272.0848,7.7971,768.9022
SH600814,2022-03-31,0.0601,-27.965,0.1218,0.2223,79.6608047751,2.95,9.7359,49.8532,-12.3427,1.8542,1.8542,2.91,9.2441,31.0266,,0.1102,1.3743,1497.5042,1.8053,816.6969
SH600814,2022-06-30,0.11,-31.0245,0.2225,0.3606,79.5219450066,4.83,10.4926,50.5334,-14.2005,12.0726,3.0467,4.61,17.1549,27.6601,1.3979,0.2012,1.3888,1636.3636,3.562,894.6322
SH600814,2022-09-30,0.1727,-9.3355,0.3462,0.5791,79.5431165038,7.31,10.338,52.1709,-6.3318,4.7995,4.7995,7.22,26.1173,28.027,,0.3122,1.5623,1563.4047,5.1753,864.8302
SH600814,2022-12-31,0.2296,-23.9061,0.4632,0.6318,78.8376664815,7.46,13.9564,55.0846,-6.6193,14.6628,5.4174,7.24,25.7947,23.384,2.95,0.4185,1.1649,1567.9443,6.5354,860.2151
SH600814,2023-03-31,0.0669,21.3972,0.1306,0.27,81.7458603426,3.37,11.4676,53.7763,9.8689,2.2692,2.2692,3.32,7.8482,34.2822,,0.1177,3.1505,1345.2915,1.6736,764.6559
SH600814,2023-06-30,0.122,23.0266,0.2369,0.4441,80.2946487401,5.4,13.3518,55.4529,10.0252,13.0827,3.7431,5.35,13.4813,30.9287,1.6493,0.2135,0.0347,1475.4098,3.246,843.0913
SH600814,2023-09-30,0.1764,7.6959,0.3425,0.6243,78.7379958029,7.52,14.8956,58.4314,1.8588,5.1087,5.1087,7.33,18.1261,29.6331,,0.3032,-0.3801,1530.6122,4.6208,890.5013
SH600814,2023-12-31,0.2332,6.5787,0.4546,0.6739,78.9250230739,7.71,13.5361,60.1403,1.9585,14.9722,5.6266,7.49,26.5956,24.4436,3.2143,0.4015,2.5789,1543.7393,5.986,896.6376
SH600814,2024-03-31,0.0586,-0.4364,0.1093,0.2691,79.3055833705,3.48,8.438,62.1332,-11.7121,2.2868,2.2868,3.42,10.666,38.6606,,0.0975,-0.1254,1535.8362,1.4485,923.0769
SH600814,2024-06-30,0.1092,-2.3191,0.2029,0.4341,78.9170807417,5.54,9.143,67.8605,-11.8201,13.9771,3.8706,5.5,19.6873,34.2611,1.5485,0.1838,0.8928,1648.3516,2.6525,979.3254
SH600814,2024-09-30,0.1525,-13.6006,0.2853,0.5399,77.0633880057,6.76,8.7999,64.6304,-14.7659,4.657,4.657,6.62,30.6821,30.0382,,0.2531,1.6732,1770.4918,4.1776,1066.772
SH600814,2024-12-31,0.2002,-12.4085,0.3761,0.5905,77.9077667305,6.96,9.8786,68.3203,-13.5482,14.695,4.9884,6.8,36.4423,24.7658,2.8124,0.3284,1.5859,1798.2018,5.2693,1096.2241
SH600814,2025-03-31,0.0557,-27.6216,0.0998,0.1948,76.8955802164,2.35,5.7266,54.7912,-6.213,1.6806,1.6806,2.33,15.7161,29.8356,,0.0904,0.5597,1615.7989,1.6426,995.5752
SH600814,2025-06-30,0.1023,-22.5098,0.186,0.3364,76.8903302716,4.06,7.3925,56.8128,-5.7511,13.142,2.9233,4.07,24.349,28.169,1.4034,0.1656,0.7417,1759.5308,3.1683,1086.9565
SH600814,2025-09-30,0.1481,-20.4511,0.2678,0.4295,75.5911491517,5.1,6.5195,53.1475,-3.619,3.7162,3.7162,5.05,41.4145,24.7923,,0.2378,1.6716,1823.0925,5.0802,1135.4079
SH600814,2025-12-31,0.1974,-12.1133,0.3562,0.519,76.5197123618,6.08,5.751,53.7225,-3.0146,14.7347,4.4784,6.01,62.5975,22.4424,2.7582,0.3157,1.9717,1823.7082,6.7011,1140.3231
SH600814,2026-03-31,0.0586,2.7134,0.1021,0.2001,77.4989322717,2.39,4.3062,39.7579,3.764,1.7322,1.7322,2.36,20.8999,29.5335,,0.0921,0.0899,1535.8362,2.2637,977.1987
