instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002573,2021-03-31,18.7936,11.8075,0.1267,1.59,174.5539,0.0609,0.69,0.062,0.3166,1.24,1451.6129,,14.7955,284.2704,0.69,0.5156,0.1298,693.3744,1.4282,28.3901551232
SZ002573,2021-06-30,37.0095,10.5161,0.2913,3.46,150.6528,0.124,15.6071,0.139,0.7322,2.62,1294.964,0.3933,22.3895,245.8345,1.3539,1.1948,0.2848,632.0225,0.9028,27.0386038462
SZ002573,2021-09-30,94.5148,9.9787,0.643,4.62,111.6394,0.265,1.8496,0.2399,1.3348,5.77,1125.4689,,102.332,202.2775,1.8496,2.4185,0.5779,467.2089,0.6408,23.752574951
SZ002573,2021-12-31,66.8674,9.1169,1.1686,8.36,76.0874,0.4468,12.6406,0.4227,2.0535,9.33,851.6678,1.5464,194.9071,175.3104,2.9056,4.7314,0.966,372.6708,0.4619,22.5998368776
SZ002573,2022-03-31,151.3649,7.0772,0.2613,1.89,75.2445,0.0917,0.599,0.0844,0.3961,1.87,1066.3507,,50.6636,227.2153,0.599,1.1961,0.1922,468.2622,-1.7206,20.7158257766
SZ002573,2022-06-30,129.5631,8.2393,0.532,4.23,84.6262,0.223,11.773,0.1717,0.8357,4.14,1048.3401,0.8271,79.8621,215.3883,1.3808,2.127,0.3895,462.1309,0.287,20.2374138135
SZ002573,2022-09-30,46.7661,7.8959,0.7549,5.76,90.6436,0.3017,1.863,0.2444,1.2327,5.76,1104.7463,,16.1322,219.0314,1.863,2.9787,0.5538,487.5406,1.0738,19.7779690715
SZ002573,2022-12-31,16.7527,6.8567,1.1065,7.13,84.9959,0.3839,13.0636,0.3549,1.9839,6.96,1014.3702,1.7539,-12.1913,181.4608,2.3265,4.2355,0.823,437.4241,1.9136,22.9458021225
SZ002573,2023-03-31,12.9978,7.1819,0.2683,1.81,93.332,0.1029,0.6211,0.0866,0.5366,1.8,1039.261,,14.6696,167.7227,0.6211,0.9643,0.2023,444.8838,-1.6393,19.5517710045
SZ002573,2023-06-30,-4.8507,6.8724,0.4653,3.01,110.011,0.1732,12.5924,0.1518,0.9582,2.97,1185.7708,0.8166,-20.6366,187.8522,1.0375,1.6362,0.3549,507.1851,0.3545,19.4408532732
SZ002573,2023-09-30,9.3074,5.2623,0.7741,4.03,84.0362,0.2194,1.3344,0.2531,1.554,4.02,1066.772,,-27.1513,173.7452,1.3344,3.2129,0.6075,444.4444,0.8325,16.7808010851
SZ002573,2023-12-31,7.2479,2.7587,1.1147,1.99,78.7953,0.1657,13.9881,0.3572,2.3203,1.99,1007.8387,1.7526,-56.851,155.1524,0.9677,4.5688,0.8517,422.684,3.6902,17.7769818557
SZ002573,2024-03-31,4.4411,6.9645,0.2712,1.83,77.7068,0.1042,0.6048,0.0871,0.5574,1.81,1033.2951,,1.2802,161.4639,0.6048,1.1582,0.2098,428.98,-0.8874,19.3926159041
SZ002573,2024-06-30,8.4707,2.8034,0.4991,1.11,86.9481,0.0767,14.2527,0.1565,1.0255,1.13,1150.1597,0.7597,-55.752,175.5241,0.4302,2.0702,0.3829,470.0966,1.5559,19.2040358422
SZ002573,2024-09-30,-1.5884,1.6916,0.7512,0.93,87.3419,0.0699,0.3889,0.2347,1.5786,0.94,1150.4048,,-68.3646,171.0376,0.3889,3.0913,0.5709,472.9375,6.0658,18.0369030491
SZ002573,2024-12-31,1.1825,-3.8077,1.1388,-6.14,77.69,-0.233,14.159,0.3532,2.3416,-6.39,1019.2525,1.6204,-239.6593,153.741,-1.3386,4.6338,0.8855,406.55,0.170782478454,16.8918202466
SZ002573,2025-03-31,-11.4111,0.5893,0.2553,0.15,93.1291,0.0079,0.0455,0.077,0.5031,0.15,1168.8312,,-92.5045,178.8909,0.0455,0.9664,0.1984,453.629,1.1241,14.786657332
SZ002573,2025-06-30,4.2269,0.5137,0.5494,0.21,84.3684,0.0147,17.3115,0.1659,1.0681,0.21,1084.991,0.7612,-80.9004,168.5235,0.0858,2.1335,0.4246,423.9284,13.0735,15.3783020953
SZ002573,2025-09-30,3.4051,0.4784,0.8175,0.33,82.5612,0.0206,0.12,0.2481,1.5855,0.33,1088.2709,,-70.7589,170.2933,0.12,3.2703,0.6345,425.5319,21.7736,15.5167901289
SZ002573,2025-12-31,4.5385,-4.1405,1.2698,-7.36,74.6207,-0.2666,16.8603,0.3726,2.5028,-7.69,966.1836,1.6984,-12.342068167235,143.8389,-1.5646,4.8244,0.9527,377.8734,0.165137574999,15.820876489
SZ002573,2026-03-31,-11.6231,1.0016,0.2446,0.39,95.4401,0.0119,0.0703,0.0699,0.4534,0.39,1287.5536,,50.2148,198.5002,0.0703,0.943,0.176,511.3636,2.082,17.6469380806
