instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600765,2021-03-31,0.1123,72.0099,0.2482,0.1103,24.4139062477,1.12,136.4256,207.1823,34.329,0.6422,0.6422,1.12,0.6597,5.8049,,0.1529,1.5458,801.4248,0.4344,588.62
SH600765,2021-06-30,0.2572,109.4607,0.5389,0.3119,27.5450791455,3.94,122.8837,167.9261,35.8039,13.9396,1.7448,3.06,1.4648,7.4004,1.7037,0.3402,2.1306,699.8445,1.0719,529.1005
SH600765,2021-09-30,0.3706,118.2476,0.7747,0.6907,29.1781966069,7.99,131.4572,182.5928,24.3575,3.7197,3.7197,6.65,2.0539,11.1374,,0.486,1.4245,728.5483,1.4787,555.5556
SH600765,2021-12-31,0.4973,126.8051,1.0337,0.9192,28.3273234519,11.05,101.8647,179.8202,31.2285,15.7226,4.9108,9.52,3.5341,10.9976,3.4871,0.6534,1.5699,723.9091,2.002,550.9642
SH600765,2022-03-31,0.1055,118.0767,0.2073,0.2149,28.5521381867,2.2,136.9446,197.8892,15.649,1.1612,1.1612,2.17,0.6572,10.9461,,0.1352,-3.6855,853.0806,0.4548,665.6805
SH600765,2022-06-30,0.2568,85.8822,0.5052,0.4141,28.7363732008,5.83,119.96,159.8721,14.5681,14.3845,3.0692,5.74,1.5005,12.0068,2.1419,0.3305,-0.5617,700.9346,1.1259,544.6293
SH600765,2022-09-30,0.3803,39.8707,0.7528,0.6901,29.2963473816,9.4,131.8681,168.6973,18.3389,4.8596,4.8596,9.06,2.0475,13.1638,,0.4886,-0.303,709.9658,1.6005,552.5993
SH600765,2022-12-31,0.5185,37.6311,1.0247,0.9037,29.243955279,12.19,110.1895,157.5906,20.2481,16.9206,6.31,11.56,3.2671,12.5874,4.3776,0.6724,0.582,694.3105,2.2844,535.3956
SH600765,2023-03-31,0.1082,26.8106,0.2138,0.1947,31.7416946854,2.57,180.036,191.4079,13.3445,1.2931,1.2931,2.53,0.4999,12.2466,,0.1415,-1.7999,831.793,0.4702,636.0424
SH600765,2023-06-30,0.2502,35.7742,0.4966,0.5623,34.4534933372,7.24,164.8352,171.0214,8.4066,13.9165,3.6129,7.09,1.092,15.038,2.2483,0.327,0.2387,719.4245,1.0525,550.4587
SH600765,2023-09-30,0.3482,6.7997,0.7004,0.7371,33.3942340748,9.51,181.7937,180.048,3.2327,4.3971,4.3971,9.17,1.4852,13.6187,,0.4728,-0.4232,775.4164,1.4996,571.066
SH600765,2023-12-31,0.4548,5.0351,0.9178,0.9501,31.2023118889,12.02,161.3699,174.2582,0.0704,15.5747,5.4954,11.56,2.2309,13.2119,2.9904,0.6242,0.4248,791.5567,2.0659,576.7382
SH600765,2024-03-31,0.1033,18.2191,0.2118,0.2287,29.6580568749,2.76,213.8275,176.5398,13.1599,1.3107,1.3107,2.69,0.4209,12.7941,,0.1467,-0.8491,871.2488,0.5098,613.4969
SH600765,2024-06-30,0.2129,-7.9451,0.4376,0.5143,30.5191151657,6.07,226.6146,179.3365,-0.5859,13.4551,2.9331,6.03,0.7943,13.9248,1.1642,0.3029,-0.6737,845.4674,1.0037,594.2555
SH600765,2024-09-30,0.2866,-1.7446,0.5935,0.7197,31.1007691648,8.48,259.0922,217.3913,-5.5648,3.9383,3.9383,8.22,1.0421,14.1696,,0.4058,-0.488,942.0796,1.242,665.3524
SH600765,2024-12-31,0.3715,-45.3512,0.7358,0.5155,23.6907982899,5.49,243.2761,198.1397,-2.0985,14.2037,2.5183,4.58,1.4798,7.3749,1.9312,0.525,-0.103,969.0444,1.8169,685.7143
SH600765,2025-03-31,0.0754,-24.1757,0.1439,0.1631,33.8029537222,1.41,341.556,311.4187,-12.9138,0.8338,0.8338,1.39,0.2635,11.1396,,0.1054,-1.9274,1193.634,0.289,853.8899
SH600765,2025-06-30,0.1872,-21.3285,0.3578,0.3805,29.269798367,3.46,291.8288,230.7988,5.0909,14.0658,1.927,3.44,0.6168,10.4241,0.9572,0.2609,-1.1222,961.5385,0.7799,689.9195
SH600765,2025-09-30,0.2505,-33.3995,0.4849,0.4541,28.3208361548,4.31,319.981,261.7801,3.3482,2.2355,2.2355,4.33,0.8438,9.1313,,0.347,-1.2851,1077.8443,1.0314,778.098
SH600765,2025-12-31,0.3293,-2.138,0.631,0.478,27.9569610803,4.32,319.2905,268.0167,-2.3241,15.4716,2.4025,4.3,1.1275,7.3889,1.6576,0.4602,-1.5613,1093.2281,1.3432,782.2686
SH600765,2026-03-31,0.079,13.3057,0.1505,0.1875,31.6951440217,1.11,359.1381,317.5723,6.4648,0.9382,0.9382,1.1,0.2506,11.8554,,0.1098,0.725,1139.2405,0.2834,819.6721
