instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300532,2021-03-31,-6.8305,-72.7657,0.0598,-4.35,1201.6021,-0.1338,-1.5816,0.0225,0.2415,-4.45,4000.0,,-109.653300090332,372.6708,-1.5816,0.0749,0.0262,3435.1145,-3.811681374999,26.1696029546
SZ300532,2021-06-30,65.2745,6.528,0.692,4.47,181.415,0.1428,2.8428,0.2529,2.5401,4.49,711.7438,3.1474,-19.7826,70.8634,1.5144,0.9922,0.291,618.5567,-0.3457,25.695587583
SZ300532,2021-09-30,94.6755,6.4013,0.9667,6.13,200.0445,0.1994,2.2222,0.3777,3.8643,5.79,714.8531,,28.1474,69.8704,2.2222,1.3497,0.4351,620.547,-3.3915,26.1210800959
SZ300532,2021-12-31,71.8713,5.736,1.5878,9.81,145.1847,0.3017,4.7276,0.6475,6.4221,7.94,555.9846,8.5157,51.5234,56.0564,3.2909,2.4796,0.7401,486.4208,-1.497,24.3120731586
SZ300532,2022-03-31,941.4524,8.5398,0.4442,3.79,129.0323,0.147,1.5607,0.1853,1.9508,3.72,485.6989,,222.224723633113,46.1349,1.5607,0.6975,0.2091,430.4161,-3.7908,25.521901307
SZ300532,2022-06-30,94.586,9.1678,0.9666,8.84,133.9884,0.3473,4.5757,0.3797,3.4245,8.52,474.0585,6.3571,173.2736,52.5624,3.1914,1.3434,0.424,424.5283,-2.262,27.0885844906
SZ300532,2022-09-30,89.317,11.1297,1.3547,15.07,210.9045,0.6111,4.462,0.4823,5.0499,14.07,559.8175,,229.1608,53.4664,4.462,1.2802,0.531,508.4746,-0.8756,29.5186598431
SZ300532,2022-12-31,50.9885,10.6906,1.8811,20.13,186.1138,0.8401,6.7273,0.6474,3.8809,18.29,556.0704,11.7561,181.4078,92.762,5.5246,1.9343,0.7132,504.7672,1.1237,27.7170350862
SZ300532,2023-03-31,38.4661,12.7435,0.4973,6.34,254.0937,0.3007,1.8432,0.1497,0.7998,6.14,601.2024,,106.6259,112.5281,1.8432,0.3542,0.1622,554.8705,-0.7954,30.8859559816
SZ300532,2023-06-30,34.279,13.7564,1.0524,14.29,221.0759,0.6925,5.549,0.3213,1.734,13.79,560.2241,7.0022,101.488,103.8062,4.2535,0.8142,0.348,517.2414,0.2782,31.9269153326
SZ300532,2023-09-30,37.1295,14.1204,1.5482,21.2,247.4113,1.0522,6.3492,0.4713,2.5848,20.71,572.8835,,73.978,104.4568,6.3492,1.0913,0.5094,530.0353,0.1603,30.9036145969
SZ300532,2023-12-31,26.6247,12.7073,1.9996,25.15,212.7031,1.2514,9.022,0.6236,3.7058,23.59,577.2931,13.964,50.5121,97.145,7.5679,1.6925,0.6737,534.3625,1.5539,27.3930993361
SZ300532,2024-03-31,6.1266,12.7521,0.4537,5.78,208.3816,0.316,2.0359,0.1546,1.1333,5.62,582.1475,,6.1982,79.4141,2.0359,0.4319,0.1664,540.8654,-3.7367,26.927942116
SZ300532,2024-06-30,5.6012,14.7036,0.9586,13.97,168.1143,0.7816,7.0767,0.3404,2.3082,13.51,528.7897,8.0689,12.8717,77.9828,5.3184,1.0707,0.3665,491.1323,-0.6542,28.8642001649
SZ300532,2024-09-30,-11.7809,13.3008,1.2306,15.59,216.6934,0.603,6.0757,0.4251,2.6797,16.25,635.1447,,-16.902,100.7575,6.0757,1.246,0.4577,589.9061,-1.3206,28.6608564715
SZ300532,2024-12-31,-22.5105,11.6763,1.4195,16.41,240.3044,0.6098,8.0789,0.4901,3.288,16.36,734.544,11.8548,-28.7978,109.4891,6.1009,1.4981,0.527,683.112,0.7119,26.7665002909
SZ300532,2025-03-31,-8.2454,9.911,0.4089,4.05,149.925,0.1542,1.5563,0.1564,1.0009,3.97,575.4476,,-28.6873,89.9191,1.5563,0.6003,0.1682,535.0773,-2.471,21.6398467241
SZ300532,2025-06-30,-14.3567,13.3009,0.7916,10.53,154.6923,0.4144,6.245,0.3111,2.0716,10.0,578.5921,7.781,-22.5265,86.8894,4.1292,1.1636,0.3375,533.3333,-0.7682,24.6121165498
SZ300532,2025-09-30,-16.17,12.8868,0.9614,12.3,225.2064,0.486,4.7192,0.3717,2.5864,11.8,726.3923,,-18.7788,104.3922,4.7192,1.1989,0.4025,670.8075,-0.1288,25.9059329176
SZ300532,2025-12-31,-0.2918,9.9613,1.3555,13.2,208.7199,0.5179,7.0959,0.5061,3.3391,13.12,711.3219,13.2394,-14.9367,107.8135,4.9008,1.7248,0.5483,656.5749,0.6511,24.3640669059
SZ300532,2026-03-31,-11.8769,8.3259,0.3418,2.85,228.0213,0.114,1.0144,0.1256,1.0322,2.81,716.5605,,-25.9707,87.1924,1.0144,0.3947,0.1365,659.3407,-10.0387,20.6527700708
