instrument,datetime,profit_growth,inventory_turn_days,asset_turnover,current_asset_turn_days,roa_alt,inventory_turnover,asset_turn_days,equity_turnover,roe_weighted,revenue_growth,current_asset_turnover,gross_margin,roe,ocf_to_np,roa,eps,ar_turnover,fixed_asset_turnover,net_margin,ar_turn_days
SH600723,2021-03-31,162.478408320215,93.2353,0.1225,482.3151,0.8235,0.9653,734.6939,0.2113,1.36,44.7439,0.1866,41.5147939404,1.35,-0.0578,0.8235,0.104,20.1502,,7.5345,4.4665
SH600723,2021-06-30,194.389026167299,97.7146,0.2424,508.4746,12.2428,1.8421,742.5743,0.4056,2.07,26.322,0.354,41.8104736917,2.15,2.5276,1.2954,0.1559,41.9226,2.5624,5.8619,4.2936
SH600723,2021-09-30,305.012238773267,101.3133,0.3479,541.1906,2.4891,2.665,776.0851,0.5835,4.09,16.8959,0.4989,41.6539998013,4.21,2.7338,2.4891,0.307,64.6761,,7.934,4.1746
