instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600969,2021-03-31,0.0576,12.5331,0.2135,0.0641,13.7266074458,0.36,23.31,7.9813,16.3859,0.1617,0.1617,0.36,3.861,2.8783,,0.3216,6.5206,1562.5,11.2764,279.8507
SH600969,2021-06-30,0.113,-10.3441,0.4275,0.1548,15.906584004,0.79,24.2895,8.3543,13.0338,22.7288,0.3738,0.79,7.4106,3.4618,0.2131,0.5692,10.4625,1592.9204,21.5457,316.2333
SH600969,2021-09-30,0.1773,-17.7864,0.6616,0.2173,14.6470768947,1.07,21.6953,7.4216,10.1502,0.5356,0.5356,1.07,12.4451,3.1314,,0.9163,9.8062,1522.8426,36.3801,294.6633
SH600969,2021-12-31,0.2354,100.7152,0.8771,0.322,14.7892768169,1.28,22.2305,7.0427,11.9437,24.1056,0.7931,1.27,16.194,3.4934,0.4076,1.3291,7.5252,1529.3118,51.1164,270.86
SH600969,2022-03-31,0.0629,75.7198,0.2451,0.1126,11.4642752856,0.82,22.054,6.7804,17.5241,0.2646,0.2646,0.81,4.0809,4.3036,,0.3217,4.7076,1430.8426,13.2736,279.7638
SH600969,2022-06-30,0.1173,9.7212,0.4557,0.1699,12.6724424045,0.78,21.6776,7.6169,8.8643,24.3725,0.4005,1.04,8.3035,3.4891,0.2049,0.5679,9.131,1534.5269,23.6318,316.9572
SH600969,2022-09-30,0.1817,41.379,0.6951,0.3073,13.2084351512,1.89,22.2241,7.3921,7.6935,0.737,0.737,1.88,12.149,4.1109,,0.8979,7.2084,1485.9659,36.5256,300.7016
SH600969,2022-12-31,0.2625,-60.1513,1.0277,0.1283,9.7939944226,1.35,26.5977,6.7709,17.6764,26.0394,0.3052,1.34,13.535,1.183,0.4252,1.3209,18.1129,1371.4286,53.1686,272.5414
SH600969,2023-03-31,0.0654,-31.357,0.2611,0.0773,7.1372394366,0.53,35.6309,8.6165,4.8415,0.1849,0.1849,0.53,2.5259,2.8177,,0.3068,-1.8492,1376.1468,10.4451,293.3507
SH600969,2023-06-30,0.1239,-102.8585,0.4966,-0.0049,6.3234389767,-0.58,36.104,8.3342,6.7903,27.5718,-0.0116,-0.58,4.9856,-0.0934,0.1954,0.5675,0.113293385085,1452.7845,21.5978,317.1806
SH600969,2023-09-30,0.1956,-93.1241,0.7794,0.0211,6.1341621019,-1.06,34.008,8.2863,9.2328,0.051,0.051,-1.07,7.9393,0.2588,,0.9016,46.7782,1380.3681,32.584,299.4676
SH600969,2023-12-31,0.257,-175.9586,1.0178,-0.0975,7.457448526,-1.71,36.1936,7.448,-2.3375,29.8236,-0.2413,-1.72,9.9465,-0.9201,0.3941,1.2503,0.112719477261,1400.7782,48.3348,287.9309
SH600969,2024-03-31,0.0664,-63.7426,0.2613,0.028,7.1746181631,0.02,35.376,7.4818,-1.4727,0.0683,0.0683,0.02,2.5441,1.0369,,0.327,4.0053,1355.4217,12.0292,275.2294
SH600969,2024-06-30,0.1295,195.196117918774,0.502,0.13,11.3793326768,0.56,35.5949,7.5069,0.43,32.2026,0.3229,0.55,5.0569,2.49,0.1975,0.6519,11.4698,1389.9614,23.9781,276.116
SH600969,2024-09-30,0.2211,1405.8668,0.8543,0.3182,14.2003438239,1.67,33.8945,6.9992,9.7686,0.7821,0.7821,1.66,7.9659,3.5499,,1.0773,9.3216,1221.1669,38.576,250.6266
SH600969,2024-12-31,0.2914,41.211630388869,1.1141,0.1623,12.8412318301,-1.02,36.36,6.1994,9.471,33.1859,0.4141,-1.02,9.901,1.3997,0.4387,1.5319,20.9962,1235.4152,58.07,235.0023
SH600969,2025-03-31,0.0694,91.6144,0.2575,0.0537,5.8920301684,0.3,40.3678,6.7317,0.0339,0.1385,0.1385,0.3,2.2295,1.9861,,0.3803,5.4747,1296.83,13.3696,236.6553
SH600969,2025-06-30,0.1371,-6.819,0.4994,0.1212,8.1811939566,0.72,41.1269,6.7407,1.2597,35.8743,0.3195,0.72,4.3767,2.2913,0.2049,0.7888,10.3678,1312.9103,26.7033,228.1947
SH600969,2025-09-30,0.2139,-5.9048,0.7817,0.2994,9.2912572719,2.25,39.1923,6.3873,-7.1616,0.7757,0.7757,2.22,6.8891,3.598,,1.1745,7.9344,1262.2721,42.2714,229.8851
SH600969,2025-12-31,0.2854,110.0885,1.052,0.341,9.4459441518,2.13,37.5603,5.0214,-3.3647,36.023,0.8668,2.1,9.5846,3.0429,0.4336,1.5403,9.1,1261.3875,71.6931,233.7207
SH600969,2026-03-31,0.0736,13.7225,0.2621,0.0611,5.3213022072,0.31,32.9405,4.9927,5.1027,0.1612,0.1612,0.31,2.7322,2.149,,0.4311,16.241,1222.8261,18.0264,208.7683
