instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600480,2021-03-31,0.2433,179.012088718694,0.5667,0.2275,17.5383916541,1.74,73.2005,54.8312,80.5208,1.0755,1.0755,1.73,1.2295,4.4441,,0.4,-2.5064,369.9137,1.6414,225.0
SH600480,2021-06-30,0.4772,204.5373,1.1327,0.4078,16.9879624503,2.84,71.2251,53.765,43.6286,17.3305,1.8315,2.8,2.5272,3.9577,2.4265,0.7846,-0.1666,377.2003,3.3479,229.4163
SH600480,2021-09-30,0.6996,93.1196,1.7084,0.5798,17.0351648484,4.23,72.7724,58.3254,24.31,2.6276,2.6276,4.19,3.7102,3.8514,,1.1539,-0.4745,385.9348,4.6292,233.9891
SH600480,2021-12-31,0.9643,38.4809,2.3342,0.7145,16.091718026,5.75,66.6383,54.9367,16.3242,20.2995,3.2751,5.69,5.4023,3.4636,4.6007,1.5985,2.1568,373.3278,6.553,225.2111
SH600480,2022-03-31,0.2353,0.9549,0.5585,0.1917,15.1002158026,1.88,79.3511,58.057,5.9629,0.9437,0.9437,1.46,1.1342,4.2341,,0.3763,-1.1667,382.4904,1.5502,239.1709
SH600480,2022-06-30,0.4617,-8.8527,1.0604,0.3103,14.5460996562,2.56,79.9219,59.9042,-0.0089,18.6649,1.6251,2.29,2.2522,3.6077,2.3052,0.7535,0.2934,389.8635,3.0048,238.8852
SH600480,2022-09-30,0.6939,-5.3519,1.5959,0.4569,14.6018121786,3.73,80.9522,59.7028,4.733,2.323,2.323,3.43,3.3353,3.4805,,1.1293,0.5838,389.1051,4.5224,239.0862
SH600480,2022-12-31,0.9666,10.6808,2.2064,0.6585,14.7815406053,5.66,69.3521,54.0849,5.9607,21.0261,3.3779,5.25,5.1909,3.6179,4.7698,1.5893,2.3063,372.4395,6.6562,226.5148
SH600480,2023-03-31,0.2204,-20.5593,0.4644,0.1486,15.295903281,1.33,82.297,59.9361,-4.5202,0.7719,0.7719,1.29,1.0936,3.5228,,0.3576,-1.75,408.3485,1.5016,251.6779
SH600480,2023-06-30,0.4696,52.5934,0.9996,0.4615,15.9156360587,4.86,81.2861,53.3507,9.7469,19.9225,2.2868,4.79,2.2144,5.0162,2.4369,0.7553,0.6704,383.3049,3.3739,238.3159
SH600480,2023-09-30,0.7187,46.2522,1.5518,0.6514,16.1596981029,6.61,79.3884,53.8868,11.3622,3.1535,3.1535,6.48,3.401,4.571,,1.1445,0.9973,375.6783,5.0105,235.9109
SH600480,2023-12-31,1.013,43.7615,2.1344,0.9228,16.3417880094,9.38,72.739,48.6717,12.0626,22.9937,4.5568,9.01,4.9492,4.6413,5.0495,1.6245,1.5635,355.3801,7.3965,221.6066
SH600480,2024-03-31,0.224,91.5019,0.4662,0.2843,17.9541560575,3.1,94.1029,57.1901,8.4801,1.3831,1.3831,3.05,0.9564,6.2189,,0.3521,0.2844,401.7857,1.5737,255.6092
SH600480,2024-06-30,0.4721,21.2933,0.969,0.5599,17.6082363935,5.5,93.1773,52.6886,3.2718,22.5092,2.7983,5.49,1.9318,5.8915,2.3208,0.7435,1.0558,381.2752,3.4163,242.0982
SH600480,2024-09-30,0.7012,14.0141,1.44,0.7428,17.435090916,6.92,94.2968,53.2072,-0.4233,3.6729,3.6729,6.78,2.8633,5.2337,,1.1039,1.53,385.0542,5.0745,244.5874
SH600480,2024-12-31,0.9804,9.4588,2.0133,1.0102,17.604982934,9.01,86.4366,48.6855,0.7247,25.0584,4.9028,8.78,4.1649,5.0438,4.7901,1.5348,2.3586,367.1971,7.3944,234.5582
SH600480,2025-03-31,0.2218,4.243,0.4409,0.2964,17.5879208975,2.83,101.626,56.5398,0.9161,1.412,1.412,2.76,0.8856,6.4239,,0.3429,-0.5192,405.771,1.5918,262.4672
SH600480,2025-06-30,0.4715,7.3212,0.9393,0.4623,16.5929893524,5.58,98.3499,51.815,3.6112,23.9594,2.8397,5.58,1.8302,6.1025,2.2882,0.7305,0.1251,381.7603,3.4739,246.4066
SH600480,2025-09-30,0.7106,12.4554,1.4267,0.6427,16.3979082371,7.6,98.9083,52.8562,5.408,3.8848,3.8848,7.55,2.7298,5.5837,,1.096,0.5053,379.9606,5.1082,246.3504
SH600480,2025-12-31,0.9842,17.1549,1.9844,0.9107,16.5771359996,10.71,88.9636,49.1884,5.3004,26.5595,5.3182,10.37,4.0466,5.6116,4.7782,1.5064,1.3669,365.7793,7.3188,238.9804
SH600480,2026-03-31,0.2175,-26.6627,0.4359,0.1672,16.8966557512,1.88,100.4352,59.7967,5.2538,0.9705,0.9705,1.86,0.8961,4.476,,0.3289,1.0972,413.7931,1.5051,273.6394
