instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002777,2021-03-31,28.9645,9.1852,0.101,1.19,491.2664,0.0407,0.588,0.0633,0.4247,1.19,1421.8009,,40.4257,211.9143,0.588,0.1832,0.0781,1152.3688,-8.7643,62.563227007
SZ002777,2021-06-30,29.4494,20.2748,0.2899,6.76,352.1127,0.2597,6.2437,0.1814,1.2112,6.62,992.2822,3.2947,37.5151,148.6129,3.687,0.5112,0.2263,795.4043,-0.4146,62.6329019273
SZ002777,2021-09-30,26.4256,18.4078,0.4502,9.39,343.949,0.3693,5.1404,0.2814,1.8892,9.14,959.4883,,20.029,142.9176,5.1404,0.785,0.3524,766.1748,-0.3846,61.8302908604
SZ002777,2021-12-31,13.2086,17.8438,0.8943,16.46,159.5462,0.7421,12.2053,0.5609,3.4641,15.37,641.8256,10.3913,8.297,103.9231,9.5729,2.2564,0.6907,521.2104,0.8687,56.1072708489
SZ002777,2022-03-31,7.1284,9.1301,0.0957,1.1,442.4779,0.0433,0.5855,0.0626,0.3667,1.1,1437.6997,,6.4859,245.4322,0.5855,0.2034,0.0788,1142.132,-11.8218,62.1818422929
SZ002777,2022-06-30,5.0852,19.0586,0.2711,5.62,309.4379,0.1973,6.5035,0.1775,0.9674,5.63,1014.0845,3.2277,-1.2185,186.0657,3.4613,0.5817,0.2251,799.6446,-2.2397,59.8071878903
SZ002777,2022-09-30,4.7684,18.4095,0.4179,8.63,308.8891,0.2977,5.1487,0.2754,1.4711,8.43,980.3922,,4.7778,183.5361,5.1487,0.8741,0.3505,770.3281,-1.748,59.4027668111
SZ002777,2022-12-31,-1.7874,15.2351,0.7934,12.47,162.5135,0.4787,10.7331,0.5163,2.7327,11.94,697.269,10.0025,-16.1456,131.7378,7.7109,2.2152,0.6473,556.1563,0.1923,55.2402424962
SZ002777,2023-03-31,25.9659,8.4556,0.111,1.08,299.1027,0.0389,0.636,0.0746,0.3654,1.07,1206.4343,,16.6592,246.3054,0.636,0.3009,0.0954,943.3962,-7.8469,49.4705759789
SZ002777,2023-06-30,22.7011,15.697,0.3071,5.42,238.4738,0.1994,6.4584,0.2042,0.9632,5.36,881.4887,4.1801,1.0588,186.8771,3.1979,0.7548,0.2619,687.2852,-1.393,50.8307778967
SZ002777,2023-09-30,21.7127,14.1631,0.4713,7.22,228.1176,0.2787,4.5042,0.3175,1.5087,7.07,850.3937,,-6.362,178.962,4.5042,1.1836,0.4109,657.0942,-0.8722,49.5765980178
SZ002777,2023-12-31,5.0125,13.2699,0.7742,10.52,152.4197,0.4378,9.8648,0.514,2.4106,10.05,700.3891,11.1622,-8.5332,149.3404,6.6045,2.3619,0.6571,547.8618,1.054,45.6870901743
SZ002777,2024-03-31,4.1816,4.1677,0.1086,0.8,300.1,0.02,0.3095,0.0732,0.3282,0.8,1229.5082,,-48.6498,274.223,0.3095,0.2999,0.096,937.5,-13.2255,39.3498303243
SZ002777,2024-06-30,-23.9102,1.0097,0.2224,0.68,307.377,0.0098,3.8361,0.1497,0.6827,0.69,1202.4048,3.3786,-95.1055,263.659,0.1552,0.5856,0.1984,907.2581,-27.2018,39.2143845241
SZ002777,2024-09-30,-16.8355,2.0301,0.3756,1.14,262.3397,0.0332,0.5155,0.2504,1.1846,1.15,1078.2748,,-88.0797,227.925,0.5155,1.0292,0.3335,809.5952,-2.3861,38.122020719
SZ002777,2024-12-31,-0.5479,6.3055,0.7431,4.44,131.9213,0.2069,6.8492,0.4962,2.4473,4.38,725.5139,11.6899,-52.7433,147.1009,3.1363,2.7289,0.6471,556.3282,3.4975,41.367733486
SZ002777,2025-03-31,6.2502,6.5433,0.1144,0.89,215.311,0.0333,0.517,0.0781,0.4265,0.88,1152.3688,,66.8134,211.0199,0.517,0.418,0.1041,864.5533,-5.607,45.262662701
SZ002777,2025-06-30,11.333,6.5934,0.2451,1.8,217.5752,0.071,5.2218,0.1664,0.931,1.83,1081.7308,4.0419,627.0052,193.3405,1.1189,0.8273,0.2234,805.7296,-2.4398,43.9839607382
SZ002777,2025-09-30,2.8324,6.0529,0.382,2.58,219.2626,0.1019,1.5633,0.2567,1.5264,2.59,1051.8115,,206.6085,176.8868,1.5633,1.2314,0.343,787.172,0.2431,45.6323727997
SZ002777,2025-12-31,-8.0185,6.9967,0.6765,4.61,151.2732,0.2112,7.3385,0.458,2.7645,4.56,786.0262,11.5482,2.0649,130.2225,3.2084,2.3798,0.597,603.0151,3.0242,47.7780815464
SZ002777,2026-03-31,-4.7142,4.7477,0.1077,0.69,235.6021,0.023,0.3594,0.0747,0.5025,0.69,1204.8193,,-30.862,179.1045,0.3594,0.382,0.097,927.8351,-10.5551,39.9710603821
