instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002897,2021-03-31,35.8349,3.1893,0.6233,2.14,101.1122,0.1579,0.7342,0.2364,1.4117,2.11,380.7107,,-6.9333,63.7529,0.7342,0.8901,0.4007,224.6069,-4.0092,17.6790826833
SZ002897,2021-06-30,15.2168,3.2883,1.3994,5.0,114.1263,0.37,11.43,0.4953,3.5037,4.88,363.4161,2.3612,-50.4899,51.3743,1.4761,1.5772,0.8161,220.5612,-5.9187,18.2909245468
SZ002897,2021-09-30,23.9438,3.2771,2.2251,7.94,117.8473,0.5893,2.1858,0.7598,5.1919,7.81,355.3567,,-39.7124,52.0041,2.1858,2.2911,1.2315,219.2448,-4.385,18.22097778
SZ002897,2021-12-31,37.3687,2.7037,3.269,10.13,113.9457,0.7112,12.3267,1.0725,7.3939,9.86,335.6643,4.827,-30.2839,48.6888,2.4796,3.1594,1.7547,205.1633,-3.4562,17.1217107521
SZ002897,2022-03-31,23.7635,4.0335,0.7303,3.12,185.7969,0.2472,0.838,0.2107,1.6167,3.14,427.1476,,56.5245,55.669,0.838,0.4844,0.3304,272.3971,0.9535,20.4739910707
SZ002897,2022-06-30,24.5033,7.2134,1.5744,12.24,164.3535,1.0105,14.6934,0.4911,3.7198,11.2,366.5241,2.478,173.1185,48.3897,3.5621,1.0952,0.7521,239.3299,-0.0102,18.1038790876
SZ002897,2022-09-30,28.1203,5.5198,2.5639,15.44,132.6651,1.2717,4.6404,0.8215,5.8934,14.03,328.6671,,115.8045,45.814,4.6404,2.0352,1.2663,213.2196,1.438,17.0025776711
SZ002897,2022-12-31,11.6087,4.3352,3.2912,16.0,133.9984,1.2728,17.9761,1.0603,7.0052,14.73,339.5265,5.1128,78.9548,51.3904,4.7677,2.6866,1.653,217.7858,2.3217,17.4819525984
SZ002897,2023-03-31,-10.4162,1.0087,0.5661,0.95,169.6833,0.0554,0.205,0.2044,1.2042,0.94,440.3131,,-77.596,74.7384,0.205,0.5304,0.3113,289.1102,-3.4588,19.0300635452
SZ002897,2023-06-30,-6.9893,2.2239,1.3065,3.99,140.625,0.2898,14.1747,0.4657,2.6107,3.78,386.5149,2.4419,-71.3245,68.947,0.9901,1.28,0.6973,258.1385,-1.8945,17.2836398158
SZ002897,2023-09-30,-10.1025,2.1221,2.0878,6.0,132.5999,0.4395,1.4619,0.7298,4.0973,5.75,369.9644,,-65.4396,65.8971,1.4619,2.0362,1.0865,248.5044,1.5443,17.6511743476
SZ002897,2023-12-31,0.959,1.8341,3.002,7.28,127.2445,0.5436,14.9772,1.0042,4.7686,7.06,358.4943,5.4448,-57.2861,75.4939,1.6812,2.8292,1.4833,242.7021,-1.9878,17.5981183764
SZ002897,2024-03-31,63.1848,5.847,0.7458,4.89,115.5031,0.5037,1.3894,0.2558,1.1128,3.68,351.8374,,845.8732,80.8771,1.3894,0.7792,0.3536,254.5249,0.0773,17.7988385057
SZ002897,2024-06-30,42.6288,5.8493,1.4967,8.29,116.1815,0.9561,14.749,0.524,2.1649,7.01,343.5115,3.1904,275.1401,83.1447,2.8166,1.5493,0.7301,246.5416,1.3142,18.7578281942
SZ002897,2024-09-30,34.1689,5.3161,2.2001,10.59,111.7781,1.2993,3.8813,0.7895,3.1924,9.13,341.9886,,236.1162,84.5759,3.8813,2.4155,1.1061,244.1009,1.6587,19.1541336918
SZ002897,2024-12-31,20.5136,2.4918,2.8951,5.63,112.4052,0.7829,15.7138,1.0301,4.3818,5.11,349.4806,6.1252,63.7255,82.158,2.4043,3.2027,1.4781,243.5559,3.7473,18.7578219866
SZ002897,2025-03-31,-10.6945,5.1775,0.5425,2.62,132.4503,0.3643,1.0897,0.2132,0.9705,2.59,422.1388,,-20.9202,92.7357,1.0897,0.6795,0.3049,295.1787,2.7639,18.7687581911
SZ002897,2025-06-30,-3.9888,5.6803,1.1751,6.43,126.3956,0.8914,15.4379,0.4606,1.9664,6.12,390.7946,2.8913,-6.7623,91.5378,2.5051,1.4241,0.6521,276.0313,0.6009,19.2173774831
SZ002897,2025-09-30,4.6207,5.6886,1.8768,10.52,121.1632,1.4558,3.986,0.7406,3.0658,9.82,364.5693,,11.9512,88.0684,3.986,2.2284,1.0485,257.5107,0.0694,19.3260184243
SZ002897,2025-12-31,4.9862,5.3844,2.4056,12.2,115.13,1.7775,18.7122,0.9702,4.2942,11.42,371.0575,5.9392,126.8612,83.834,5.0124,3.1269,1.398,257.5107,0.8133,19.6360816363
SZ002897,2026-03-31,-5.3358,3.0765,0.4509,1.43,149.452,0.2051,0.5801,0.1883,0.9316,1.42,477.9607,,-43.7497,96.608,0.5801,0.6022,0.271,332.1033,6.9026,19.9604007242
