instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301491,2021-12-31,27.8239,10.2938,3.0318,33.8,152.1813,,17.5547,1.3465,7.7795,23.72,267.3598,26.717,63.6185,46.2755,11.2077,2.3656,1.4817,242.9642,-0.8114,27.962985389
SZ301491,2022-12-31,36.0849,13.5566,2.5411,33.21,137.7569,,20.302,1.2644,10.0942,28.81,284.72,29.2713,79.2199,35.664,14.9497,2.6133,1.3936,258.3238,2.1978,28.4871049907
SZ301491,2023-06-30,,14.4907,0.8043,11.58,141.2097,0.8407,13.5208,0.4665,4.0656,10.91,385.8521,11.7647,,44.2739,7.0752,1.2747,0.5125,351.2195,0.3159,30.2537244929
SZ301491,2023-12-31,-25.6035,13.202,1.4157,18.58,152.0977,1.4074,18.9859,0.8703,8.4074,16.87,413.6505,22.1748,-27.5496,42.8194,12.2329,2.3669,0.9522,378.0718,0.7457,29.8722308434
SZ301491,2024-03-31,,15.2962,0.7232,,,0.4588,,,,,,,,,,,,,1.2289,34.9597837535
SZ301491,2024-06-30,21.0196,16.5206,0.7902,13.0,114.8765,1.16,13.3085,0.5364,3.637,12.19,335.5705,16.4552,37.9725,49.4913,7.9038,1.5669,0.5802,310.2378,0.8071,32.936937941
SZ301491,2024-09-30,,16.5381,2.8877,,,1.9808,,,,,,,,,,,,,0.5909,33.0054669781
SZ301491,2024-12-31,40.8033,17.4508,3.619,,98.307882990182,2.6194,16.7986,1.1079,8.878641850348,23.78,324.9391,,86.1183,40.546741953094,16.7986,3.661964728057,,,1.2426,32.4950099384
SZ301491,2025-03-31,-13.3892,14.9947,0.228,3.47,139.6865,0.3896,2.4576,,2.0047,3.4,545.840928608975,,-15.0965,44.8945,2.4576,0.6443,17.8879,5.0313,1.1861,31.4712831998
SZ301491,2025-06-30,4.7705,13.2864,0.6144,8.48,114.8472,0.9774,9.8142,0.4343,2.307,8.13,414.4601,,-15.74,78.0234,5.3463,1.5673,43.794,4.1102,0.2437,28.8201940763
SZ301491,2025-09-30,9.5323,12.3301,0.6079,11.68,104.6633,1.2132,5.3978,,2.7636,7.47,469.551217016217,,-18.3378,97.6987,5.3978,2.5797,46.5736,5.7973,0.4933,27.4923080703
SZ301491,2025-12-31,26.2853,12.1985,0.8518,14.52,80.9771,1.7342,10.7448,0.8424,4.3605,10.37,427.3504,,-11.7235,82.5593,7.8623,4.4457,68.8014,5.2325,1.1828,26.2960596614
SZ301491,2026-03-31,43.785,8.1149,0.1671,1.35,103.0928,0.2274,1.0947,0.1308,1.1088,1.34,688.0734,,-22.1863,81.1688,1.0947,0.873,0.1403,641.4825,0.0424,25.3878997185
