instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603210,2021-12-31,0.7788,241.8408,1.6846,,21.654489704,14.21,104.9716,75.5049,67.5838,39.9039,6.157,14.09,3.4295,8.4423,2.26,1.6343,0.9701,462.2496,4.7679,220.2778
SH603210,2022-12-31,0.9521,53.0893,2.1518,,22.3492526633,19.32,102.7016,68.9074,46.1271,40.6495,7.6093,17.62,3.5053,8.8446,2.8126,1.8388,0.548,378.1115,5.2244,195.7799
SH603210,2023-12-31,0.8404,24.2904,1.8751,,23.2751575429,20.14,112.5739,72.3778,4.5024,42.3949,8.2982,18.36,3.1979,10.5193,2.5272,1.6707,2.8423,428.3674,4.9739,215.4785
SH603210,2024-03-31,,,0.8223,,20.9588957841,4.22,,,,,,4.22,,10.1499,,,-2.1076,,,
SH603210,2024-06-30,0.3801,,0.7955,,20.5136538723,7.28,112.9022,63.329,,40.3811,3.4216,7.03,1.5943,8.9295,1.0974,0.8064,1.201,473.5596,2.8423,223.2143
SH603210,2024-09-30,0.5865,9.438199894207,2.6228,,21.5562087559,,,,8.808215617174,0.0,5.9965605071,12.05,,10.2244110708,,,0.137505743818,460.3581,,
SH603210,2024-12-31,0.8285,9.125,1.7167,0.6944,21.7347615836,18.33,106.032,60.6684,9.347,44.3584,8.3668,16.79,3.3952,10.498,2.4745,1.7627,1.183,434.5202,5.9339,204.2321
SH603210,2025-03-31,0.2056,18.6864,0.4034,0.1737,22.5335582649,4.11,103.6031,55.0021,19.9796,2.0374,2.0374,4.02,0.8687,10.0405,,0.4522,0.2144,437.7432,1.6363,199.027
SH603210,2025-06-30,0.3818,43.4692,0.642,0.2778,22.6457874618,7.21,105.1893,55.4051,24.7034,33.5943,3.4978,5.31,1.7112,10.2732,1.1969,0.7708,1.0272,471.451,3.2488,233.5236
SH603210,2025-09-30,0.586,21.097664849662,1.0342,0.4276,21.3605084931,9.86,101.6643,58.9855,28.5965,4.8002,4.8002,7.96,2.6558,9.6441,,1.1594,0.3146,460.7509,4.5774,232.8791
SH603210,2025-12-31,0.853,13.6833,1.5417,0.592,20.5488005532,12.77,111.0665,55.2113,35.8071,34.2817,6.1855,10.67,3.2413,8.7878,2.4617,1.6777,0.4536,422.0399,6.5204,214.5795
SH603210,2026-03-31,0.1595,26.5881,0.2751,0.1649,19.3027974184,2.94,131.0425,68.3423,20.2964,1.6495,1.6495,2.9,0.6868,10.5657,,0.3039,-2.7373,564.2633,1.3169,296.15
