instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002277,2021-03-31,-42.9816,14.3869,0.0893,1.62,845.8647,0.0691,0.565,0.0401,3.8683,1.62,2244.389,,190.182727457312,23.266,0.565,0.1064,0.1345,669.145,1.1348,52.3233694102
SZ002277,2021-06-30,-45.8952,12.7226,0.1727,2.82,831.0249,0.1181,10.5104,0.0788,7.2597,2.8,2284.264,0.3734,140.803383530439,24.7944,0.9997,0.2166,0.2739,657.1742,1.3433,49.7300681378
SZ002277,2021-09-30,-50.3577,8.823,0.2625,3.05,813.9885,0.1204,1.0504,0.1176,11.1568,3.14,2295.9184,,468.9071,24.2005,1.0504,0.3317,0.4259,633.9516,2.1413,47.3114461038
SZ002277,2021-12-31,10.9286,2.8755,0.3561,1.94,805.91,0.0529,10.7413,0.1608,16.8298,1.98,2238.806,0.7405,3309.1326,21.3906,0.4741,0.4467,0.5736,627.6151,7.6952,47.0111190218
SZ002277,2022-03-31,-3.5792,8.0314,0.0931,0.91,780.5724,0.0372,0.3316,0.0414,5.0129,0.9,2173.913,,-46.1734,17.9537,0.3316,0.1153,0.1564,575.4476,7.3856,45.5455917103
SZ002277,2022-06-30,-14.3061,5.5908,0.1596,1.13,921.659,0.0445,11.2754,0.0711,9.8554,1.12,2531.6456,0.3294,-62.3429,18.2641,0.3969,0.1953,0.2591,694.7125,8.1672,46.2699111573
SZ002277,2022-09-30,-22.4062,8.0162,0.2123,2.06,1015.8014,0.0849,0.7837,0.0963,20.516,2.04,2803.7383,,-29.5017,13.1605,0.7837,0.2658,0.3799,710.7133,2.3413,48.6583229386
SZ002277,2022-12-31,-30.2924,0.2307,0.2593,0.5,1149.4253,0.003,12.0893,0.1177,26.0219,0.5,3058.6236,0.5364,-94.4078,13.8345,0.0278,0.3132,0.4731,760.9385,87.9797,50.5735942068
SZ002277,2023-03-31,-43.223,9.0554,0.0532,0.59,1691.7293,0.0238,0.223,0.0247,18.0813,0.59,3643.7247,,-35.9845,4.9775,0.223,0.0532,0.1049,857.96,3.6722,62.629994788
SZ002277,2023-06-30,-37.5972,10.387,0.1,1.25,1829.2683,0.0515,13.143,0.0465,30.7674,1.25,3870.9677,0.2162,15.9378,5.8503,0.482,0.0984,0.1964,916.4969,2.9926,63.4463348379
SZ002277,2023-09-30,-32.1588,6.8175,0.1448,1.3,1912.1813,0.049,0.4625,0.0677,27.0518,1.29,3988.1832,,-42.3032,9.9809,0.4625,0.1412,0.29,931.0345,3.1839,63.7619838829
SZ002277,2023-12-31,-25.9658,1.6919,0.1924,0.73,1941.7476,0.0161,13.4812,0.0891,51.0334,0.73,4040.404,0.4077,442.9972,7.0542,0.1504,0.1854,0.3846,936.0374,18.0896,64.0683144886
SZ002277,2024-03-31,-8.9368,15.1833,0.0483,0.85,1960.7843,0.0364,0.3415,0.0225,9.7394,0.84,4000.0,,52.6874,9.2408,0.3415,0.0459,0.0979,919.3054,1.8279,64.8678575925
SZ002277,2024-06-30,-12.4524,14.2558,0.0874,1.46,2261.3065,0.0619,14.2928,0.0405,19.0972,1.45,4444.4444,0.189,20.1555,9.4255,0.5755,0.0796,0.1749,1029.1595,2.7806,66.3704408488
SZ002277,2024-09-30,-5.0478,10.1632,0.1371,1.7,1834.2391,0.0693,0.6545,0.0641,36.5267,1.68,4212.1685,,41.5498,7.3919,0.6545,0.1472,0.2861,943.726,1.5229,60.8638380685
SZ002277,2024-12-31,-3.1371,0.4093,0.1858,0.42,1792.8287,0.0038,14.2845,0.0858,68.0651,0.42,4195.8042,0.3959,-76.5654,5.2891,0.035,0.2008,0.4021,895.2997,56.7721,62.1008519751
SZ002277,2025-03-31,-14.5873,11.0082,0.0413,0.54,2102.8037,0.0225,0.2098,0.019,26.7999,0.54,4736.8421,,-38.0739,3.3582,0.2098,0.0428,0.0964,933.61,3.5456,65.7194431653
SZ002277,2025-06-30,-14.6483,8.2041,0.0747,0.79,2465.7534,0.0304,15.3501,0.0347,55.9501,0.79,5187.3199,0.1625,-50.8805,3.2172,0.2861,0.073,0.1774,1014.6561,1.3231,67.9093237427
SZ002277,2025-09-30,-22.8042,6.2945,0.1063,0.95,2616.2791,0.0331,0.3131,0.0493,68.1081,0.95,5476.6734,,-52.1897,3.9643,0.3131,0.1032,0.253,1067.1937,2.1481,68.0610470388
SZ002277,2025-12-31,-22.9781,-36.6021,0.1475,-5.13,2298.8506,-0.2594,13.7219,0.068,133.6046,-5.29,5294.1176,0.3149,-6987.1954,2.6945,-2.5773,0.1566,0.3539,1017.2365,0.197026199175,65.0369365048
SZ002277,2026-03-31,-28.0783,18.3429,0.0315,0.67,3947.3684,0.027,0.2672,0.0146,20.845,0.66,6164.3836,,19.8429,4.3176,0.2672,0.0228,0.0785,1146.4968,1.793,76.5004710685
