instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
BJ920508,2021-03-31,,22.9649,0.048,0.0053,28.3068464836,0.12,616.0164,327.5109,119.4866,0.1013,0.1013,0.12,0.1461,2.5005,,0.0403,-28.9249,2269.26438467422,0.2748,2233.2506
BJ920508,2021-06-30,,-503.0674,0.1529,-0.0671,29.4533211359,-1.52,407.8858,205.2452,70.4412,-1.2677,-1.2677,-1.6,0.4413,-10.1598,,0.1254,-0.291978462572,1470.72672441368,0.877,1435.4067
BJ920508,2021-09-30,,-137.8921,0.2767,-0.0333,28.2796799684,-0.76,323.8575,143.7929,59.952,-0.6667,-0.6667,-0.79,0.8337,-2.7809,,0.2339,-0.056099562941,1182.04532832213,1.8777,1154.3395
BJ920508,2021-12-31,0.3421,-48.1955,0.4099,0.1603,32.597633922,3.54,281.1621,134.887,-0.68,3.77,3.0919,3.63,1.2804,8.8258,,0.3479,1.5747,1052.3239,2.6689,1034.7801
BJ920508,2022-03-31,0.0394,180.6655,0.0457,0.015,38.4101938557,0.34,574.3459,275.5664,-5.4102,0.2952,0.2952,0.34,0.1567,7.4194,,0.0404,-0.4765,2284.264,0.3266,2227.7228
BJ920508,2022-06-30,0.1004,51.528088877436,0.1159,-0.0325,28.6445567426,-0.74,416.7631,188.5409,-23.7141,0.1493,-0.6707,-0.76,0.4319,-6.4555,14.2379,0.1028,0.299345506416,1792.8287,0.9547,1750.9728
BJ920508,2022-09-30,0.1351,-166.35853790337,0.1582,-0.0888,26.8763056012,-2.03,453.7815,247.9339,-43.0603,-1.8043,-1.8043,-2.1,0.595,-13.0086,,0.1383,0.013792254374,1998.5196,1.089,1952.2777
BJ920508,2022-12-31,0.2775,-19.1148,0.3317,0.1296,32.4455483538,2.93,307.3508,136.555,-19.1608,3.2235,2.4029,2.92,1.1713,8.8308,43.7372,0.2835,3.5083,1297.2973,2.6363,1269.8413
BJ920508,2023-03-31,0.0332,-330.786,0.0396,-0.0346,24.5359814211,-0.78,570.7039,248.9627,-13.2333,-0.6714,-0.6714,-0.79,0.1577,-19.7344,,0.0338,-0.759556619307,2710.8434,0.3615,2662.7219
BJ920508,2023-06-30,0.1002,14.015297636028,0.1188,-0.028,30.4493684435,-0.64,364.2987,183.0384,0.8949,0.4398,-0.5886,-0.68,0.4941,-5.5015,18.6857,0.1018,-0.035745172449,1796.4072,0.9834,1768.1729
BJ920508,2023-09-30,0.1569,60.634450075422,0.1861,-0.035,32.500550272,-0.82,376.5165,191.7477,16.4707,-0.7375,-0.7375,-0.85,0.7171,-4.3967,,0.1594,-0.264656714502,1720.8413,1.4081,1693.8519
BJ920508,2023-12-31,0.2946,-58.9006,0.3592,0.0533,31.7148532674,1.24,294.0696,105.0481,5.6359,2.0756,1.0383,1.27,1.2242,3.4358,62.0312,0.305,-2.1778,1221.9959,3.427,1180.3279
BJ920508,2024-03-31,0.0357,18.806187378693,0.0428,-0.0281,54.0488928531,-0.67,635.1447,284.0909,2.0314,-0.573,-0.573,-0.67,0.1417,-15.7041,,0.0379,-0.271760592052,2521.0084,0.3168,2374.6702
BJ920508,2024-06-30,0.1047,-171.69319367982,0.1268,-0.0759,40.5299039835,-1.84,441.1765,175.8328,1.3486,-0.4143,-1.6134,-1.94,0.408,-14.7429,24.6848,0.1113,-0.39464083752,1719.1977,1.0237,1617.2507
BJ920508,2024-09-30,0.1624,-346.266944292989,0.2051,-0.1589,35.3468542736,-3.88,429.7994,173.5553,3.7099,-3.1623,-3.1623,-4.07,0.6282,-19.2669,,0.1764,-0.27995354297,1662.5616,1.5557,1530.6122
BJ920508,2024-12-31,0.3061,50.6073,0.3903,0.0802,42.3543047224,2.1,273.1826,129.9358,3.9692,2.6068,1.4851,2.13,1.3178,4.977,66.6154,0.3325,2.7236,1176.0862,2.7706,1082.7068
BJ920508,2025-03-31,0.0336,-96.009068497236,0.0441,-0.059,31.7922349076,-1.37,476.9475,350.4673,-0.4147,-1.1381,-1.1381,-1.37,0.1887,-33.1272,,0.0379,0.880163621861,2678.5714,0.2568,2374.6702
BJ920508,2025-06-30,0.1019,37.511645810738,0.1346,-0.0466,35.0055469196,-1.18,331.3697,242.8167,2.995,0.1942,-1.1176,-1.24,0.5432,-10.5455,20.7464,0.1147,0.204049278097,1766.4377,0.7413,1569.3112
BJ920508,2025-09-30,0.1709,90.60129335455,0.2255,-0.0198,34.7581372952,-0.36,293.0641,211.5324,8.3801,-0.4709,-0.4709,-0.38,0.9213,-2.6629,,0.1917,0.334889709127,1579.8713,1.2764,1408.4507
BJ920508,2025-12-31,0.3496,-60.349,0.4485,0.0265,28.7095394838,1.06,213.0178,109.8164,10.8562,2.1294,0.66,1.08,1.69,1.7802,74.2846,0.3919,5.6948,1029.7483,3.2782,918.6017
BJ920508,2026-03-31,0.0386,15.805680009863,0.0477,-0.0394,22.1191449795,-1.91,446.6501,225.9036,3.7267,-0.995,-0.995,-1.2,0.2015,-25.5733,,0.0434,0.781074058749,2331.6062,0.3984,2073.7327
