instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300933,2021-03-31,43.2166,3.1434,0.3887,1.34,87.4296,0.0318,0.6025,0.1996,0.4817,1.24,450.9018,,8.2453,186.8383,0.6025,1.0294,0.2364,380.7107,-17.0506,15.0413771247
SZ300933,2021-06-30,31.3796,3.375,0.98,3.34,71.8419,0.0866,9.0345,0.4863,1.1246,3.22,370.1419,5.3596,7.987961783658,160.0569,1.5229,2.5055,0.5742,313.4796,-5.5194,14.5174319338
SZ300933,2021-09-30,32.0056,3.1249,1.5646,4.82,70.2412,0.129,2.2522,0.7796,1.7644,4.66,346.3315,,-7.0039,153.0265,2.2522,3.8439,0.9263,291.4822,-5.551,14.1549400823
SZ300933,2021-12-31,23.1983,3.1121,2.0749,6.29,75.589,0.1718,9.9226,0.9927,2.6827,6.04,362.6473,11.6105,-12.9418,134.1932,2.7454,4.7626,1.1763,306.0444,0.5635,14.3927942119
SZ300933,2022-03-31,8.4097,3.8675,0.3619,1.5,126.6892,0.0425,0.6707,0.1744,0.51,1.49,516.055,,33.3837,176.4706,0.6707,0.7104,0.2056,437.7432,-14.6523,14.1414452453
SZ300933,2022-06-30,6.4169,3.9365,0.8526,3.55,106.082,0.1075,8.3969,0.4011,1.1407,3.25,448.7659,5.7772,24.1226,157.7978,1.4612,1.6968,0.468,384.6154,-10.3073,14.6239770027
SZ300933,2022-09-30,3.6009,3.8045,1.3245,5.13,102.1064,0.1627,2.1378,0.6168,1.7581,4.78,437.7432,,26.1348,153.5749,2.1378,2.6443,0.7201,374.9479,-6.3358,15.1147675273
SZ300933,2022-12-31,1.9135,2.9651,1.7414,5.25,101.1861,0.1668,9.4295,0.8191,2.468,4.91,439.5068,11.9778,-2.9006,145.8671,2.2305,3.5578,0.9618,374.2982,-4.4383,14.9408343602
SZ300933,2023-03-31,-0.7526,3.3124,0.3142,1.06,145.0443,0.0361,0.4851,0.1461,0.4173,1.05,616.0164,,-14.9973,215.6722,0.4851,0.6205,0.1716,524.4755,-8.2443,15.0607748635
SZ300933,2023-06-30,0.4932,2.8488,0.7865,2.28,115.5253,0.0781,8.3385,0.3606,1.0403,2.25,499.1681,5.7647,-27.2752,173.027,1.0103,1.5581,0.4222,426.3382,-2.193,14.845651071
SZ300933,2023-09-30,3.2585,3.234,1.2547,4.05,111.88,0.1428,1.7754,0.5691,1.5993,3.97,474.4333,,-12.225,168.8239,1.7754,2.4133,0.6681,404.1311,-2.8381,14.8958599956
SZ300933,2023-12-31,8.5298,2.634,1.7298,4.18,115.7035,0.1608,8.7962,0.7598,2.3005,4.09,473.8089,9.5929,-3.5881,156.4877,1.8714,3.1114,0.8928,403.2258,-0.6336,14.5253787049
SZ300933,2024-03-31,30.4634,2.4644,0.3915,0.95,140.9112,0.035,0.4125,0.1664,0.4852,0.94,540.8654,,-2.9376,185.4905,0.4125,0.6387,0.1977,455.2352,-13.5938,14.4686592035
SZ300933,2024-06-30,10.1593,2.3879,0.828,1.96,135.0743,0.0722,7.8426,0.3436,0.9854,1.94,523.865,3.7403,-7.6599,182.6669,0.802,1.3326,0.4062,443.1315,-7.6712,14.1679579609
SZ300933,2024-09-30,12.4078,2.2714,1.3602,2.91,126.7308,0.1128,1.2574,0.5654,1.5959,2.89,477.538,,-21.0498,169.1835,1.2574,2.1305,0.6702,402.8648,-4.0461,13.8882361179
SZ300933,2024-12-31,10.3832,1.1407,1.8432,2.33,120.5505,0.0756,8.1066,0.7518,2.1992,2.29,478.8508,7.0061,-52.1977,163.6959,0.8234,2.9863,0.8998,400.0889,2.5123,13.0521505963
SZ300933,2025-03-31,-0.279,2.0425,0.3791,0.89,146.3653,0.0283,0.3234,0.155,0.4244,0.88,580.6452,,-17.3496,212.0641,0.3234,0.6149,0.1893,475.4358,-12.2328,12.4455394958
SZ300933,2025-06-30,6.9804,1.0585,0.8641,1.08,132.8021,0.0334,7.8579,0.3404,0.9532,1.06,528.7897,2.8696,-52.5786,188.8376,0.3542,1.3554,0.4131,435.7298,-5.3324,12.2284135489
SZ300933,2025-09-30,-2.8586,1.2035,1.1623,1.79,133.4849,0.0498,0.6152,0.5139,1.4929,1.49,525.394,,-48.5325,180.8561,0.6152,2.0227,0.6287,429.4576,-3.1128,12.0193435028
SZ300933,2025-12-31,-7.866,-1.0275,1.4888,-0.77,130.1942,-0.0535,7.5889,0.668,1.9833,-0.64,538.9222,5.7898,-182.9952,181.5157,-0.6894,2.7651,0.8141,442.2061,0.035684726529,11.2034602573
SZ300933,2026-03-31,57.8062,1.4934,0.4805,0.78,90.4068,0.028,0.3533,0.2391,0.6906,0.78,376.4115,,15.3806,130.3215,0.3533,0.9955,0.2923,307.9028,-22.9505,10.5677115035
