instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301003,2021-03-31,79.5338,17.2774,0.5065,,100.4464,0.5766,17.3555,0.3411,1.2463,8.38,263.8522,4.2633,17.0226,72.2138,5.5228,0.896,0.4078,220.6964,-0.9798,28.9546708383
SZ301003,2021-06-30,89.8868,20.1296,0.5037,15.32,96.5354,1.1694,10.1449,0.4183,2.5642,6.38,430.3132,9.7827,52.6726,70.1973,5.5884,1.8646,0.46,391.3043,-0.1403,33.1137885974
SZ301003,2021-09-30,64.9298,19.0849,0.7884,15.06,82.7764,1.693,8.8661,0.6839,4.0619,9.52,394.7946,,29.9384,66.4714,8.8661,3.2618,0.7579,356.2475,0.65,32.0994250132
SZ301003,2021-12-31,54.1886,19.2394,1.042,18.05,71.609,2.3165,16.425,0.8921,5.2077,12.6,403.5422,19.7672,21.7493,69.1284,11.4981,5.0273,0.9903,363.5262,0.7737,30.272645116
SZ301003,2022-03-31,12.0724,20.6681,0.1543,3.1,83.0335,0.5797,2.7739,0.1367,1.1112,3.23,658.376,,34.067,80.9935,2.7739,1.0839,0.1497,601.2024,0.584,28.881561306
SZ301003,2022-06-30,-11.2668,23.2435,0.2785,6.47,76.9362,0.7048,10.5409,0.2482,2.0763,6.43,725.2216,8.0481,2.4595,86.6927,5.6004,2.3396,0.2733,658.6169,1.2642,27.9889259573
SZ301003,2022-09-30,-21.7285,23.8894,0.3699,8.92,82.0768,0.9757,7.936,0.3383,3.1371,8.66,798.1082,,-2.0241,86.0667,7.936,3.2896,0.3773,715.6109,1.5281,27.4435121107
SZ301003,2022-12-31,-26.3878,21.9731,0.4751,10.49,82.0588,1.1456,15.4803,0.4446,3.8811,10.29,809.7166,11.9662,-15.9282,92.7572,9.8741,4.3871,0.5059,711.6031,1.5299,27.9739524713
SZ301003,2023-03-31,-35.6174,21.5659,0.0945,2.04,90.9734,0.2291,1.9831,0.0918,1.0311,2.02,980.3922,,-32.8208,87.2854,1.9831,0.9893,0.1123,801.4248,1.7987,32.7228770736
SZ301003,2023-06-30,-21.3423,22.5804,0.2118,4.74,78.637,0.5385,10.3673,0.204,2.1491,4.73,882.3529,4.857,-23.5863,83.756,4.5716,2.289,0.254,708.6614,1.4286,32.3614784998
SZ301003,2023-09-30,-9.9991,22.9518,0.3221,7.38,79.2509,0.8437,6.8383,0.3071,3.3902,7.22,879.1924,,-13.5315,79.6413,6.8383,3.4069,0.387,697.6744,1.3365,33.2623892602
SZ301003,2023-12-31,-1.9746,22.7956,0.4418,10.09,73.2213,1.165,15.1089,0.425,4.2689,9.7,847.0588,10.8037,1.6945,84.3309,9.3596,4.9166,0.5405,666.05,1.0703,33.778743379
SZ301003,2024-03-31,34.4997,23.3139,0.1194,2.74,70.2138,0.3331,2.6811,0.1149,1.1012,2.79,783.2898,,45.4014,81.729,2.6811,1.2818,0.1543,583.2793,0.3305,33.0805436607
SZ301003,2024-06-30,31.703,22.281,0.2648,5.86,62.3744,0.6999,11.9098,0.2549,2.3444,5.97,706.1593,7.3668,29.9569,76.7787,5.735,2.8858,0.3445,522.4964,0.427,32.2718835307
SZ301003,2024-09-30,31.348,21.0354,0.4067,8.53,61.7199,1.0157,8.2941,0.3911,3.6549,8.66,690.3605,,20.381,73.8734,8.2941,4.3746,0.5307,508.762,0.815,31.8517156716
SZ301003,2024-12-31,27.3676,21.8775,0.5388,11.92,56.3866,1.4241,17.1027,0.5127,4.6901,11.72,702.165,3.4911,22.2378,76.7574,10.9991,6.3845,0.7006,513.8453,0.8931,32.1038347464
SZ301003,2025-03-31,5.2949,21.589,0.1221,2.64,68.6708,0.3248,2.3673,0.1128,1.0617,2.6,797.8723,,-2.4954,84.7697,2.3673,1.3106,0.1556,578.4062,1.6974,32.5082857666
SZ301003,2025-06-30,-8.0051,19.5296,0.2469,5.15,66.7532,0.5643,12.4475,0.2329,2.1623,5.02,772.8639,0.8828,-19.3654,83.2447,4.7567,2.6965,0.3305,544.6293,1.8715,31.9961241653
SZ301003,2025-09-30,-12.2393,19.3758,0.3627,6.89,74.3413,0.8373,6.9527,0.3423,3.1927,7.32,788.7818,,-19.1635,84.5679,6.9527,3.6319,0.4853,556.3569,1.6668,32.1893074842
SZ301003,2025-12-31,-15.3057,18.686,0.4677,8.78,67.0466,1.0505,17.4428,0.4437,3.9708,9.02,811.359,1.6804,-27.6606,90.6618,8.6527,5.3694,0.6255,575.5396,1.7481,31.7899735173
SZ301003,2026-03-31,-15.1886,14.1203,0.1109,1.57,91.8649,0.1837,1.4361,0.1044,1.0848,1.55,862.069,,-44.5291,82.9646,1.4361,0.9797,0.1469,612.6617,0.1467,29.7629272484
