instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600436,2021-03-31,0.1892,23.4592,0.234,0.979,48.2744031764,6.62,24.7838,184.8429,16.7616,5.3904,5.3904,6.71,3.6314,29.5059,,0.2326,1.15,475.6871,0.4869,386.9304
SH600436,2021-06-30,0.364,29.2381,0.4491,1.8931,49.8044917456,13.23,26.7003,204.499,18.5583,13.6154,10.4418,13.2,6.7415,29.6767,14.6656,0.4445,0.248,494.5055,0.8802,404.9494
SH600436,2021-09-30,0.551,52.3404,0.6771,3.4159,52.9682244837,23.14,25.0197,207.2937,20.5476,17.2051,17.2051,21.53,10.7915,33.7206,,0.6667,0.3124,490.0181,1.3025,404.9798
SH600436,2021-12-31,0.7067,45.8557,0.8722,4.0841,50.7205003919,27.68,25.1713,210.7605,23.2041,22.6712,19.7195,25.05,14.302,30.7175,30.0734,0.8475,0.1876,509.4099,1.7081,424.7788
SH600436,2022-03-31,0.1851,19.2994,0.2245,1.168,49.0525883129,6.88,24.6805,185.6053,17.3003,5.4737,5.4737,6.67,3.6466,30.0087,,0.2166,0.7182,486.2237,0.4849,415.5125
SH600436,2022-06-30,0.3397,17.7836,0.4248,2.2298,47.6952334509,12.73,27.386,184.8049,14.9122,12.7607,9.9319,12.86,6.5727,30.4183,16.5363,0.396,3.9877,529.8793,0.974,454.5455
SH600436,2022-09-30,0.5087,1.5565,0.6149,3.4691,47.6483788623,19.69,27.5851,186.5543,8.2486,15.4876,15.4876,18.83,9.7879,31.636,,0.5923,2.9484,530.7647,1.4473,455.8501
SH600436,2022-12-31,0.6416,2.3927,0.7918,4.1818,45.64235813,23.5,28.0877,192.926,8.3831,19.9806,17.2761,21.82,12.817,29.0197,32.5023,0.745,2.7242,561.0973,1.866,483.2215
SH600436,2023-03-31,0.1772,13.0583,0.215,1.3205,48.2989276761,6.57,24.9211,176.6438,11.9829,5.2871,5.2871,6.35,3.6114,30.2969,,0.2035,0.7964,507.9007,0.5095,442.2604
SH600436,2023-06-30,0.3307,17.9661,0.412,2.6304,47.0700471661,12.73,25.7577,174.7064,14.0786,12.5975,9.9766,12.7,6.9882,31.4549,18.9249,0.378,0.8624,544.3,1.0303,476.1905
SH600436,2023-09-30,0.4951,17.7325,0.5988,4.0842,48.4540494603,19.56,25.605,186.4383,14.8752,15.3092,15.3092,18.49,10.5448,32.4228,,0.5663,0.9657,545.3444,1.4482,476.7791
SH600436,2023-12-31,0.6349,13.0069,0.7814,4.7258,46.7587507594,22.64,29.6369,201.8843,15.6947,19.2259,16.6924,20.91,12.147,28.3456,34.4429,0.7235,0.7739,567.0184,1.7832,497.5812
SH600436,2024-03-31,0.1793,25.3704,0.22,1.6555,47.2557414807,7.03,25.558,195.3125,20.5807,5.4595,5.4595,6.8,3.5214,31.5004,,0.2018,0.5321,501.952,0.4608,445.9861
SH600436,2024-06-30,0.3311,10.1685,0.4012,2.8979,44.7371475737,12.1,27.4165,228.2237,11.9976,12.9389,10.2561,12.59,6.5654,30.9412,17.5592,0.3739,0.2182,543.6424,0.7887,481.4121
SH600436,2024-09-30,0.4819,10.2945,0.5925,4.5047,45.4435547421,18.92,27.2095,232.6583,11.1903,15.1092,15.1092,19.16,9.923,32.1616,,0.5462,0.4779,560.2822,1.1605,494.3244
SH600436,2024-12-31,0.6232,5.0642,0.7502,4.9651,42.7352505319,21.36,28.222,243.1775,7.2512,19.7187,17.0786,20.86,12.756,27.7676,16.3092,0.8164,0.4386,577.6637,1.4804,440.9603
SH600436,2025-03-31,0.1744,1.4734,0.2048,1.6799,45.0548676813,6.77,23.3845,258.3979,-0.9197,5.4829,5.4829,6.55,3.8487,32.2612,,0.2673,0.9037,516.055,0.3483,336.7003
SH600436,2025-06-30,0.2968,-17.1795,0.3581,2.4001,40.4062640422,9.62,29.3998,300.2001,-4.8146,10.3568,7.7397,9.86,6.1225,26.9218,4.818,0.4554,0.2594,606.469,0.5996,395.2569
SH600436,2025-09-30,0.4251,-21.505,0.4982,3.536,38.9297518415,14.31,31.6898,330.5178,-11.928,12.2051,12.2051,14.71,8.5201,28.6644,,0.6757,0.2282,635.1447,0.8169,399.5856
SH600436,2025-12-31,0.5129,-28.4506,0.6016,3.5525,36.4265940707,14.84,30.6519,366.3376,-16.5598,15.072,12.2055,14.85,11.7448,23.8105,11.6963,0.8184,0.0359,701.8912,0.9827,439.8827
SH600436,2026-03-31,0.1525,-26.9712,0.1777,1.2268,42.1820972718,5.0,27.0011,367.7973,-12.7406,4.0259,4.0259,4.89,3.3332,26.9999,,0.2481,1.7428,590.1639,0.2447,362.757
