instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ301419,2021-03-31,74.8708,18.7115,0.2969,,,0.1968,2.7272,0.1485,,,606.0606,,49.2038,,2.7272,,,,0.85,
SZ301419,2021-06-30,36.0627,19.5327,0.6293,12.31,82.6864,0.4511,13.4919,0.3112,1.4915,11.6,578.4062,2.6987,34.5809,120.6839,5.7173,2.1769,0.6091,295.518,1.0768,40.676371777
SZ301419,2021-09-30,17.0173,18.9637,2.0083,,,0.6547,,,,,,,2.1263,,,,,,0.9786,40.621211194
SZ301419,2021-12-31,21.253,18.8379,1.2688,23.96,78.3989,0.9349,19.8741,0.6641,3.1272,21.41,542.087,2.3703,1.3501,115.119,11.6931,4.5919,1.3507,266.5285,1.0086,39.3061315526
SZ301419,2022-03-31,6.6528,10.1103,0.5116,2.57,,0.1134,,,,2.57,,,-42.3725,,,,,,1.1843,33.544098594
SZ301419,2022-06-30,0.3184,15.8569,0.5069,8.09,97.1031,0.3674,13.3496,0.2871,1.4863,7.77,626.9592,0.6712,-18.5601,121.1061,4.5108,1.8537,0.5982,300.9027,1.24,36.4938207202
SZ301419,2022-09-30,4.8113,17.5984,0.7687,13.61,101.956,0.6368,16.0513,0.4364,2.0916,12.72,618.6984,1.0389,-2.7348,129.0878,7.4151,2.6482,0.8979,300.7016,0.7353,37.6339392109
SZ301419,2022-12-31,7.0614,18.5862,1.0887,20.34,93.3344,0.9875,19.0807,0.6126,2.8627,18.45,587.6592,1.5094,5.6307,125.7554,10.5588,3.8571,1.2595,285.8277,0.8727,37.8680053411
SZ301419,2023-03-31,10.4846,10.9796,0.1368,1.74,114.7081,0.102,0.9165,0.1024,0.6508,1.07,878.9063,,19.9843,138.2913,0.9165,0.7846,0.1697,530.3477,3.0443,39.6378543185
SZ301419,2023-06-30,19.5743,18.8853,0.3104,5.03,100.4576,0.3924,10.1674,0.2361,1.3812,4.22,762.3888,0.761,42.4113,130.3215,3.7072,1.7918,0.4021,447.6498,1.7328,40.0930145575
SZ301419,2023-09-30,14.5669,18.2212,0.4585,6.89,94.6604,0.5666,5.2532,0.3494,2.1732,6.01,772.7533,,18.6212,124.2408,5.2532,2.8523,0.59,457.6271,2.1227,40.1483129256
SZ301419,2023-12-31,-2.8228,14.3285,0.5714,6.64,90.5182,0.5549,11.8055,0.4419,3.0468,5.96,814.664,1.5463,-25.084,118.1568,5.278,3.9771,0.7519,478.7871,2.7868,40.3088866346
SZ301419,2024-03-31,-31.4265,6.3449,0.0668,0.46,99.723,0.0404,0.3907,0.0611,0.7159,0.46,1472.9951,,-60.3727,125.7159,0.3907,0.9025,0.0942,955.414,5.3001,36.2024484128
SZ301419,2024-06-30,-24.9446,10.3776,0.1667,1.78,85.2555,0.1618,9.3046,0.1521,1.5619,1.85,1183.432,0.6811,-58.7565,115.2443,1.6199,2.1113,0.2358,763.3588,1.7331,37.6295779013
SZ301419,2024-09-30,-18.6472,10.4478,0.269,2.93,79.0653,0.2643,2.6016,0.2447,2.4519,2.97,1103.3919,,-53.3531,110.1187,2.6016,3.4149,0.3781,714.0968,1.8313,37.5571011701
SZ301419,2024-12-31,-9.3072,12.6657,0.3699,4.84,79.2288,0.4448,12.516,0.3358,3.353,4.83,1072.0667,1.5658,-19.832,107.3665,4.2748,4.5438,0.5168,696.5944,1.5485,37.657187518
SZ301419,2025-03-31,22.8595,12.7838,0.0823,1.08,99.3377,0.1001,0.9622,0.0753,0.7352,1.08,1195.2191,,147.5376,122.4157,0.9622,0.906,0.1155,779.2208,0.6009,36.1014821099
SZ301419,2025-06-30,30.5141,16.1562,0.2169,3.5,72.8391,0.274,12.477,0.1971,1.6053,3.6,913.242,0.9631,103.1884,112.1286,3.2093,2.4712,0.302,596.0265,0.7394,37.4534547837
SZ301419,2025-09-30,25.1084,16.2337,0.3341,5.49,77.5194,0.4281,4.9233,0.3037,2.5776,5.5,889.0352,,94.3912,104.7486,4.9233,3.483,0.4631,583.0274,1.0974,37.7673469053
SZ301419,2025-12-31,24.4123,14.28,0.4587,6.69,72.4959,0.52,15.52,0.4151,3.4669,6.62,867.2609,2.1369,40.2688,103.8392,5.8595,4.9658,0.6277,573.5224,1.3956,37.8712934415
SZ301419,2026-03-31,25.0283,12.3928,0.1015,1.28,90.9642,0.1011,1.1329,0.0917,0.722,1.27,981.4613,,21.2047,124.6537,1.1329,0.9894,0.1395,645.1613,1.2313,36.1448229585
