instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600888,2021-03-31,0.1542,126.8363,0.3682,0.1419,11.0752490906,2.969,25.0007,76.4137,97.2625,1.2314,1.2314,2.98,3.5999,8.0194,,0.3689,0.6656,583.6576,1.1778,243.9686
SH600888,2021-06-30,0.3233,139.4733,0.7133,0.2446,11.7282381605,6.1882,19.5565,68.0452,70.1043,25.2028,2.495,5.2,9.2041,8.1232,0.8217,0.7329,1.0493,556.7584,2.6453,245.5997
SH600888,2021-09-30,0.4952,145.2677,1.0919,0.4483,12.2305263544,10.9089,19.6036,62.9224,58.5937,4.4914,4.4914,9.34,13.773,9.6265,,1.1338,1.1302,545.2342,4.291,238.1372
SH600888,2021-12-31,0.6415,144.4798,1.3908,0.6373,13.3364196253,14.2497,14.8577,72.1645,43.8759,28.6507,6.1577,12.47,24.2299,10.44,1.6816,1.4554,0.8017,561.1847,4.9886,247.3547
SH600888,2022-03-31,0.1498,162.2537,0.2959,0.283,18.0114825263,5.3806,15.8739,78.8574,16.7323,2.6641,2.6641,5.22,5.6697,18.0166,,0.3236,0.863,600.8011,1.1413,278.1211
SH600888,2022-06-30,0.3033,145.6528,0.581,0.5914,17.5243278833,10.8359,15.7363,77.3794,5.9938,29.692,5.7049,10.46,11.4385,18.8265,0.882,0.6818,0.9995,593.4718,2.3262,264.007
SH600888,2022-09-30,0.4204,112.9613,0.792,0.9394,18.8782388078,16.86,20.6063,91.4015,-3.5969,8.8064,8.8064,15.68,13.1028,21.2657,,0.9634,0.741,642.2455,2.954,280.2574
SH600888,2022-12-31,0.5469,81.9793,1.0041,1.1598,16.9963790388,20.4443,15.0699,90.151,-5.9585,35.8687,10.8966,18.5,23.8887,20.2024,1.5436,1.31,0.6864,658.2556,3.9933,274.8092
SH600888,2023-03-31,0.0981,12.5495,0.1663,0.3179,21.188982867,4.9469,26.285,149.3776,-31.5203,2.8217,2.8217,4.81,3.424,29.6111,,0.2554,0.4838,917.4312,0.6025,352.3884
SH600888,2023-06-30,0.218,3.9404,0.3734,0.6135,17.0183248227,9.4076,21.7533,120.6677,-23.3936,28.2256,5.3785,9.34,8.2746,25.544,0.6394,0.5808,0.5073,825.6881,1.4917,309.9174
SH600888,2023-09-30,0.3112,-8.4294,0.543,0.8585,16.3687656273,13.13,23.1238,126.074,-18.3508,6.8614,6.8614,12.35,11.6763,23.8497,,0.7656,0.5555,867.6093,2.1416,352.6646
SH600888,2023-12-31,0.4208,0.2512,0.7178,1.1607,15.4596049164,17.63,20.1536,116.5765,-15.5224,31.7273,9.3705,16.19,17.8628,23.9745,1.2074,1.0747,0.3952,855.5133,3.0881,334.9772
SH600888,2024-03-31,0.0964,-21.3775,0.1624,0.2451,15.6342875788,3.39,25.8146,122.4823,12.3663,1.9783,1.9783,3.3,3.4864,20.7189,,0.2368,0.4997,933.61,0.7348,380.0676
SH600888,2024-06-30,0.2139,-22.4834,0.3583,0.4664,13.5269753839,6.43,23.0642,102.7221,11.2873,27.2847,3.773,6.21,7.8043,17.7925,0.6286,0.5037,0.5718,841.5147,1.7523,357.3556
SH600888,2024-09-30,0.3255,-24.4664,0.5374,0.6359,12.1253784135,8.6,23.8341,101.8368,13.2689,5.1179,5.1179,8.19,11.3283,15.9042,,0.7702,0.5838,829.4931,2.6513,350.5583
SH600888,2024-12-31,0.4235,-23.0884,0.7025,0.8756,10.8499172355,11.7483,19.5345,98.4656,12.0319,30.2177,6.7498,10.92,18.4289,16.4589,1.2651,0.9882,0.5755,850.059,3.6561,364.2987
SH600888,2025-03-31,0.1034,-34.1881,0.1663,0.1614,9.6162164769,1.98,23.8133,99.1736,15.3829,1.2017,1.2017,1.97,3.7794,11.8176,,0.2357,0.0933,870.4062,0.9075,381.8413
SH600888,2025-06-30,0.2134,-38.6515,0.3467,0.2806,9.9165055444,3.44,21.4003,89.6102,10.9459,24.4751,2.0027,3.5,8.4111,9.8385,0.6894,0.4818,0.7832,843.4864,2.0087,373.599
SH600888,2025-09-30,0.3165,-38.9692,0.5092,0.3806,8.9121004656,4.68,24.5618,90.2678,8.2238,2.6996,2.6996,4.67,10.9927,8.9689,,0.7619,0.8928,853.0806,2.9911,354.3772
SH600888,2025-12-31,0.3956,-45.0366,0.6647,0.4718,8.9758800804,5.9136,18.7091,96.432,7.8328,24.0478,3.0017,5.72,19.242,8.3893,1.3533,0.9769,0.5639,910.0101,3.7332,368.5126
SH600888,2026-03-31,0.0786,18.7123,0.1339,0.1697,20.6985769704,2.26,26.0176,138.8246,-4.8468,1.1253,1.1253,2.07,3.4592,14.7435,,0.2119,0.1978,1145.0382,0.6483,424.7286
