instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300329,2021-03-31,86.6072,10.2043,0.1287,1.32,262.2378,0.0521,1.0034,0.0994,1.0992,1.31,905.4326,,535.0415,81.8777,1.0034,0.3432,0.2228,403.9497,-1.5786,26.1280975423
SZ300329,2021-06-30,40.4944,9.8381,0.2486,2.45,286.7612,0.0975,13.8088,0.1855,2.1295,2.43,970.3504,1.2602,201.4837,84.5269,1.7413,0.6277,0.4206,427.9601,-1.8485,26.7737394937
SZ300329,2021-09-30,20.0465,9.4387,0.38,3.62,283.0485,0.1442,2.4596,0.2787,3.0291,3.56,968.7836,,85.3147,89.1354,2.4596,0.9539,0.6318,427.3504,-1.3795,26.1426334115
SZ300329,2021-12-31,9.7196,-15.5224,0.5447,-8.33,287.8388,-0.3203,6.1963,0.3901,4.7603,-8.71,922.8403,2.3345,-358.3119,75.6255,-5.8466,1.2507,0.8428,427.1476,-0.045507440803,25.8561399334
SZ300329,2022-03-31,-24.9635,6.7045,0.1057,0.69,452.2613,0.0258,0.464,0.0697,0.8061,0.69,1291.2482,,-50.6994,111.6487,0.464,0.199,0.1431,628.9308,-9.1162,28.5611117221
SZ300329,2022-06-30,-25.0524,3.2582,0.2053,0.67,463.6785,0.0243,13.0539,0.1352,1.4815,0.67,1331.3609,0.6356,-75.1785,121.4985,0.438,0.3882,0.2774,648.8825,-9.659,26.2872943041
SZ300329,2022-09-30,-24.0717,2.7547,0.3194,0.88,440.1695,0.0319,0.5747,0.2101,2.1537,0.88,1285.1023,,-77.84,125.3656,0.5747,0.6134,0.429,629.3706,-6.3578,25.5295874046
SZ300329,2022-12-31,-27.334,2.1953,0.4129,0.91,465.2966,0.0329,14.2874,0.2714,3.0927,0.9,1326.4554,1.3231,110.455847411879,116.4031,0.5909,0.7737,0.5499,654.6645,-9.1099,25.8175160191
SZ300329,2023-03-31,-22.2011,4.4949,0.082,0.37,638.2979,0.0134,0.2503,0.0547,0.614,0.37,1645.3382,,-47.8411,146.5798,0.2503,0.141,0.109,825.6881,0.5718,27.1356682584
SZ300329,2023-06-30,-18.2041,2.0681,0.167,0.35,622.6219,0.0126,15.3643,0.1112,1.19,0.35,1618.705,0.4812,-48.0807,151.2605,0.234,0.2891,0.2216,812.2744,1.0171,25.8613270928
SZ300329,2023-09-30,-21.9865,2.636,0.2477,0.66,628.7844,0.0238,0.4349,0.1637,1.7166,0.66,1649.3586,,-25.348,157.2877,0.4349,0.4294,0.322,838.5093,4.4656,25.1045019797
SZ300329,2023-12-31,-21.5554,-26.5298,0.3387,-8.95,619.0886,-0.3121,10.38,0.2228,2.1876,-9.43,1615.7989,0.9569,-1047.998,164.5639,-6.2536,0.5815,0.4303,836.6256,0.074665388578,22.991885247
SZ300329,2024-03-31,-38.8739,-8.3367,0.0554,-0.46,992.2822,-0.0152,-0.3089,0.0368,0.344,-0.46,2445.6522,,-213.371,261.6279,-0.3089,0.0907,0.0702,1282.0513,-0.951026036926,21.7156711606
SZ300329,2024-06-30,-45.571,-20.9054,0.1013,-2.11,1058.2011,-0.0693,16.8355,0.0677,0.6277,-2.13,2658.7888,0.291,-650.1866,286.7612,-1.4428,0.1701,0.1289,1396.4313,-1.057250201393,19.241535293
SZ300329,2024-09-30,-47.4333,-12.727,0.1451,-1.76,1089.1489,-0.0605,-1.2238,0.0957,0.9004,-1.78,2821.3166,,-353.7974,299.8667,-1.2238,0.2479,0.1781,1516.0022,-0.775439262489,18.1636207615
SZ300329,2024-12-31,-46.4747,-62.065,0.2049,-12.54,1000.0,-0.3908,8.9623,0.1342,1.2741,-13.64,2682.5633,0.5491,-24.18066845257,282.5524,-8.8932,0.36,0.2529,1423.4875,-0.474707620647,13.0802024157
SZ300329,2025-03-31,-39.9567,-36.1179,0.0389,-1.36,1382.4885,-0.0396,-0.9132,0.0251,0.2488,-1.37,3585.6574,,-154.56239364392,361.7363,-0.9132,0.0651,0.047,1914.8936,-0.774862131865,13.1514313461
SZ300329,2025-06-30,-32.4326,-44.1743,0.0802,-3.46,1307.1895,-0.0989,16.8029,0.0513,0.5019,-3.52,3508.7719,0.203,-39.836933888366,358.6372,-2.2766,0.1377,0.0957,1880.8777,-0.29180614268,10.5169779565
SZ300329,2025-09-30,-26.3782,-46.0423,0.1268,-5.71,1235.1327,-0.1612,-3.7822,0.0809,0.7997,-5.88,3337.4536,,-172.827615821366,337.6266,-3.7822,0.2186,0.1518,1778.6561,-0.143465270046,10.252673127
SZ300329,2025-12-31,-22.858,-73.9507,0.1825,-13.35,1196.4108,-0.3592,12.3201,0.1155,1.1608,-14.3,3116.8831,0.4506,8.312329516554,310.1309,-8.947,0.3009,0.2149,1675.1978,-0.363024141719,12.2886596147
SZ300329,2026-03-31,-20.2745,-94.0264,0.0358,-3.34,1707.7799,-0.0823,-2.0142,0.0216,0.2191,-3.4,4166.6667,,-112.88370556146,410.7713,-2.0142,0.0527,0.0396,2272.7273,-1.342332503592,18.2255171898
