instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ000785,2021-03-31,39.8087,18.8528,0.1757,3.41,11.5845,0.0965,1.1475,0.071,2.1163,3.74,1267.6056,,151.1792,42.5271,1.1475,7.769,0.3127,287.8158,1.8862,46.2241664913
SZ000785,2021-06-30,68.5553,17.3349,0.3464,6.87,10.5939,0.1753,3.271,0.1412,4.7119,6.8,1274.7875,2.5898,168.0367,38.2012,2.1104,16.9909,0.6357,283.1524,2.8269,44.0493739185
SZ000785,2021-09-30,56.4117,18.0854,0.4844,9.24,12.1664,0.2707,3.155,0.2051,6.9818,9.2,1316.431,,86.3887,38.672,3.155,22.1922,0.9306,290.1354,2.6224,47.003454612
SZ000785,2021-12-31,45.3483,18.3592,0.6382,12.43,14.849,0.3675,5.5831,0.2738,10.0382,12.11,1314.8283,4.7056,69.3598,35.863,4.2692,24.244,1.3076,275.3136,2.3756,48.1428411678
SZ000785,2022-03-31,-7.0829,16.8761,0.1515,2.59,20.3344,0.0803,0.9312,0.0552,2.3015,2.56,1630.4348,,-16.8255,39.1049,0.9312,4.426,0.3295,273.1411,2.7479,45.8482176255
SZ000785,2022-06-30,-4.8626,17.2835,0.3114,5.39,20.8834,0.1663,3.5875,0.1135,4.4844,5.5,1585.9031,2.0898,-5.1442,40.1391,1.9932,8.6193,0.7184,250.5568,1.655,46.2825543607
SZ000785,2022-09-30,-3.5195,16.7595,0.4619,7.89,21.8739,0.242,2.8866,0.17,6.5613,7.84,1588.2353,,-10.5927,41.1504,2.8866,12.3435,1.0229,263.9554,2.2598,45.9214355798
SZ000785,2022-12-31,-0.6921,13.2558,0.6329,8.52,24.2699,0.2635,5.0299,0.2369,9.3158,8.34,1519.6285,4.3747,-28.2973,38.644,3.2229,14.8332,1.5272,235.7255,2.2055,44.8670079281
SZ000785,2023-03-31,4.5346,14.3452,0.1545,2.26,22.8316,0.0713,0.8688,0.0607,1.9481,2.24,1482.7018,,-11.1425,46.1989,0.8688,3.9419,0.3974,226.4721,2.9627,39.1987135794
SZ000785,2023-06-30,1.922,13.8423,0.3111,4.34,24.118,0.141,3.5477,0.1184,3.7457,4.47,1520.2703,2.2269,-18.3715,48.0551,1.617,7.4633,0.8527,211.0942,2.3379,37.213253178
SZ000785,2023-09-30,3.3424,12.0537,0.4699,5.78,21.8895,0.1868,2.1914,0.1822,5.9081,5.85,1481.888,,-25.6743,45.7,2.1914,12.3347,1.3207,204.437,2.5095,34.99695359
SZ000785,2023-12-31,4.0942,9.9161,0.6468,6.59,20.6975,0.2131,4.2216,0.2524,8.8862,6.52,1426.3074,5.2632,-22.131,40.5123,2.496,17.3934,1.8381,195.8544,2.8627,34.1095015287
SZ000785,2024-03-31,-3.3768,11.2957,0.1481,1.74,22.3641,0.0564,0.6656,0.0587,1.9301,1.72,1533.2198,,-23.9171,46.6297,0.6656,4.0243,0.4719,190.7184,0.8992,36.7294002375
SZ000785,2024-06-30,-0.8825,9.593,0.301,2.99,22.8833,0.0968,3.048,0.1195,3.9455,2.99,1506.2762,2.862,-31.3092,45.6216,1.1591,7.866,0.9523,189.0161,1.757,33.3188069913
SZ000785,2024-09-30,-2.7157,7.766,0.4477,3.64,21.3532,0.1171,1.4192,0.1796,6.2183,3.61,1503.3408,,-37.3215,43.4202,1.4192,12.6445,1.4811,182.2969,2.4479,29.3320523272
SZ000785,2024-12-31,-4.0417,6.4414,0.618,3.83,18.6841,0.1336,3.8235,0.2509,9.4055,3.81,1434.8346,5.8796,-37.6668,38.2755,1.6813,19.2677,2.0499,175.6183,3.1546,27.3524755799
SZ000785,2025-03-31,5.5771,6.6875,0.1571,1.04,21.5646,0.0356,0.4487,0.0669,2.4879,1.04,1345.2915,,-37.4937,36.1751,0.4487,4.1735,0.5668,158.7862,0.8315,26.5371994891
SZ000785,2025-06-30,1.5443,5.1289,0.305,1.61,23.4886,0.0531,3.0759,0.1322,4.8495,1.6,1361.5734,3.0454,-45.7094,37.1172,0.691,7.6633,1.1986,150.1752,1.721,23.8470949337
SZ000785,2025-09-30,-3.3791,4.3906,0.4328,1.95,22.528,0.0646,0.8754,0.1916,7.3586,1.93,1409.1858,,-45.3744,36.6918,0.8754,11.9851,1.7859,151.1843,3.3452,21.6047668601
SZ000785,2025-12-31,-14.052,-9.16,0.5471,-5.11,23.247,-0.1639,0.4479,0.2397,9.996,-5.24,1501.8773,5.3193,-222.2226,36.0144,-2.3563,15.4859,2.3488,153.2698,0.175684515617,20.1447299375
SZ000785,2026-03-31,-23.8165,1.9759,0.1274,0.33,32.0228,0.008,0.1161,0.0585,2.6322,0.32,1538.4615,,-77.4907,34.1919,0.1161,2.8105,0.6842,131.5405,11.0445,19.6943829574
