instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002397,2021-03-31,38.6777,6.93,0.2706,1.89,238.0952,0.046,1.0184,0.1478,1.4857,1.87,608.931,,20.0724,60.5775,1.0184,0.378,0.2639,341.0383,-1.2918,40.1123160368
SZ002397,2021-06-30,14.6651,4.8097,0.551,2.57,257.2163,0.0645,11.9074,0.2874,2.8889,2.61,626.3048,0.9956,8.0894,62.3075,1.3244,0.6998,0.511,352.2505,-2.2399,44.7689724811
SZ002397,2021-09-30,12.8212,2.1917,0.833,1.49,260.8444,0.0443,0.9073,0.4323,4.6111,1.54,624.5663,,26.1913,58.5544,0.9073,1.0351,0.7792,346.5092,-2.6761,42.9140143386
SZ002397,2021-12-31,10.9254,-6.4124,1.4298,-9.19,182.8525,-0.2089,7.0352,0.725,7.1418,-9.8,496.5517,2.5284,-436.3702,50.4075,-4.6292,1.9688,1.3553,265.6238,0.004800885798,37.7501679936
SZ002397,2022-03-31,2.2481,-1.5758,0.3215,-0.58,214.1328,-0.0107,-0.2321,0.149,1.5362,-0.58,604.0268,,-123.2496,58.5861,-0.2321,0.4203,0.2911,309.1721,0.106634019271,38.3083186379
SZ002397,2022-06-30,-6.1209,-4.4021,0.6025,-2.76,224.9157,-0.0556,10.7463,0.2744,3.0268,-2.79,655.9767,1.048,-185.9228,59.4687,-1.1853,0.8003,0.5287,340.4577,0.174480614792,36.8631631682
SZ002397,2022-09-30,-8.7625,-6.993,0.9009,-6.36,246.7105,-0.1291,-2.9195,0.4133,4.5547,-6.58,653.2785,,-391.1042,59.2794,-2.9195,1.0944,0.7986,338.0917,0.080754157088,37.2522086577
SZ002397,2022-12-31,-17.4554,-22.0468,1.4807,-32.77,182.3062,-0.5941,-0.0424,0.6578,7.9962,-39.29,547.2788,2.2538,-177.502128274495,45.0214,-16.1808,1.9747,1.3888,259.2166,0.164061606931,33.0217971045
SZ002397,2023-03-31,-10.0691,2.3009,0.4031,0.95,194.3005,0.0141,0.3794,0.1659,3.1658,0.95,542.4955,,218.28113261836,28.4288,0.3794,0.4632,0.3866,232.7988,8.7083,42.2222059297
SZ002397,2023-06-30,4.7403,2.0864,0.8673,1.84,185.0329,0.0277,18.0883,0.3634,7.3798,1.83,495.322,1.0911,148.972465255576,24.3909,0.7635,0.9728,0.8587,209.6192,6.4557,43.3744410777
SZ002397,2023-09-30,4.7702,2.1048,1.2636,2.7,190.5838,0.041,1.165,0.5405,9.8208,2.67,499.5375,,131.873803434277,27.4927,1.165,1.4167,1.2845,210.1985,5.5219,42.9872745998
SZ002397,2023-12-31,6.0809,1.0608,1.8692,1.95,161.1892,0.0305,19.7627,0.7981,14.5668,1.93,451.0713,2.3076,105.159866163911,24.7137,0.8683,2.2334,1.9055,188.9268,15.5856,41.2576603064
SZ002397,2024-03-31,-11.6251,2.0717,0.3495,0.75,192.5546,0.0113,0.3106,0.1525,3.7263,0.75,590.1639,,-20.4291,24.1526,0.3106,0.4674,0.3576,251.6779,0.3456,40.8439071756
SZ002397,2024-06-30,-13.7811,2.29,0.7329,1.72,187.0713,0.0264,19.2767,0.3165,7.613,1.7,568.7204,0.8854,-5.3668,23.6438,0.7023,0.9622,0.7248,248.3444,1.7774,41.4418735501
SZ002397,2024-09-30,-18.3083,1.6471,1.0182,1.76,205.8868,0.0263,0.7528,0.4553,11.1282,1.74,593.0156,,-36.0724,24.2627,0.7528,1.3114,1.0971,246.1034,-3.6507,40.279758114
SZ002397,2024-12-31,-20.4756,1.4142,1.4621,2.13,179.7753,0.0324,22.1882,0.6663,15.4671,2.1,540.2972,1.6797,6.0183,23.2752,0.9651,2.0025,1.642,219.2448,-0.3762,40.167251525
SZ002397,2025-03-31,-19.2245,2.9354,0.2784,0.84,233.7055,0.013,0.397,0.1333,3.2194,0.84,675.1688,,14.4506,27.9555,0.397,0.3851,0.3391,265.4084,-5.2999,41.6388182809
SZ002397,2025-06-30,-14.8302,3.3977,0.615,2.12,196.3137,0.0333,23.9664,0.2956,7.5528,2.1,608.931,0.6991,26.3668,23.8322,1.0169,0.9169,0.7463,241.1899,3.1611,40.2623056227
SZ002397,2025-09-30,-7.9738,2.3761,0.9209,2.22,200.9826,0.0349,1.0553,0.4408,10.9366,2.19,612.5227,,32.7548,24.6877,1.0553,1.3434,1.0945,246.688,4.849,39.4622560429
SZ002397,2025-12-31,-2.0687,2.811,1.4086,4.02,165.1528,0.0631,25.3485,0.672,13.5771,3.94,535.7143,1.6157,94.6625,26.5152,1.8997,2.1798,1.6358,220.0758,1.6696,39.5065050394
SZ002397,2026-03-31,9.2849,4.3263,0.2977,1.3,183.1129,0.0209,0.6698,0.1498,2.6929,1.29,600.8011,,61.0705,33.4212,0.6698,0.4915,0.3693,243.7043,1.8705,40.4514173015
