instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600959,2021-03-31,0.0502,667.0557,0.0758,0.0182,26.64694384,0.34,48.6855,80.6741,3.4172,0.268,0.268,0.34,1.8486,5.3548,,0.1979,0.816,1792.8287,1.1156,454.7751
SH600959,2021-06-30,0.107,-13.03,0.1641,0.0321,24.8510467591,0.59,46.7338,72.7361,4.8503,29.9177,0.4603,0.59,3.8516,4.3713,0.1888,0.3973,3.6435,1682.243,2.4747,453.0581
SH600959,2021-09-30,0.1601,-20.4209,0.2435,0.0577,26.3189304612,1.11,47.6443,75.2844,2.3666,0.8366,0.8366,1.11,5.667,5.2868,,0.5987,3.0976,1686.446,3.5864,450.9771
SH600959,2021-12-31,0.2165,76.9183,0.332,0.0759,29.0129389614,1.44,41.916,77.416,1.5524,32.123,1.079,1.45,8.5886,5.0898,0.3825,0.8304,6.2112,1662.8176,4.6502,433.526
SH600959,2022-03-31,0.0499,23.0393,0.0775,0.0224,25.8652998732,0.4212,44.2783,87.8992,3.1946,0.319,0.319,0.42,2.0326,6.3846,,0.1839,-0.9218,1803.6072,1.0239,489.3964
SH600959,2022-06-30,0.1038,24.9475,0.1639,0.0401,25.3620569303,0.72,43.5973,89.0384,1.0,32.5847,0.5529,0.72,4.1287,5.4078,0.1933,0.3716,2.3107,1734.104,2.0216,484.3918
SH600959,2022-09-30,0.1496,9.2447,0.2381,0.0631,25.7825603777,1.16,46.2963,94.7036,-1.1959,0.8532,0.8532,1.16,5.832,5.8455,,0.5229,2.8463,1804.8128,2.851,516.3511
SH600959,2022-12-31,0.2082,7.0667,0.3307,0.0813,27.3183891416,1.49,47.88,95.2507,0.6321,34.1999,1.1007,1.48,7.5188,5.4153,0.3913,0.748,4.9292,1729.1066,3.7795,481.2834
SH600959,2023-03-31,0.0484,1.7069,0.0784,0.0228,24.907621353,0.4254,58.6893,117.5395,2.3644,0.306,0.306,0.42,1.5335,6.3436,,0.1682,0.2251,1859.5041,0.7657,535.0773
SH600959,2023-06-30,0.1,7.5426,0.1633,0.0431,25.4814934803,0.81,61.8812,113.3787,0.7885,34.6574,0.5701,0.81,2.9088,5.7702,0.1966,0.3353,2.0831,1800.0,1.5876,536.8327
SH600959,2023-09-30,0.1458,0.8387,0.2357,0.0636,25.3060406305,1.19,64.9413,118.3432,0.1452,0.8551,0.8551,1.18,4.1576,5.8859,,0.4948,2.8477,1851.8519,2.2815,545.675
SH600959,2023-12-31,0.2049,5.0576,0.3307,0.0854,24.0692680151,1.53,57.3431,97.9965,1.2159,37.3487,1.1467,1.53,6.278,5.6208,0.3961,0.6922,5.6381,1756.9546,3.6736,520.0809
SH600959,2024-03-31,0.0495,-25.2966,0.0804,0.017,23.8403516634,0.3131,62.4133,102.3309,3.8085,0.2239,0.2239,0.31,1.442,4.565,,0.157,-0.0517,1818.1818,0.8795,573.2484
SH600959,2024-06-30,0.1069,-15.2695,0.1716,0.0365,23.3669528818,0.67,62.8953,89.6682,6.4168,38.6091,0.4915,0.67,2.8619,4.5943,0.2072,0.342,0.4952,1683.8167,2.0074,526.3158
SH600959,2024-09-30,0.1515,-17.2015,0.2434,0.0527,23.5320428351,1.0,67.2026,98.1711,4.464,0.7066,0.7066,0.99,4.0177,4.6652,,0.479,-0.1976,1782.1782,2.7503,563.6743
SH600959,2024-12-31,0.2135,0.8685,0.3427,0.0861,24.6570947287,1.63,67.5181,97.8553,5.0366,40.456,1.1483,1.62,5.3319,5.3978,0.414,0.6693,2.5421,1686.1827,3.6789,537.8754
SH600959,2025-03-31,0.0501,41.1253,0.0804,0.024,23.0188952367,0.4619,78.0234,114.8399,1.4718,0.3168,0.3168,0.46,1.1535,6.3489,,0.1502,3.5808,1796.4072,0.7837,599.2011
SH600959,2025-06-30,0.1102,31.7238,0.1763,0.0481,23.9945111497,0.9,79.4948,107.707,4.2502,41.5231,0.6382,0.9,2.2643,5.8051,0.2181,0.3303,1.5974,1633.3938,1.6712,544.9591
SH600959,2025-09-30,0.1563,36.5752,0.2463,0.0719,23.9534947139,1.38,89.2621,109.458,2.7916,0.9796,0.9796,1.38,3.0248,6.1985,,0.4793,1.306,1727.4472,2.4667,563.3215
SH600959,2025-12-31,0.2144,-26.9466,0.3393,0.0629,22.1847752593,1.14,86.4055,104.8371,0.1081,44.1063,0.8502,1.14,4.1664,3.939,0.422,0.6861,4.4709,1679.1045,3.4339,524.7049
SH600959,2026-03-31,0.0472,-30.6507,0.0732,0.0166,15.8948734274,0.2788,105.2262,123.2033,-8.1754,0.2277,0.2277,0.28,0.8553,4.7949,,0.1618,-1.2783,1906.7797,0.7305,556.2423
