instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603466,2021-03-31,0.143,239.8511,0.2936,0.5435,41.6622693711,7.72,182.8525,208.6231,89.9523,3.8633,3.8633,7.43,0.4922,26.2946,,0.162,-1.3207,629.3706,0.4314,555.5556
SH603466,2021-06-30,0.3275,86.5524,0.703,0.6643,36.3319067987,13.26,165.502,164.8805,42.933,9.033,6.258,13.16,1.0876,19.437,7.6986,0.3694,0.3841,549.6183,1.0917,487.2767
SH603466,2021-09-30,0.5214,42.2618,1.066,0.9265,35.8502552959,18.37,167.2552,143.9463,36.2099,9.1098,9.1098,17.43,1.6143,17.3977,,0.5915,-0.2462,517.8366,1.8757,456.4666
SH603466,2021-12-31,0.6733,28.1232,1.378,1.04,32.9557938948,20.7,159.9787,132.0568,30.2976,12.962,9.9651,19.13,2.2503,14.9269,15.9913,0.769,0.7468,534.6799,2.7261,468.1404
SH603466,2022-03-31,0.0536,-109.9618,0.1057,-0.0374,24.1566992745,-0.69,504.2017,291.5452,-59.8865,-0.3421,-0.3421,-0.69,0.1785,-6.53,,0.0617,-1.190693393582,1679.1045,0.3087,1458.671
SH603466,2022-06-30,0.1208,-126.0383,0.2547,-0.173,22.1620491286,-3.21,445.214,253.0578,-61.5427,1.3925,-1.5272,-3.54,0.4043,-13.1602,3.2197,0.1397,-0.367425954817,1490.0662,0.7113,1288.4753
SH603466,2022-09-30,0.2775,-96.852,0.575,0.0206,26.5289852983,0.54,306.053,159.2263,-43.1546,0.2563,0.2563,0.57,0.8822,0.9635,,0.3217,-9.4703,972.973,1.6957,839.2913
SH603466,2022-12-31,0.3533,-84.9501,0.7488,0.1104,27.1343604624,2.8,302.394,183.955,-42.7905,4.155,1.2908,3.0,1.1905,3.9267,9.9441,0.4072,3.6595,1018.9641,1.957,884.0864
SH603466,2023-03-31,0.0843,379.489469159971,0.1903,0.074,37.5990359574,1.99,303.2345,231.2436,74.7753,0.8999,0.8999,1.97,0.2968,10.4422,,0.0976,-4.6433,1067.6157,0.3892,922.1311
SH603466,2023-06-30,0.1824,256.508738802783,0.4147,0.1921,32.0006937427,5.07,278.2071,208.6473,67.8792,5.2444,2.242,4.98,0.647,12.2688,5.8618,0.2118,-1.9916,986.8421,0.8627,849.8584
SH603466,2023-09-30,0.3692,1597.4972,0.8029,0.3513,28.2088629639,9.07,219.0314,111.6025,44.1128,4.3025,4.3025,8.75,1.2327,11.3485,,0.4319,-1.0474,731.3109,2.4193,625.1447
SH603466,2023-12-31,0.4687,327.5271,1.0087,0.4747,28.3898483418,12.07,226.5433,116.3129,39.7521,8.9963,5.747,11.47,1.5891,12.0126,15.1077,0.5451,0.0087,768.0819,3.0951,660.4293
SH603466,2024-03-31,0.0612,-134.0323,0.1199,-0.0252,22.9942926981,-0.61,464.636,151.0321,-30.2887,-0.3189,-0.3189,-0.61,0.1937,-5.0978,,0.0723,-0.747675734617,1470.5882,0.5959,1244.8133
SH603466,2024-06-30,0.1225,-217.5582,0.2475,-0.2258,16.5074095737,-5.61,462.7249,147.7105,-37.9084,0.7082,-2.9682,-6.08,0.389,-23.2286,3.9624,0.1449,-0.406279361256,1469.3878,1.2186,1242.236
SH603466,2024-09-30,0.2012,-156.0615,0.4086,-0.1969,21.9263838453,-4.95,417.2462,147.5329,-47.9437,-2.5391,-2.5391,-5.26,0.6471,-12.2217,,0.2379,-0.210327550375,1341.9483,1.8301,1134.9306
SH603466,2024-12-31,0.2819,-147.9694,0.589,-0.2277,22.9836702211,-5.8,382.7344,160.4564,-41.4426,0.7745,-2.7912,-6.13,0.9406,-9.8406,9.601,0.3311,-0.023007948446,1277.0486,2.2436,1087.2848
SH603466,2025-03-31,0.0798,368.246792979943,0.1713,0.0677,31.4856062535,1.8,313.917,191.0828,29.8059,0.8511,0.8511,1.79,0.2867,10.5347,,0.0938,0.582,1127.8195,0.471,959.4883
SH603466,2025-06-30,0.1617,112.622221622452,0.3585,0.0285,26.0868377007,0.77,307.7449,179.6228,33.9736,4.1572,0.3584,0.8,0.5849,2.1885,5.7617,0.1914,3.591,1113.1725,1.0021,940.4389
SH603466,2025-09-30,0.2809,144.996142641853,0.6108,0.0886,25.690968177,2.41,267.6713,142.4877,38.8828,1.1399,1.1399,2.45,1.0087,3.9596,,0.334,1.794,961.1962,1.8949,808.3832
SH603466,2025-12-31,0.3529,86.433666764231,0.7755,-0.0309,23.33964279,-0.83,277.0509,150.4828,20.722,3.6535,-0.4026,-0.89,1.2994,-1.1059,12.6668,0.4156,0.111857832109,1020.119,2.3923,866.2175
SH603466,2026-03-31,0.0672,5.7938,0.1431,0.0716,34.4118025513,2.03,333.0866,213.5738,-21.5458,0.976,0.976,2.01,0.2702,14.2058,,0.0798,-1.2047,1339.2857,0.4214,1127.8195
