instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002462,2021-03-31,43.5094,2.4935,1.0803,2.23,36.7032,0.4967,1.0312,0.4123,0.7607,2.21,218.2877,,77.2965,118.3121,1.0312,2.4521,0.4634,194.2167,1.4888,8.6952913028
SZ002462,2021-06-30,29.3466,2.4777,2.349,4.71,33.098,1.067,5.1315,0.8884,1.6246,4.72,202.6114,24.2123,32.2879,110.7965,2.2002,5.4384,0.9986,180.2524,0.256,8.303353053
SZ002462,2021-09-30,18.8006,2.4133,3.5605,7.12,31.3523,1.6009,3.2505,1.3579,2.4716,6.99,198.8364,,7.8088,109.241,3.2505,8.6118,1.5248,177.0724,0.3827,8.2951224591
SZ002462,2021-12-31,10.1886,2.3487,4.6674,9.42,32.1831,2.0633,7.2518,1.763,3.3204,9.11,204.1974,49.3771,1.8573,108.4207,4.0293,11.186,1.9825,181.5889,1.5171,8.3539712786
SZ002462,2022-03-31,11.1885,1.879,1.1327,2.01,34.8716,0.4162,0.7915,0.4268,0.8119,1.99,210.8716,,-16.2119,110.8511,0.7915,2.5809,0.4785,188.0878,-5.614,7.9022136092
SZ002462,2022-06-30,1.1515,2.0145,2.2284,4.12,37.2879,0.8775,5.2928,0.8392,1.5875,4.29,214.49,25.1705,-17.7608,113.3858,1.6679,4.8273,0.9408,191.3265,-4.5225,7.9940106711
SZ002462,2022-09-30,4.8053,1.9687,3.523,6.21,34.8576,1.3687,2.5349,1.3217,2.4678,6.13,204.2824,,-14.5019,109.4092,2.5349,7.7458,1.4773,182.7659,-1.823,7.4534263945
SZ002462,2022-12-31,2.3187,1.7861,4.5292,7.49,36.4122,1.6054,6.5975,1.6651,3.2093,7.28,216.2032,54.5076,-22.1915,112.174,2.8286,9.8868,1.8542,194.1538,-0.349,8.0380237255
SZ002462,2023-03-31,4.5725,1.4446,1.1288,1.65,39.915597039467,0.3346,0.5776,0.4039,0.7953,1.63,222.8274,,-19.6053,113.1648,0.5776,2.254757705641,0.4452,202.1563,7.1905,6.9564816769
SZ002462,2023-06-30,17.0881,1.5567,2.4872,3.78,34.9006,0.794,5.4122,0.8886,1.7036,3.75,202.5658,33.7175,-9.5184,105.6586,1.3681,5.1575,0.9801,183.6547,3.6757,6.8893720433
SZ002462,2023-09-30,7.4301,1.6509,3.6263,5.71,35.0668,1.2331,2.1979,1.3236,2.4921,5.61,203.9891,,-9.9121,108.3424,2.1979,7.6996,1.4615,184.7417,2.3663,6.9643965266
SZ002462,2023-12-31,14.4031,1.2553,4.9939,6.03,33.7531,1.2908,6.4851,1.7814,3.5344,5.9,202.0882,69.0918,-19.5978,101.856,2.1993,10.6657,1.9589,183.7766,4.2372,6.5932037001
SZ002462,2024-03-31,10.1671,1.5767,1.2111,1.77,33.1834,0.4023,0.7297,0.4483,0.9097,1.75,200.7584,,20.2418,98.9337,0.7297,2.7122,0.4919,182.964,2.3462,5.6393716178
SZ002462,2024-06-30,-13.7043,1.9683,2.0952,3.92,38.2694,0.8663,3.5512,0.8046,1.592,3.88,223.7136,37.4998,9.1113,113.0653,1.7083,4.7035,0.8776,205.1048,-0.8363,6.079084309
SZ002462,2024-09-30,-15.1353,1.9515,3.0079,5.35,40.7818,1.237,2.4862,1.169,2.3375,5.25,230.9666,,0.3164,115.508,2.4862,6.6206,1.2742,211.8977,0.4888,6.2892665503
SZ002462,2024-12-31,-19.9279,1.3393,3.9516,3.75,42.5376,1.1027,4.265,1.5417,3.1398,3.71,233.5085,71.5741,-14.5694,114.657,2.2915,8.4631,1.6775,214.6051,0.5607,6.6051020356
SZ002462,2025-03-31,-37.1496,1.606,0.7666,1.06,56.6751,0.2576,0.5558,0.3395,0.6909,1.06,265.0957,,-35.9802,130.2649,0.5558,1.588,0.3667,245.4322,-0.5807,6.7791406077
SZ002462,2025-06-30,-24.4528,1.6755,1.5847,2.46,52.1075,0.5571,3.4219,0.7141,1.4487,2.45,252.0655,39.4958,-35.6896,124.2493,1.238,3.4544,0.7721,233.1304,2.7887,6.3238866601
SZ002462,2025-09-30,-21.8037,1.3244,2.3782,3.23,53.7004,0.6564,1.5101,1.0823,2.2251,3.2,249.4687,,-46.9321,121.3429,1.5101,5.0279,1.1709,230.5919,4.8685,6.2844435386
SZ002462,2025-12-31,-18.7082,0.5209,3.2704,2.58,51.2601,0.3487,3.0865,1.4578,3.0584,2.56,246.9475,80.7302,-68.381,117.7086,0.7978,7.023,1.5721,228.9931,13.6878,6.3996218698
SZ002462,2026-03-31,-15.0871,1.3024,0.6744,0.87,59.3276,0.1774,0.4337,0.3219,0.6913,0.87,279.5899,,-31.1386,130.1895,0.4337,1.517,0.3472,259.2166,-4.0155,5.6181720029
