instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300563,2021-03-31,102.0388,7.8472,0.2232,1.74,53.9245,0.1671,1.4139,0.1817,1.0862,1.76,495.322,,13.8275,82.8577,1.4139,1.669,0.28,321.4286,1.3042,18.1046033908
SZ300563,2021-06-30,35.261,8.4685,0.4064,3.45,68.8732,0.1739,19.065,0.3254,2.1467,3.46,553.1653,1.2649,1.5923,83.8496,2.6862,2.6135,0.4985,361.0832,1.2211,17.6906388483
SZ300563,2021-09-30,30.0364,8.7111,0.658,5.78,62.2321,0.2931,4.5022,0.5315,3.4168,5.69,507.9962,,2.8855,79.0213,4.5022,4.3386,0.8213,328.7471,0.9993,16.9779858643
SZ300563,2021-12-31,35.1043,8.3004,0.9102,7.65,63.086,0.3899,21.9688,0.7109,4.4509,7.43,506.4003,2.4624,12.6975,80.8825,5.5175,5.7065,1.1012,326.9161,1.2617,16.0495650097
SZ300563,2022-03-31,5.9485,8.2438,0.2255,1.86,82.3874,0.0984,1.3545,0.1666,1.0152,1.84,540.2161,,11.3025,88.6525,1.3545,1.0924,0.2586,348.0278,-1.1484,16.3406017365
SZ300563,2022-06-30,23.4166,8.257,0.4776,3.92,88.5435,0.2092,18.7883,0.3458,2.0667,3.9,520.5321,1.189,20.3353,87.0954,2.756,2.0329,0.5286,340.5221,-0.8689,16.1795656385
SZ300563,2022-09-30,0.6091,7.4798,0.635,4.73,99.0208,0.2531,3.4362,0.469,2.9274,4.68,575.693,,-13.6115,92.232,3.4362,2.7267,0.7225,373.7024,0.5242,15.1830450524
SZ300563,2022-12-31,-8.4913,5.6224,0.8075,4.54,90.4636,0.2416,21.2777,0.5932,3.878,4.48,606.878,2.0065,-38.0154,92.8314,3.2547,3.9795,0.916,393.0131,1.1498,13.8999616489
SZ300563,2023-03-31,-34.6115,6.6366,0.1439,0.95,129.9076,0.0518,0.7208,0.1068,0.7468,0.95,842.6966,,-47.3591,120.5142,0.7208,0.6928,0.1644,547.4453,2.3615,14.4285402557
SZ300563,2023-06-30,-26.6017,6.2534,0.3436,2.15,102.646,0.1167,22.2257,0.2632,1.6982,2.14,683.8906,0.8908,-44.4125,105.9946,1.7342,1.7536,0.4089,440.2054,-1.7736,13.9074095661
SZ300563,2023-09-30,-10.5791,7.4189,0.5534,4.12,96.0888,0.2252,3.312,0.4261,2.6613,4.05,633.6541,,-11.3082,101.4542,3.312,2.8099,0.6569,411.0215,-0.3609,15.5132214666
SZ300563,2023-12-31,-1.7375,6.6816,0.7487,5.12,93.8747,0.2831,24.6024,0.5782,3.5469,4.89,622.6219,2.0173,16.7739,101.4971,3.9281,3.8349,0.8884,405.2229,-0.0618,16.5557426741
SZ300563,2024-03-31,33.2651,27.0048,0.1777,4.84,84.8336,0.2818,3.8855,0.1443,0.9114,4.82,623.7006,,442.2621,98.7492,3.8855,1.0609,0.2208,407.6087,0.9675,15.5453256595
SZ300563,2024-06-30,18.4328,14.4608,0.3793,5.61,78.387,0.3205,26.1434,0.3081,1.847,5.59,584.2259,1.1019,173.8736,97.4553,4.4759,2.2963,0.4775,376.9634,0.9898,16.2582395162
SZ300563,2024-09-30,18.7671,10.4074,0.6178,6.67,76.5436,0.3763,5.1945,0.4997,2.8763,6.56,540.3242,,66.6109,93.8706,5.1945,3.5274,0.7749,348.4321,1.2236,15.6027560961
SZ300563,2024-12-31,16.1708,8.994,0.8341,7.51,71.1322,0.444,28.6409,0.6751,3.9211,7.57,533.2543,2.5108,56.3762,91.811,6.0028,5.061,1.0464,344.0367,1.1953,16.3964258048
SZ300563,2025-03-31,-6.2144,6.856,0.1641,1.14,98.8468,0.067,0.882,0.1306,0.8432,1.13,689.1271,,-76.1896,106.7362,0.882,0.9105,0.2015,446.6501,6.7025,19.225821702
SZ300563,2025-06-30,0.4559,8.3656,0.3724,3.12,90.4341,0.1844,23.9466,0.2843,1.9128,3.12,633.134,1.1878,-41.8861,94.1029,2.2529,1.9904,0.4483,401.5168,4.2347,20.1361067019
SZ300563,2025-09-30,-3.2849,8.4854,0.5808,4.97,85.0554,0.2939,3.651,0.4506,2.8888,4.9,599.2011,,-21.1464,93.4644,3.651,3.1744,0.7144,377.9395,3.2528,20.2267064534
SZ300563,2025-12-31,-3.7015,8.6641,0.769,6.87,79.187,0.4078,21.011,0.5157,3.9919,6.46,698.0803,2.5474,-7.2336,90.1826,3.7302,4.5462,0.7601,473.6219,3.1802,21.11609757
SZ300563,2026-03-31,16.7268,6.6134,0.1745,1.16,83.3179,0.0739,0.6765,0.103,1.0111,1.14,873.7864,,12.5961,89.012,0.6765,1.0802,0.1474,610.5834,0.4978,18.2443869012
