instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ002105,2021-03-31,149.4194,11.1429,0.787,8.69,60.4027,0.1771,3.4272,0.3132,1.1272,8.32,287.3563,,1014.11576523096,79.8439,3.4272,1.49,0.4569,196.9796,-0.2448,20.4490987928
SZ002105,2021-06-30,85.5388,11.0311,1.7002,17.17,60.2168,0.3803,30.162,0.636,2.1938,17.72,283.0189,3.0392,195.9388,82.0494,6.4874,2.9892,0.908,198.2379,0.0885,21.6696221564
SZ002105,2021-09-30,44.142,11.7943,2.4177,25.73,63.6597,0.6121,10.3303,0.9519,3.3913,25.82,283.6432,,85.6145,79.6155,10.3303,4.2413,1.3599,198.544,0.4884,22.1786194039
SZ002105,2021-12-31,41.0672,11.4513,3.1833,36.08,64.6924,0.8186,35.196,1.2795,4.7596,31.95,281.3599,6.2681,68.7062,75.6366,13.2156,5.5648,1.8277,196.9689,0.7489,22.4772211309
SZ002105,2022-03-31,-12.6701,10.1554,0.5274,5.18,92.4214,0.1409,2.4119,0.2306,0.8531,5.05,390.2862,,-20.4095,105.4976,2.4119,0.9738,0.3241,277.6921,0.2936,21.3510613992
SZ002105,2022-06-30,-16.9471,13.0422,1.0893,13.67,91.7525,0.3734,30.8226,0.4771,1.7442,14.08,377.2794,2.4871,-1.8055,103.1992,6.4291,1.9618,0.6732,267.3797,0.5756,23.318095298
SZ002105,2022-09-30,-23.1347,14.006,1.4648,19.0,90.7411,0.5587,10.4467,0.6912,2.6905,19.71,390.625,,-8.721,100.3531,10.4467,2.9755,0.9909,272.4796,1.0027,23.5106383784
SZ002105,2022-12-31,-30.7238,11.3696,1.8104,20.97,95.1751,0.563,37.5897,0.8693,3.6195,19.65,414.1263,4.1678,-31.2178,99.4613,10.8278,3.7825,1.2586,286.0321,1.78,23.4943731709
SZ002105,2023-03-31,-46.8908,4.7063,0.2522,1.29,113.8376,0.0347,0.7179,0.1469,0.8013,1.29,612.6617,,-75.3875,112.3175,0.7179,0.7906,0.2266,397.1756,6.2659,20.408207584
SZ002105,2023-06-30,-50.3716,5.7187,0.4863,3.18,111.0974,0.0813,33.2793,0.2885,1.62,3.25,623.9168,1.1425,-78.2393,111.1111,1.7475,1.6202,0.4503,399.7335,5.0957,20.2754840276
SZ002105,2023-09-30,-49.7172,2.5242,0.6945,2.0,111.8707,0.0506,1.0947,0.4083,2.4887,2.34,661.2785,,-90.9378,108.4904,1.0947,2.4135,0.6418,420.6918,11.2968,18.1924266267
SZ002105,2023-12-31,-47.1787,1.7463,0.9376,2.3,116.3129,0.0457,33.6696,0.5337,3.268,2.39,674.5363,2.0944,-91.8868,110.1591,0.9927,3.0951,0.8608,418.2156,16.3256,18.5470136236
SZ002105,2024-03-31,-11.6017,1.133,0.2436,0.27,88.8889,0.0074,0.1612,0.1419,1.0321,0.27,634.2495,,-78.719,87.2009,0.1612,1.0125,0.2462,365.5565,-7.0609,17.1293997705
SZ002105,2024-06-30,1.74,1.3853,0.5434,0.73,81.3045,0.02,35.0904,0.3177,2.0969,0.72,566.5722,1.1599,-75.3543,85.841,0.4453,2.2139,0.5491,327.8091,1.5633,16.7256760591
SZ002105,2024-09-30,10.6824,0.0461,0.8352,0.09,78.4086,0.001,0.0215,0.4749,3.1518,0.09,568.5407,,-97.9793,85.6653,0.0215,3.4435,0.8174,330.3156,127.9578,16.0463819801
SZ002105,2024-12-31,23.581,-1.6392,1.2326,-2.13,77.3561,-0.0531,33.0211,0.6966,4.497,-2.16,516.7959,2.5027,-215.9981,80.0534,-1.1325,4.6538,1.2064,298.4085,0.058769861671,15.1589049669
SZ002105,2025-03-31,27.4076,-0.8493,0.3227,-0.25,70.1372,-0.0071,-0.1538,0.1792,1.0304,-0.25,502.2321,,-195.5012,87.3447,-0.1538,1.2832,0.3125,288.0,0.001070795246,12.6817382744
SZ002105,2025-06-30,9.1776,-2.9491,0.6203,-1.82,70.5053,-0.0466,35.6017,0.3455,1.9543,-1.84,520.9841,1.2079,-332.4231,92.1046,-1.044,2.553,0.6057,297.1768,0.021522362856,12.5977330217
SZ002105,2025-09-30,5.5938,-3.7482,0.9289,-3.51,71.9252,-0.088,-2.0132,0.5184,2.9763,-3.58,520.8333,,-8688.3627,90.7167,-2.0132,3.7539,0.915,295.082,0.068544288922,12.1252765687
SZ002105,2025-12-31,-0.2964,-5.7164,1.3046,-7.64,78.5375,-0.1854,33.4495,0.7011,3.6982,-7.97,513.4788,2.489,-238.623848568249,97.3447,-4.0805,4.5838,1.2126,296.8827,0.048324883443,12.5336376869
SZ002105,2026-03-31,17.5571,-0.5434,0.4143,-0.24,59.8245,-0.0053,-0.1193,0.2179,1.0948,-0.24,413.0335,,9.461873391028,82.2068,-0.1193,1.5044,0.3753,239.8082,0.039850103568,13.1391866457
