instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600851,2021-03-31,0.0465,140.7129,0.0596,0.0194,63.4579923679,0.5635,49.065,114.5038,37.5339,0.4417,0.4417,0.6,1.8343,9.2121,,0.3093,3.2207,1935.4839,0.786,290.9796
SH600851,2021-06-30,0.1399,42.2924,0.1775,0.0989,48.4972229062,2.7547,36.7414,52.564,79.2035,8.7923,2.236,2.88,4.8991,15.5705,2.2877,0.8636,1.8843,1286.6333,3.4244,208.4298
SH600851,2021-09-30,0.1982,32.295,0.2507,0.1273,49.7639653721,3.5043,42.0345,53.8428,48.3384,2.8318,2.8318,3.59,6.4233,14.0293,,1.2168,1.4441,1362.2603,5.0146,221.8935
SH600851,2021-12-31,0.276,-4.5149,0.3489,0.0776,46.93488008,3.12,38.157,46.8988,62.0253,8.2905,1.7591,3.2,9.4347,6.1991,4.5809,1.7289,2.3445,1304.3478,7.6761,208.2249
SH600851,2022-03-31,0.0583,24.948,0.0725,0.0242,55.5555310021,0.6595,48.5149,68.9814,19.101,0.5784,0.5784,0.7,1.8551,9.6643,,0.3234,0.6527,1543.7393,1.3047,278.2931
SH600851,2022-06-30,0.1221,9.1287,0.1525,0.108,52.7580073339,2.9879,53.2639,62.007,-17.0046,9.5822,2.5546,3.2,3.3794,20.4733,2.0039,0.6447,0.0797,1474.2015,2.9029,279.1996
SH600851,2022-09-30,0.2047,18.2427,0.254,0.1505,50.2935810723,4.3745,49.1222,49.2305,-4.2462,3.6907,3.6907,4.45,5.4965,17.3243,,1.0547,0.2201,1319.0034,5.4844,255.997
SH600851,2022-12-31,0.2808,111.7555,0.3469,0.1644,46.1718063104,3.92,43.8939,43.2464,-4.709,11.319,4.0239,4.27,8.2016,13.7757,4.6201,1.4394,0.3708,1282.0513,8.3244,250.1042
SH600851,2023-03-31,0.057,-7.6709,0.0697,0.0224,49.0393148083,0.6877,51.1858,55.3063,-6.6594,0.542,0.542,0.68,1.7583,9.5596,,0.2608,-0.1417,1578.9474,1.6273,345.092
SH600851,2023-06-30,0.1244,-19.26,0.153,0.0872,46.7947917787,2.6108,50.9525,51.0595,-1.7836,8.6999,2.0545,2.55,3.5327,16.8303,2.1017,0.5644,0.0354,1446.9453,3.5253,318.9227
SH600851,2023-09-30,0.1893,-27.5684,0.2315,0.109,46.4541742035,3.2388,46.2487,44.893,-9.7438,2.5946,2.5946,3.14,5.838,13.9029,,0.8741,0.2695,1426.3074,6.0143,308.8891
SH600851,2023-12-31,0.2403,-3.1632,0.2901,0.1592,46.5930348812,4.26,44.2848,49.8153,-17.8822,10.0621,3.9121,4.19,8.1292,16.2449,4.0906,1.1362,-0.1868,1498.1273,7.2267,316.8456
SH600851,2024-03-31,0.0426,28.3046,0.0506,0.0287,57.2751375182,0.8087,44.7027,82.3346,-26.1311,0.7088,0.7088,0.81,2.0133,16.6043,,0.206,1.0486,2112.6761,1.0931,436.8932
SH600851,2024-06-30,0.0831,4.237,0.0993,0.0909,58.3862557077,2.5344,44.6174,82.7016,-34.9766,8.6583,2.2517,2.62,4.0343,26.9802,1.4957,0.394,0.6075,2166.065,2.1765,456.8528
SH600851,2024-09-30,0.1174,15.4591,0.1396,0.1259,57.2922485776,3.4597,47.0244,85.3242,-36.0517,2.814,2.814,3.18,5.7417,25.1018,,0.6094,0.2648,2299.8296,3.1644,443.0587
SH600851,2024-12-31,0.1554,-12.0064,0.1843,0.14,56.7654677604,3.77,45.8004,82.1655,-32.6991,9.0161,3.1707,3.48,7.8602,21.2396,3.0132,0.8042,0.4586,2316.6023,4.3814,447.6498
SH600851,2025-03-31,0.0384,7.7713,0.0452,0.0309,58.7488908847,0.759,31.7438,76.7853,-3.0172,0.7157,0.7157,0.77,2.8352,18.4513,,0.2088,1.8979,2343.75,1.1721,431.0345
SH600851,2025-06-30,0.0688,5.7715,0.082,0.0961,61.8591262905,2.4499,32.0524,87.1797,-8.3464,7.8765,2.107,2.44,5.6158,31.1361,1.4919,0.3279,0.7193,2616.2791,2.0647,548.9478
SH600851,2025-09-30,0.1071,4.5737,0.1279,0.1317,57.9809826479,3.2795,40.5132,65.178,-1.2934,2.7263,2.7263,3.08,6.6645,26.5939,,0.5096,0.5656,2521.0084,4.1425,529.8273
SH600851,2025-12-31,0.1356,15.218,0.1609,0.1614,59.2352507694,3.89,30.4499,70.3757,-4.8192,8.081,3.3339,3.73,11.8227,25.7109,3.1323,0.6557,0.6043,2654.8673,5.1154,549.0316
SH600851,2026-03-31,0.0264,-16.758,0.0311,0.0258,67.2958969241,0.6115,31.3327,98.5114,-25.6991,0.5593,0.5593,0.64,2.8724,20.6717,,0.1148,-1.9745,3409.0909,0.9136,783.9721
