instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601456,2021-03-31,,-31.3984,,0.0661,,1.47,,,-4.949969801228,0.2965,0.2965,1.46,,33.4284817761,,,-1.2988,9493.23386986145,,
SH601456,2021-06-30,,17.9783,,0.1594,,3.52,,,37.424521014091,1.1035,0.6359,3.56,,33.5366591472,,,-4.5106,8427.32838989549,,
SH601456,2021-09-30,,43.0674,,0.2762,,6.05,,,50.435070147484,1.0151,1.0151,4.09,,31.984155217,,,-7.059,7291.67558844809,,
SH601456,2021-12-31,,51.1623,,0.3138,,7.27,,,58.107320909757,1.7849,1.3477,5.42,,29.9545050753,,,-5.8363,6805.24504104332,,
SH601456,2022-03-31,,20.053,,0.0667,,1.14,,,35.150096790524,0.261,0.261,1.14,,29.6943168972,,,-26.7844,9786.128635286,,
SH601456,2022-06-30,,15.3667,,0.1544,,2.63,,,12.709096464352,0.9384,0.5557,2.64,,34.3274390867,,,-2.8013,10218.7723622505,,
SH601456,2022-09-30,,-2.0348,,0.2273,,3.88,,,0.044140428147,0.9353,0.9353,3.86,,31.319515518,,,-2.6224,8853.0398901741,,
SH601456,2022-12-31,,-13.6563,,0.271,,4.62,,,-11.58527131033,1.428,1.0315,4.58,,29.252854964,,,1.1513,9629.5877065855,,
SH601456,2023-03-31,,9.7903,,0.0732,,1.22,,,6.662226503296,0.2532,0.2532,1.2,,30.5651603961,,,-1.7994,10366.5289649256,,
SH601456,2023-06-30,,37.4642,,0.2122,,3.48,,,41.873680200673,1.057,0.6976,3.38,,33.2605244623,,,4.3718,7995.69868120093,,
SH601456,2023-09-30,,12.7679,,0.2563,,4.2,,,22.02107641877,0.8074,0.8074,4.06,,28.9444632166,,,-2.2737,8844.75801782371,,
SH601456,2023-12-31,,-12.0861,,0.2382,,3.89,,,12.677468191756,1.1183,0.7742,3.78,,22.8238377174,,,-1.0585,9836.68981790043,,
SH601456,2024-03-31,,-204.4859,,-0.0765,,-1.23,,,-74.435891805616,-0.2324,-0.2324,-1.22,,-124.9262249173,,,-5.875236771988,46800.9402907956,,
SH601456,2024-06-30,,-84.9227,,0.032,,0.48,,,-39.909795597447,0.4218,0.0971,0.48,,8.3454545759,,,70.2662,14957.0996268052,,
SH601456,2024-09-30,,-44.6242,,0.1419,,2.18,,,-20.035133078986,0.3906,0.3906,2.16,,20.0440952387,,,32.2929,12795.1128288986,,
SH601456,2024-12-31,,-39.7769,,0.1435,,2.19,,,-9.214361632993,0.7403,0.4179,2.14,,15.1402944627,,,34.6032,12366.381042861,,
SH601456,2025-03-31,,271.948360018271,,0.0667,,0.96,,,800.983497355607,0.2171,0.2171,0.74,,24.2453824576,,,1.9263,7825.75085004973,,
SH601456,2025-06-30,,1154.3811,,0.2001,,2.52,,,269.397481379845,0.7956,0.6131,2.21,,28.3390693359,,,0.4392,6340.8566670984,,
SH601456,2025-09-30,,342.718,,0.3132,,3.74,,,201.168542671223,0.9397,0.9397,3.39,,29.4648361979,,,-1.0847,6406.30792844997,,
SH601456,2025-12-31,,399.8896,,0.3575,,4.16,,,185.986272906739,1.1833,0.9993,3.83,,26.4644702932,,,-2.6816,7047.30388115616,,
SH601456,2026-03-31,,31.9998,,0.088,,0.94,,,18.805264293513,0.2109,0.2109,0.93,,26.9380691995,,,11.0434,10674.6175658938,,
