instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH601881,2021-03-31,,12.4504,,0.1975,,2.57,,,35.650509685145,0.4368,0.4368,2.25,,26.4133203414,,,4.5676,5367.57300391417,,
SH601881,2021-06-30,,19.2006,,0.4228,,5.11,,,35.007254902012,1.1007,0.8797,4.59,,28.3090402964,,,6.5974,5545.88197342096,,
SH601881,2021-09-30,,30.8635,,0.7368,,8.79,,,44.367024685999,1.4115,1.4115,7.7,,28.6149583494,,,6.0424,5041.99268603682,,
SH601881,2021-12-31,,43.8291,,1.0375,,12.29,,,51.516929652642,2.0752,1.8776,10.54,,29.2267829682,,,5.4279,5031.5645498101,,
SH601881,2022-03-31,,-22.314,,0.1534,,1.64,,,-3.199825191951,0.2694,0.2694,1.53,,21.2528530244,,,11.2086,6976.18493288071,,
SH601881,2022-06-30,,0.956,,0.4268,,4.2,,,20.282299781551,0.8974,0.7029,4.29,,23.7647837656,,,12.9082,5810.64113727153,,
SH601881,2022-09-30,,-13.7671,,0.6354,,6.23,,,4.502638856291,1.035,1.035,6.24,,23.6124835502,,,3.7088,5851.97844366053,,
SH601881,2022-12-31,,-26.2004,,0.7656,,8.21,,,-6.508428309768,1.4241,1.2414,7.56,,23.0916230366,,,3.9681,6342.20542197156,,
SH601881,2023-03-31,,44.5909,,0.2218,,2.36,,,18.540671587963,0.3428,0.3428,2.13,,25.8561170112,,,2.4032,6629.35106894644,,
SH601881,2023-06-30,,14.1565,,0.4774,,5.1,,,-4.375910060532,0.8896,0.7154,4.2,,28.365388732,,,0.3563,6800.10690966392,,
SH601881,2023-09-30,,2.521,,0.6258,,6.7,,,-6.580417785366,0.9764,0.9764,5.48,,25.912777635,,,-4.2656,6895.06003681078,,
SH601881,2023-12-31,,1.5787,,0.721,,7.52,,,0.006210668301,1.3866,1.1888,6.04,,23.4335685684,,,-5.614,6893.25020366959,,
SH601881,2024-03-31,,-27.4484,,0.1492,,1.3,,,-17.055136896675,0.2122,0.2122,1.23,,22.6162631061,,,50.47,8932.88609408518,,
SH601881,2024-06-30,,-11.1628,,0.4013,,3.63,,,-42.675344136954,0.7521,0.5726,3.28,,43.9584171961,,,16.6574,12888.4739206671,,
SH601881,2024-09-30,,5.4598,,0.6369,,5.8,,,-38.16925853101,0.9311,0.9311,5.1,,44.1973854337,,,8.3367,12090.3597707172,,
SH601881,2024-12-31,,27.2312,,0.9174,,8.3,,,-32.345909848969,1.5568,1.3602,7.14,,44.0694979277,,,3.4689,11076.6246205105,,
SH601881,2025-03-31,,84.8482,,0.2758,,2.44,,,-11.857590592304,0.4021,0.4021,2.12,,47.4297866096,,,2.4467,10526.6381803876,,
SH601881,2025-06-30,,47.8536,,0.5933,,5.16,,,37.709573769658,1.0314,0.8299,4.5,,47.1965150871,,,2.3993,9946.4230869847,,
SH601881,2025-09-30,,57.5024,,1.0031,,8.77,,,44.389425264077,1.2738,1.2738,7.2,,48.2112478134,,,3.0169,9485.6829757654,,
SH601881,2025-12-31,,24.8114,,1.145,,9.84,,,24.342111640833,1.6655,1.463,8.47,,44.2358224176,,,1.9917,10132.7206763914,,
SH601881,2026-03-31,,10.0921,,0.3037,,2.53,,,15.662194699403,0.3385,0.3385,2.13,,45.1456333434,,,16.1628,11237.7792451806,,
