instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300461,2021-03-31,129.5936,14.5792,0.555,8.17,236.0346,0.099,2.459,0.1617,0.7405,7.62,556.5863,,706.6251,121.5395,2.459,0.3813,0.2113,425.9347,1.268,38.2211845206
SZ300461,2021-06-30,2.659,11.5626,1.0545,12.23,228.3105,0.1572,11.7906,0.3243,1.2699,10.89,555.0416,3.2298,19.033,141.7434,3.9198,0.7884,0.428,420.5607,1.3969,40.1600957071
SZ300461,2021-09-30,-15.4609,5.0649,1.4567,7.4,241.3516,0.0959,2.3704,0.4499,1.7568,6.54,600.1334,,-62.543,153.6885,2.3704,1.1187,0.5973,452.0342,1.8301,37.3342216092
SZ300461,2021-12-31,-5.4634,9.2535,1.7508,17.57,231.422,0.244,13.3004,0.6258,2.5045,13.0,575.2637,6.5103,-62.6304,143.7413,5.9883,1.5556,0.8365,430.3646,2.2158,40.3677427232
SZ300461,2022-03-31,-61.2401,-32.1485,0.1414,-4.55,417.0528,-0.0842,-2.0424,0.0639,0.2628,-4.62,1408.4507,,-185.4695,342.4658,-2.0424,0.2158,0.0896,1004.4643,-0.006835871744,27.1363395925
SZ300461,2022-06-30,-44.1959,-13.0438,0.4056,-5.29,345.4894,-0.0985,4.9813,0.179,0.7229,-5.35,1005.5866,2.0069,-162.9526,248.9971,-2.259,0.521,0.2487,723.7636,-0.01525604876,35.1106260335
SZ300461,2022-09-30,-42.7786,-26.6727,0.6001,-16.02,345.4452,-0.2879,-6.737,0.2585,1.0341,-17.0,1044.4874,,-401.3381,261.0966,-6.737,0.7816,0.3639,741.9621,-0.123847011322,27.5587398433
SZ300461,2022-12-31,-44.5942,-34.5994,0.4178,-25.49,303.3623,-0.412,-2.3383,0.2607,1.6313,-9.56,1380.8976,3.9,-307.1651,220.6829,-7.0851,1.1867,0.3625,993.1034,-0.062166457939,20.8931894462
SZ300461,2023-03-31,59.4194,0.3917,0.0817,0.33,358.4229,0.0013,0.0237,0.0595,0.6985,0.33,1512.605,,120.030189609254,128.8475,0.0237,0.2511,0.085,1058.8235,-176.749,31.1461604462
SZ300461,2023-06-30,22.1229,-0.7475,0.1805,0.61,352.9412,-0.0058,4.9788,0.1334,1.3885,0.61,1349.3253,2.5618,131.67228762679,129.6363,-0.103,0.51,0.1942,926.8795,-0.521739806304,34.6590940648
SZ300461,2023-09-30,37.1962,-1.9629,0.2904,0.78,311.1316,-0.0243,-0.4312,0.2134,1.9251,0.78,1265.2296,,114.073591732195,140.2525,-0.4312,0.8678,0.3134,861.5188,-0.385529238846,32.012444368
SZ300461,2023-12-31,36.4293,-0.4986,0.3897,1.47,352.0094,-0.0083,5.1152,0.2807,2.4242,1.46,1282.508,2.5048,115.559331478833,148.5026,-0.1406,1.0227,0.4719,762.8735,-0.354011600073,33.2484087164
SZ300461,2024-03-31,-17.6246,-33.23,0.0674,-1.84,588.62,-0.0957,-1.4891,0.0467,0.3807,-1.86,1927.1949,,-7089.1554,236.4066,-1.4891,0.1529,0.097,927.8351,-0.097318496442,24.2071111879
SZ300461,2024-06-30,-10.4854,-24.6707,0.1632,-2.98,597.6096,-0.1705,2.4304,0.1123,0.7785,-3.03,1602.8495,0.687,-589.216538441598,231.2139,-2.6697,0.3012,0.233,772.5322,-0.356137118514,36.4596525622
SZ300461,2024-09-30,-0.2219,-26.4594,0.2973,-5.15,512.7231,-0.3272,-5.2079,0.2027,1.2866,-5.29,1332.0178,,-750.721578379665,209.8554,-5.2079,0.5266,0.4077,662.2517,-0.183294689809,39.0126032722
SZ300461,2024-12-31,-13.0348,-75.074,0.3847,-25.59,520.9841,-1.0897,-12.7044,0.2503,1.5729,-29.39,1438.2741,1.4691,-1654.85712085066,228.8766,-19.1877,0.691,0.504,714.2857,-0.175248560346,38.5599168669
SZ300461,2025-03-31,-10.2713,-23.9929,0.08,-1.56,683.8906,-0.062,-1.1199,0.0461,0.3236,-1.56,1952.2777,,34.806037068723,278.1211,-1.1199,0.1316,0.0873,1030.9278,1.724074146666,30.1110817636
SZ300461,2025-06-30,-14.4706,-23.3866,0.1848,-3.62,664.9427,-0.1383,4.638,0.1033,0.7274,-3.68,1742.4976,0.6324,6.464405673248,247.4567,-2.3971,0.2707,0.1899,947.8673,0.478601451875,31.6586795239
SZ300461,2025-09-30,-24.4635,0.9268,0.2799,0.9,518.6323,0.0086,0.1676,0.1723,1.2117,0.89,1567.0342,,113.867230789593,222.8274,0.1676,0.5206,0.3369,801.4248,17.6831,29.9043034291
SZ300461,2025-12-31,39.8971,3.9005,0.5952,2.93,259.8528,0.0785,9.2389,0.3736,2.0655,2.83,963.5974,2.3081,110.229807349252,174.2919,1.5253,1.3854,0.7129,504.9797,3.7223,29.7385031745
SZ300461,2026-03-31,-3.1413,-49.2824,0.0711,-3.51,392.4989,-0.1223,-2.445,0.0489,0.2508,-3.54,1840.4908,,-138.929182156956,358.8517,-2.445,0.2293,0.0956,941.4226,-0.950956147721,24.7136373542
