instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600481,2021-03-31,0.1012,198.981678932715,0.1948,0.017,32.7532282747,1.24,148.7849,157.8117,97.3749,0.6203,0.6203,1.23,0.6049,6.3853,,0.1289,-7.0549,889.3281,0.5703,698.2157
SH600481,2021-06-30,0.2681,494.2079,0.562,0.0666,32.6228350293,4.59,122.3907,119.944,69.206,14.5754,2.0795,4.67,1.4707,8.6761,2.9015,0.3487,-1.4593,671.3913,1.5007,516.203
SH600481,2021-09-30,0.4442,253.9438,1.0032,0.118,29.9956443118,7.92,102.4279,108.0302,85.2852,3.1473,3.1473,7.8,2.636,8.4678,,0.6042,-0.0266,607.8343,2.4993,446.8719
SH600481,2021-12-31,0.5847,150.3871,1.6399,0.2087,27.8356150372,13.51,85.5026,97.4448,84.8738,10.7907,3.7773,12.89,4.2104,8.8678,4.9026,0.9401,0.2704,615.7004,3.6944,382.938
SH600481,2022-03-31,0.1796,389.5771,0.6863,0.0834,18.5457119947,4.9,58.2524,82.713,299.4999,1.3142,1.3142,4.78,1.545,7.825,,0.3184,-2.3375,501.1136,1.0881,282.6633
SH600481,2022-06-30,0.3407,252.5218,1.629,0.2348,20.2362216185,13.67,50.2288,81.6956,243.8656,6.7082,2.3547,12.79,3.5836,8.8945,1.6609,0.6315,-1.5739,528.324,2.2033,285.0356
SH600481,2022-09-30,0.5395,362.9554,1.8985,0.4752,20.3633197588,23.12,38.3932,83.2408,285.6947,3.794,3.794,12.39,7.0325,10.164,,0.9136,-3.1,500.4634,3.2436,295.5342
SH600481,2022-12-31,0.9359,208.0132,3.089,0.5592,16.5068889165,22.1,24.7441,57.9813,277.9947,8.705,4.7671,14.0,14.5489,7.226,3.5465,1.724,-3.2786,384.6565,6.2089,208.8167
SH600481,2023-03-31,0.2344,295.2121,0.76,0.2867,14.6640003871,7.09,14.8309,60.3379,215.0187,2.1733,2.1733,6.83,6.0684,9.817,,0.4362,-1.1229,383.959,1.4916,206.3274
SH600481,2023-06-30,0.5344,79.5267,1.7383,0.3667,13.7153882762,8.75,17.4852,51.2266,182.2902,7.9427,2.9255,8.94,10.2944,5.6566,1.5422,1.0177,-1.1256,336.8263,3.5138,176.8694
SH600481,2023-09-30,0.7356,69.4428,2.6941,0.8051,16.1258359158,19.12,21.5581,46.446,114.8295,5.1686,5.1686,19.99,12.5243,8.0167,,1.4006,-0.1533,367.0473,5.8132,192.7745
SH600481,2023-12-31,0.8898,53.2543,3.3067,0.857,14.6790338763,21.15,18.226,42.7879,59.9109,10.3556,5.3277,21.22,19.752,6.9252,2.8898,1.7044,0.8298,404.5853,8.4136,211.218
SH600481,2024-03-31,0.1414,-154.9021,0.6118,-0.1574,1.2315965855,-4.25,33.4983,50.4286,-22.2457,-0.9819,-0.9819,-4.34,2.6867,-6.9317,,0.2841,0.054944517004,636.4922,1.7847,316.7899
SH600481,2024-06-30,0.2309,-283.6489,1.099,-0.6735,-6.0253709326,-19.49,39.9042,48.4353,-42.4539,2.2397,-4.15,-22.43,4.5108,-18.0521,0.7072,0.4679,-0.183432761745,779.5583,3.7163,384.6976
SH600481,2024-09-30,0.3382,-189.2769,1.6402,-0.7188,-0.3866455918,-21.14,48.5332,53.2523,-44.9293,-4.3235,-4.3235,-24.25,5.5632,-12.9961,,0.6765,-0.103946127822,798.3442,5.0702,399.1131
SH600481,2024-12-31,0.451,-233.5526,2.1978,-1.1426,-2.2220359927,-36.07,50.2113,45.9588,-43.6794,0.8057,-7.7207,-44.7,7.1697,-16.4218,1.2779,0.9557,-7.8755884e-05,798.2262,7.8331,376.6872
SH600481,2025-03-31,0.0753,45.268837982873,0.4427,-0.0872,4.5211667814,-3.44,89.4454,74.4171,-51.0648,-0.594,-0.594,-3.5,1.0062,-7.8614,,0.174,0.172322030015,1195.2191,1.2094,517.2414
SH600481,2025-06-30,0.1614,52.537802929308,0.9807,-0.3198,1.4517615309,-13.35,88.7268,59.8822,-37.1294,8.5314,-2.2481,-14.31,2.0287,-13.6552,0.3904,0.3786,0.157880657666,1115.2416,3.0059,475.4358
SH600481,2025-09-30,0.2283,59.417867693754,1.2941,-0.2923,6.7252441395,-12.06,91.6155,77.6598,-41.2716,-2.148,-2.148,-12.61,2.9471,-9.0129,,0.5451,0.287852477592,1182.6544,3.4767,495.322
SH600481,2025-12-31,0.2903,47.711931054616,1.7942,-0.5985,4.560889374,-26.47,95.9488,69.9545,-41.9763,9.3341,-4.5974,-30.51,3.752,-14.823,0.6439,0.7128,0.267257984428,1240.0965,5.1462,505.0505
SH600481,2026-03-31,0.0558,-144.596771633855,0.3263,-0.1913,-11.0376700822,-10.24,124.1722,73.6196,-36.491,-1.7207,-1.7207,-8.89,0.7248,-29.9112,,0.1552,0.507601671249,1612.9032,1.2225,579.8969
