instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603182,2021-06-30,,,1.5398,0.3304,12.910854568,9.96,15.2251,42.5381,,5.4846,5.4846,9.49,11.8226,6.4697,,1.951,-0.6194,196.212088149983,4.2315,92.2604
SH603182,2021-09-30,,,4.5298,0.3743,11.7521665637,,,,,,,,,5.2449,,,1.4079,,,
SH603182,2021-12-31,1.7189,6.8302,2.8807,0.6413,13.0889232017,18.47,15.804,43.4562,27.4287,29.2445,9.8251,16.91,22.7791,6.4129,,3.4636,0.5476,209.4363,8.2842,103.9381
SH603182,2022-03-31,,,1.6476,0.2889,14.8051339471,,,,,,,,,9.2465,,,-0.3372,,,
SH603182,2022-06-30,0.9035,80.518,1.5056,0.5964,15.6680709235,14.58,12.8793,60.0821,20.6078,8.3938,8.3938,13.59,13.9759,9.6834,,1.6219,-0.2347,199.2252,2.9959,110.9809
SH603182,2022-09-30,1.127,100.619,1.6004,0.5632,14.8182655561,18.02,16.3648,44.6288,28.0871,7.7463,7.7463,9.84,16.4988,8.2149,,1.7935,1.2259,239.5741,6.0499,150.5436
SH603182,2022-12-31,1.6219,44.5138,2.25,0.6951,13.1172656536,18.42,16.072,46.6249,30.6926,25.472,9.6648,11.84,22.3992,7.0911,6.2399,2.614,0.9545,221.9619,7.7212,137.72
SH603182,2023-03-31,0.3783,-13.1691,0.4722,0.1881,12.8189396887,3.15,22.6986,43.5793,20.2889,2.4407,2.4407,3.1,3.965,6.6746,,0.5537,-1.597,237.9064,2.0652,162.5429
SH603182,2023-06-30,0.6988,-15.7148,0.8797,0.377,12.9801562685,6.22,25.3521,45.356,12.5371,20.7625,4.9056,6.34,7.1,7.2524,3.559,1.0317,0.0106,257.5844,3.9686,174.4693
SH603182,2023-09-30,1.0308,-7.3865,1.2774,0.5216,12.4044199826,8.51,25.1807,42.1217,11.3478,6.8462,6.8462,8.57,10.7225,6.8328,,1.5463,1.0884,261.9325,6.41,174.6104
SH603182,2023-12-31,1.3729,-3.7121,1.6988,0.6693,12.6562245807,11.09,24.8877,49.6408,5.0524,25.2851,8.571,10.7,14.465,6.4995,7.0473,2.1707,0.339,262.2187,7.2521,165.8451
SH603182,2024-03-31,0.2986,0.8972,0.377,0.1898,13.9639859801,2.99,38.961,60.4757,-15.0414,2.307,2.307,2.94,2.31,7.9268,,0.5011,1.5246,301.4066,1.4882,179.6049
SH603182,2024-06-30,0.5964,-6.8448,0.7619,0.3512,13.1989335213,5.52,39.2842,60.0,-8.6188,21.5281,4.3243,5.65,4.582,7.3932,3.426,1.0392,0.9385,301.8109,3.0,173.2102
SH603182,2024-09-30,0.8546,-10.9093,1.0683,0.4647,12.2995537612,7.36,39.7731,52.1679,-11.9318,5.8634,5.8634,7.34,6.7885,6.9121,,1.5261,1.8857,315.9373,5.1756,176.9216
SH603182,2024-12-31,1.0955,-0.9075,1.4143,0.6632,12.4604569727,10.43,28.7871,60.3763,-12.1749,24.6732,7.6208,10.15,12.5056,7.3333,3.0197,2.2798,2.8754,328.6171,5.9626,157.9086
SH603182,2025-03-31,0.2399,14.3485,0.3179,0.217,15.7770637147,3.27,20.9971,67.2394,-11.7892,2.437,2.437,3.21,4.2863,10.2756,,0.6144,1.3518,375.1563,1.3385,146.4844
SH603182,2025-06-30,0.4869,7.7949,0.6201,0.3786,16.001312937,5.64,22.5864,71.2194,-12.8592,24.9139,4.5607,5.55,7.9694,9.1456,0.9257,1.3047,0.0652,369.6858,2.5274,137.9628
SH603182,2025-09-30,0.7495,7.4641,0.9462,0.4994,14.4309024743,7.41,24.3057,58.7621,-7.1895,6.2847,6.2847,7.5,11.1085,8.0034,,2.047,1.1492,360.2402,4.5948,131.9003
SH603182,2025-12-31,0.9874,-13.2267,1.2709,0.5755,13.1181032401,8.64,22.6935,70.7255,-6.8871,29.542,6.8881,8.57,15.8636,6.8341,1.9217,2.5378,0.838,364.5939,5.0901,141.8552
SH603182,2026-03-31,0.3017,-23.5269,0.3731,0.166,11.7389033522,2.44,21.3493,58.4985,20.1089,1.9611,1.9611,2.41,4.2156,6.5424,,0.7349,2.1152,298.3096,1.5385,122.4656
