instrument,datetime,revenue_growth,net_margin,equity_turnover,roe_weighted,inventory_turn_days,eps,roa_alt,asset_turnover,ar_turnover,roe,asset_turn_days,fixed_asset_turnover,profit_growth,ar_turn_days,roa,inventory_turnover,current_asset_turnover,current_asset_turn_days,ocf_to_np,gross_margin
SZ300722,2021-03-31,117.4246,14.4592,0.1049,1.57,256.996,0.0495,1.2871,0.0883,0.6008,1.56,1019.2525,,3708.5478,149.8003,1.2871,0.3502,0.1585,567.8233,-4.1166,46.7211586827
SZ300722,2021-06-30,28.743,17.7068,0.253,4.46,236.2825,0.1195,14.3599,0.211,1.3543,4.62,853.0806,0.5664,76.5933,132.91,3.8026,0.7618,0.3827,470.3423,-0.6278,48.6124404916
SZ300722,2021-09-30,27.3393,22.8341,0.4144,9.47,226.5481,0.2591,7.8114,0.3453,2.1768,9.44,781.9288,,94.607,124.0353,7.8114,1.1918,0.6119,441.2486,-0.3275,50.9799107923
SZ300722,2021-12-31,20.4422,21.3392,0.6025,12.96,189.0458,0.3582,20.3333,0.4922,4.0227,12.44,731.41,1.4137,24.7455,89.4921,10.044,1.9043,0.8486,424.2281,1.0184,49.1192829292
SZ300722,2022-03-31,46.1123,15.0855,0.1434,2.2,192.6782,0.0629,1.807,0.1183,0.8889,2.17,760.7777,,52.4406,101.2487,1.807,0.4671,0.1997,450.676,-1.5309,42.827910308
SZ300722,2022-06-30,37.4416,19.1318,0.3219,6.15,194.9951,0.1613,16.262,0.2598,1.6623,6.18,692.8406,0.7862,48.5027,108.2837,4.9648,0.9231,0.4342,414.5555,0.1783,46.4664169299
SZ300722,2022-09-30,29.0502,21.1111,0.4963,10.63,189.9001,0.281,8.1711,0.3984,2.322,10.29,677.7108,,19.3126,116.2791,8.1711,1.4218,0.6515,414.4282,0.2582,47.1203550373
SZ300722,2022-12-31,16.1741,19.342,0.6533,12.94,185.4141,0.3429,20.734,0.5197,3.8898,12.31,692.7073,1.6677,5.301,92.5497,9.5761,1.9416,0.8392,428.98,0.8391,46.5659661853
SZ300722,2023-03-31,-10.9688,20.1711,0.1183,2.42,292.3977,0.0681,1.8826,0.0938,0.5925,2.38,959.4883,,19.0455,151.8987,1.8826,0.3078,0.1464,614.7541,0.5035,48.8251984704
SZ300722,2023-06-30,6.6606,22.9822,0.3157,7.21,221.7841,0.2067,16.9147,0.2441,1.407,7.24,737.4027,0.8682,28.1268,127.9318,5.4561,0.8116,0.3762,478.4689,0.6316,49.3705210418
SZ300722,2023-09-30,5.4608,22.8369,0.4826,11.13,220.1207,0.2671,8.4673,0.3811,1.9309,10.78,708.4755,,14.0822,139.8312,8.4673,1.2266,0.587,459.9659,0.0262,49.3715361252
SZ300722,2023-12-31,14.0455,19.2626,0.6885,13.51,179.5153,0.3246,21.9839,0.5349,3.1673,12.91,673.023,1.9703,13.5775,113.6615,9.7895,2.0054,0.8108,444.0059,1.1912,47.0910700448
SZ300722,2024-03-31,21.7175,10.0498,0.1333,1.37,211.9642,0.0344,1.0084,0.1018,0.5087,1.36,884.0864,,-39.3569,176.9216,1.0084,0.4246,0.1488,604.8387,-2.8187,36.151571474
SZ300722,2024-06-30,27.0681,19.733,0.3711,7.25,161.9725,0.1566,17.4441,0.2767,1.1639,7.34,650.524,1.1517,9.1035,154.6525,5.2655,1.1113,0.4,450.0,0.1864,42.7370508235
SZ300722,2024-09-30,18.0792,20.3129,0.5281,10.9,172.0512,0.2338,7.7071,0.3971,1.6804,10.63,679.9295,,5.0285,160.676,7.7071,1.5693,0.5709,472.9375,0.2726,43.4411782397
SZ300722,2024-12-31,14.5321,17.4541,0.7279,13.1,152.8987,0.2807,22.4396,0.557,3.1632,12.45,646.3196,2.3383,3.7792,113.8088,9.3216,2.3545,0.8049,447.2605,0.924,42.8495186766
SZ300722,2025-03-31,-32.1318,7.2658,0.0839,0.64,364.225,0.0141,0.4783,0.065,0.3775,0.64,1384.6154,,-50.9328,238.4106,0.4783,0.2471,0.0946,951.3742,-8.0813,44.7170351999
SZ300722,2025-06-30,-25.1807,16.0798,0.2636,4.17,265.4867,0.0955,17.8919,0.1991,0.9701,4.31,904.0683,0.8689,-39.0324,185.5479,3.2337,0.678,0.2894,621.9765,0.254,48.6002310344
SZ300722,2025-09-30,-17.8871,18.4456,0.412,7.62,265.4606,0.1743,5.7047,0.3115,1.4731,7.59,866.7737,,-25.4354,183.2869,5.7047,1.0171,0.447,604.0268,0.1829,48.2984651376
SZ300722,2025-12-31,0.4644,18.4748,0.6852,12.81,186.8771,0.2985,22.6627,0.5093,2.5515,12.3,706.8525,2.39,6.3398,141.0935,8.9533,1.9264,0.7179,501.4626,1.0453,45.7904053186
SZ300722,2026-03-31,1.194,6.5125,0.0806,0.53,432.6923,0.0128,0.3931,0.0595,0.264,0.52,1512.605,,-9.2971,340.9091,0.3931,0.208,0.0841,1070.1546,-14.3586,39.0288101532
