instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH600151,2021-03-31,0.1218,82.97784670317,0.2204,-0.0115,9.0359060168,-0.2742,111.1248,56.1377,-3.4461,-0.1543,-0.1543,-0.28,0.8099,-1.2726,,0.3264,-0.073710649804,738.9163,1.6032,275.7353
SH600151,2021-06-30,0.2621,89.17449048385,0.4703,-0.0143,9.5740730324,-0.2043,104.3297,54.4086,-1.7707,13.3375,-0.1951,-0.21,1.7253,-0.7404,0.6906,0.7082,-0.007322545117,686.7608,3.3083,254.1655
SH600151,2021-09-30,0.4111,84.775308863092,0.7438,-0.0159,9.4026778951,-0.2605,101.3742,55.5076,0.6508,-0.2145,-0.2145,-0.26,2.6634,-0.5212,,1.0898,0.025861348359,656.7745,4.8642,247.7519
SH600151,2021-12-31,0.5896,-57.9255,1.0667,0.0367,9.0222153277,1.1033,99.231,48.0943,3.277,14.0832,0.4912,1.11,3.6279,0.8355,1.6112,1.5186,8.9848,610.5834,7.4853,237.0605
SH600151,2022-03-31,0.1692,-16.862478106161,0.3125,-0.0178,6.6393489506,-0.3233,87.3956,47.9335,39.9398,-0.2358,-0.2358,-0.32,1.0298,-1.4006,,0.4131,0.086987350945,531.9149,1.8776,217.8649
SH600151,2022-06-30,0.3532,273.246179020473,0.6514,0.0109,6.8121820004,0.3557,89.6236,45.8821,37.3248,14.7019,0.1441,0.36,2.0084,0.4112,1.0556,0.833,19.203,509.6263,3.9231,216.0864
SH600151,2022-09-30,0.5432,34.253113570934,1.0352,-0.0056,6.4610022444,-0.1723,89.3596,44.7835,37.956,-0.0699,-0.0699,-0.17,3.0215,-0.1333,,1.2193,0.069333374311,497.0545,6.029,221.4385
SH600151,2022-12-31,0.8049,-356.0456,1.5153,-0.0939,7.771540793,-1.9314,76.4494,41.0579,39.9093,14.5874,-1.2049,-1.94,4.709,-1.5291,2.4374,1.8243,0.086770608816,447.2605,8.7681,197.336
SH600151,2023-03-31,0.2036,-34.583952018077,0.3972,-0.0165,6.8301791847,-0.4392,81.4627,47.4959,26.3824,-0.2072,-0.2072,-0.44,1.1048,-1.0295,,0.4197,-0.182888908157,442.0432,1.8949,214.4389
SH600151,2023-06-30,0.4384,174.3392,0.8455,0.03,6.53074714,0.7011,74.0558,42.654,30.0216,17.1687,0.3761,0.69,2.4306,0.8676,1.3864,0.9109,-10.0663,410.5839,4.22,197.6068
SH600151,2023-09-30,0.6744,223.519084717749,1.3202,0.0064,6.9806865929,0.2136,70.2485,46.3384,27.504,0.0786,0.0786,0.21,3.8435,0.1189,,1.3766,-22.8949,400.3559,5.8267,196.1354
SH600151,2023-12-31,0.8355,-310.182303011142,1.6578,-0.3436,7.3564930443,-8.2741,72.0793,44.6146,4.7834,14.0716,-4.5168,-8.62,4.9945,-5.3411,2.6066,1.6997,0.050891360797,430.8797,8.0691,211.8021
SH600151,2024-03-31,0.1288,-103.592387099156,0.2605,-0.0392,5.8575253772,-0.9683,116.8679,90.3342,-39.4596,-0.5243,-0.5243,-0.97,0.7701,-4.033,,0.2549,-0.292941841215,698.7578,0.9963,353.0796
SH600151,2024-06-30,0.3021,-191.1286,0.5773,-0.0273,8.5349308029,-0.67,106.6793,60.3723,-37.7775,21.0218,-0.4124,-0.67,1.6873,-1.2707,0.9005,0.6261,-0.115591106049,595.8292,2.9815,287.494
SH600151,2024-09-30,0.4237,-766.7344,0.7772,-0.0425,9.0345445883,-0.8141,111.331,61.2328,-45.9939,-0.7014,-0.7014,-0.82,2.4252,-1.4674,,0.8767,-0.048166634956,637.2433,4.4094,307.9731
SH600151,2024-12-31,0.5573,83.293380010152,1.0083,-0.0617,9.5006092008,-1.4529,111.1008,60.5408,-42.0241,23.8992,-1.068,-1.47,3.2403,-1.6543,1.6361,1.1593,-0.039882474471,645.9716,5.9464,310.5322
SH600151,2025-03-31,0.1107,76.571963337064,0.1743,-0.0088,7.6303379418,-0.2302,156.1958,51.4139,-34.2636,-0.1522,-0.1522,-0.23,0.5762,-1.3721,,0.2449,0.064882912687,813.0081,1.7505,367.4969
SH600151,2025-06-30,0.23,-555.304111186262,0.3527,-0.1618,9.1345632356,-4.5204,152.7754,49.8394,-41.0085,26.2521,-3.0817,-4.61,1.1782,-12.757,0.6078,0.5188,0.021309618803,782.6087,3.6116,346.9545
SH600151,2025-09-30,0.3349,-514.898059691334,0.5167,-0.1898,9.2571099384,-5.1989,143.1905,56.6525,-36.1,-3.6022,-3.6022,-5.32,1.8856,-10.2633,,0.7443,0.172810291849,806.2108,4.7659,362.757
SH600151,2025-12-31,0.4683,-525.343069134204,0.717,-0.3298,9.358599965,-9.5836,137.1847,46.0664,-32.5993,25.4438,-6.6504,-10.04,2.6242,-13.1212,1.2304,1.0384,0.158830179856,768.738,7.8148,346.6872
SH600151,2026-03-31,0.1029,-49.231982592277,0.1507,-0.0151,10.6715199761,-0.3774,152.2327,49.8725,-21.1703,-0.3124,-0.3124,-0.38,0.5912,-2.9966,,0.23,-0.083599471517,874.6356,1.8046,391.3043
