instrument,datetime,asset_turnover,profit_growth,equity_turnover,eps,gross_margin,roe_weighted,ar_turn_days,inventory_turn_days,revenue_growth,roa_alt,roa,roe,ar_turnover,net_margin,fixed_asset_turnover,current_asset_turnover,ocf_to_np,asset_turn_days,inventory_turnover,current_asset_turn_days
SH603129,2021-03-31,0.3582,64.5169,0.9958,0.6851,22.5347500152,6.17,23.0574,69.9409,150.6359,2.0396,2.0396,5.97,3.9033,5.8988,,0.4744,1.1896,251.2563,1.2868,189.7133
SH603129,2021-06-30,0.7888,25.5543,2.2959,1.5884,22.5032707313,13.71,20.4392,61.2724,102.3887,9.56,4.3174,13.71,8.8066,5.9178,9.8693,1.0395,0.9867,228.1947,2.9377,173.1602
SH603129,2021-09-30,1.0163,8.7485,2.2858,2.1018,22.3555434138,19.74,20.5372,60.8615,80.7673,4.511,4.511,9.29,13.1469,5.5455,,1.2766,0.8486,265.6696,4.4363,211.4993
SH603129,2021-12-31,1.2917,16.3399,3.0261,2.7419,21.5292514268,19.26,22.6746,72.1024,73.7109,8.6987,5.1626,11.32,15.8768,5.2344,19.7186,1.6341,0.6409,278.7025,4.9929,220.3048
SH603129,2022-03-31,0.28,16.3772,0.6074,0.7139,19.5666506789,2.87,29.4676,82.7206,44.933,1.3086,1.3086,2.83,3.0542,4.7365,,0.3446,-0.7225,321.4286,1.088,261.1724
SH603129,2022-06-30,0.5909,50.2392,1.3073,2.1367,21.497312519,8.13,28.0077,82.8729,35.9547,7.2157,3.7178,8.12,6.4268,6.5395,11.0411,0.7222,1.0936,304.6201,2.172,249.2384
SH603129,2022-09-30,1.0003,89.6043,2.2159,3.9852,23.6076664746,14.79,29.1545,69.3963,51.7085,6.4427,6.4427,14.12,9.261,6.9308,,1.2177,2.1617,269.919,3.8907,221.7295
SH603129,2022-12-31,1.2985,79.8162,2.8535,4.9385,25.374011081,17.93,23.7282,76.864,44.7311,11.0734,7.7447,16.65,15.1718,6.5032,16.3902,1.6072,2.2945,277.243,4.6836,223.992
SH603129,2023-03-31,0.2991,102.7484,0.6453,1.4437,34.1563254036,4.78,29.7994,97.8048,27.2982,2.2398,2.2398,4.63,3.0202,7.5439,,0.3744,0.5615,300.9027,0.9202,240.3846
SH603129,2023-06-30,0.6746,79.8646,1.4267,3.8336,32.5841013707,12.14,27.7696,73.5745,32.6695,9.6077,5.9266,11.7,6.4819,8.8659,6.6662,0.8493,1.3531,266.8248,2.4465,211.9392
SH603129,2023-09-30,0.9601,40.2762,2.0096,5.5762,32.9167446527,17.43,28.0444,76.2841,8.7732,8.3903,8.3903,16.28,9.6276,8.938,,1.2276,1.5937,281.2207,3.5394,219.9413
SH603129,2023-12-31,1.2191,42.81,2.5584,7.0235,32.7279463497,21.67,28.7977,83.3739,6.4364,14.1526,10.2456,20.0,12.501,8.7257,10.5708,1.574,1.3104,295.2998,4.3179,228.7166
SH603129,2024-03-31,0.2911,33.9723,0.5764,1.9342,31.523558913,5.37,32.7726,76.6023,6.3111,2.7159,2.7159,5.23,2.7462,9.5068,,0.3889,0.3507,309.1721,1.1749,231.422
SH603129,2024-06-30,0.6647,28.6032,1.3975,4.8983,30.2575055819,13.18,32.6596,60.5286,15.7277,9.7702,6.0111,13.03,5.5114,9.8523,5.2878,0.867,2.0117,270.7989,2.9738,207.6125
SH603129,2024-09-30,0.9611,33.9578,2.0558,7.4216,30.4612871442,19.76,29.904,65.4022,21.9847,8.3167,8.3167,18.67,9.0289,9.8153,,1.2376,1.9987,280.9281,4.1283,218.1642
SH603129,2024-12-31,1.1928,41.3692,2.6106,9.8649,30.0619933692,26.25,30.3416,71.7589,24.1753,13.6347,10.0258,23.76,11.8649,9.9339,9.5791,1.5312,1.99,301.8109,5.0168,235.1097
SH603129,2025-03-31,0.2815,45.1972,0.6416,2.7693,29.7318919369,6.44,29.981,75.7703,38.8586,2.7613,2.7613,6.16,3.0019,9.9407,,0.3508,1.8748,319.7158,1.1878,256.5564
SH603129,2025-06-30,0.6229,40.4214,1.4803,6.8266,28.3762275475,14.96,28.8785,63.8366,30.9025,9.9459,6.2204,14.79,6.233,10.5687,5.5085,0.7734,2.3041,288.9709,2.8197,232.7386
SH603129,2025-09-30,0.9009,31.9527,2.163,9.7194,27.6202104487,19.89,31.2402,64.0372,30.0986,8.1625,8.1625,19.65,8.6427,9.9552,,1.1146,2.163,299.7003,4.2163,242.2394
SH603129,2025-12-31,1.1557,16.0556,2.8036,11.3628,26.9370812644,24.49,30.1556,67.417,31.304,12.7236,8.9969,22.33,11.9381,8.7802,10.7378,1.4483,2.2877,311.4995,5.3399,248.5673
SH603129,2026-03-31,0.2787,1.0116,0.6706,2.7808,28.7028026224,5.54,33.6713,68.9074,26.0739,2.2252,2.2252,5.28,2.6729,7.9646,,0.3534,-0.8503,322.9279,1.3061,254.6689
